label,name,review
1.0,shakespeare_in_love,"Simply beautiful; storyline, casts, and lines"
1.0,shakespeare_in_love,"An excellent film, intelligent and wonderful atmosphere, good dialogues and superb acting cast."
1.0,shakespeare_in_love,"Amazing movie. Wonderful acting. Romantic, funny, and moving."
1.0,shakespeare_in_love,I freaking love this movie.
1.0,shakespeare_in_love,Maravillosa. majestuosamente poetica.
0.0,shakespeare_in_love,i couldn't even finish it. so so boring
0.0,shakespeare_in_love,"Fuck this movie, seriously."
1.0,shakespeare_in_love,I loved this movie. So Oscar worthy. I love the chemistry.
1.0,shakespeare_in_love,"Thoroughly entertaining, but it's not worthy of Best Picture."
1.0,shakespeare_in_love,Beautiful film all around.
1.0,shakespeare_in_love,A film with charm and wit. Irresistible and beautiful with great performances all around.
1.0,shakespeare_in_love,One of the greatest films ever made. Deserved every Oscar and more.
1.0,shakespeare_in_love,"the way the movie walks without cliches from a old and smart Shakespeare, shows a incredible love history. Shakespeare in love is lovely"
1.0,shakespeare_in_love,Tits. Otherwise shite. 5 stars.
1.0,shakespeare_in_love,"I really just love it. A serious romantic comedy, but much more romantic, that you don't see everyday."
1.0,shakespeare_in_love,"Is it an homage to Shakespeare? Yes. But its so much better than that. Witty, funny and a sentiment for all actors, playwrights and theatre-lovers everywhere to cling to, this film wins on all fronts."
1.0,shakespeare_in_love,The best love story ever made for film.
1.0,shakespeare_in_love,Fast-paced and entertaining film. Gets better with every viewing.
1.0,shakespeare_in_love,"This movie rocks in every sense of the word. A terrific story that emphasizes the importance of love and beauty that poetry, literature, and theater present, and an intriguing and personal look into the life of William Shakespeare."
1.0,shakespeare_in_love,"Beautifully crafted with enchanting dialogue and terrific acting, Shakespeare in Love is an example of the perfect film, with the right balance of drama and comedy that very few movies can pull off."
1.0,shakespeare_in_love,"Great film. What a cast! Very enjoyable, and beautifully crafted."
1.0,shakespeare_in_love,Great fictional movie that puts Shakespeare through some famous moments of his own novels
1.0,shakespeare_in_love,"As an old English teacher, I was thrilled with the theater, the crowds, the wonderful lightness of it all"
1.0,shakespeare_in_love,"Absolutely sublime, there is nitpicky things wrong with it, but the complete picture is a romantic dream."
1.0,shakespeare_in_love,This movie is amazingly thoughtful and enjoyable despite a few historical inaccuracies.
1.0,shakespeare_in_love,"I literally found nothing wrong with this movie. Easily a 5 star film, and was deservedly honored with seven Academy Awards."
1.0,shakespeare_in_love,this movie was great and deserved the Academy award.
1.0,shakespeare_in_love,One of my all time favorites!!!
1.0,shakespeare_in_love,I'm IN LOVE with this film XD
1.0,shakespeare_in_love,"this movie gets a lot of undeserved hate just because it got the best picture oscar, but it's one of the most inspired choices they've ever done... a marvelous and witty film â(TM)¥"
1.0,shakespeare_in_love,My favorite movie of all time- what can I say? Shakespeare does it again 400 years later.
1.0,shakespeare_in_love,Totally loved it!!! No matter what anyone else says this really did deserve to win best picture (a script by Tom Stoppard can't fail!!)
1.0,shakespeare_in_love,"A sweet and as smart a comedy as the bard himself. But Oscar worthy, it is not."
1.0,shakespeare_in_love,A well acted and exceptionally funny take on the life of William Shakespeare.
1.0,shakespeare_in_love,The best romance in the best costumes and era
0.0,shakespeare_in_love,Horrible fanfiction that uses an almost laughable premise to play with Shakespeare tropes...I am amazed that people were so easily swayed by the idea that Shakespeare came up with his work mid-orgasm.
1.0,shakespeare_in_love,"Boundlessly funny, visually joyous, and pleasantly romantic."
0.0,shakespeare_in_love,Don't know why it got such a high rating because I HATED it!
1.0,shakespeare_in_love,wonderful story telling
1.0,shakespeare_in_love,""" ... - How is this to end?- As stories must, when love is denied... with tears and a journey. ""I enjoyed it a lot watching it again, great movie!"
1.0,shakespeare_in_love,"A smart, funny romance with beautiful cinematography and great chemistry between the leads. Bonus points for how many Shakespeare references are put into it."
1.0,shakespeare_in_love,Any film that inspires kids or adults to read Shakespeare is Okie Dokie with me.
1.0,shakespeare_in_love,"Brilliant. I couldn't get enough of this movie. The costumes are really amazing, the script is intelligently written, and the actors are really great."
1.0,shakespeare_in_love,"It has almost everything I love in movies: romance, swashbuckling, wit, wonderful acting, drama and shakespeare!"
1.0,shakespeare_in_love,cast was stupendous! outstanding movie from beginning to end!
1.0,shakespeare_in_love,"Funny, smart, sweet, beautiful"
1.0,shakespeare_in_love,Thrilling and spellbinding on every possible level. It left me breathless.
1.0,shakespeare_in_love,"Best romantic comedy. Out of wit from the usual one. Full of poetry & romantically sweet. Dreamy, love & delightful. Sum it all to awe-amazingly artistic."
0.0,shakespeare_in_love,"EXTREMELY OVERRATEDThis stupid movie should have not won Best Picture over ""Saving Private Ryan""."
1.0,shakespeare_in_love,"One of the best movies ever, ja?"
0.0,shakespeare_in_love,How this movie won best picture is beyond me. Horrible movie.
1.0,shakespeare_in_love,One of the best romances of all time.
0.0,shakespeare_in_love,"It may have won a bunch of awards, but kill me now!"
1.0,shakespeare_in_love,So much drama but worth seeing. Love can be so mind boggling even back before our time. Loved it.
0.0,shakespeare_in_love,"Over the top, ridiculous, somewhat amusing. However, it is a great example of intertextuality."
1.0,shakespeare_in_love,Excellent film that uses Shakespearean references in a very witty way. Brilliant performances.
1.0,shakespeare_in_love,"Shakespeare in Love is a funny and powerful film, and one of the period pieces I have seen."
1.0,shakespeare_in_love,"Tom Stoppard = genius (which we all already knew.) Great film, but Paltrow did not deserve the Oscar."
1.0,shakespeare_in_love,I think I watched this movie 6 times that includes watching it twice this week. I can't get enough of the sonnets and of course Joseph Fiennes. :D
1.0,shakespeare_in_love,Dench and Paltrow are just stunning... They deliver me to the classic world of daddy William...
1.0,shakespeare_in_love,British actors unite
1.0,shakespeare_in_love,poem is magical words! i felt like i was in love too.
1.0,shakespeare_in_love,i think this script is brilliant.
1.0,shakespeare_in_love,this movie was good i love the shakespeare era so it's perfect
1.0,shakespeare_in_love,I love love. I love being in love. I don't care what it does to me.
1.0,shakespeare_in_love,Imagine watching rehearsals of Romeo & Juliet before it's first performance ever...a great film with excellent performances.
1.0,shakespeare_in_love,So romantic!!!!!!!!! Loved it.....
1.0,shakespeare_in_love,Geoffery Rush rocks my socks.
1.0,shakespeare_in_love,This movie was very well written and if you like Shakespeare you will love this story. Great movie.
0.0,shakespeare_in_love,kjsjk;SJLDASKJADSDSA WHY DID I SEE THIS!!!?!?!?!?!?!?!
1.0,shakespeare_in_love,perfect....that is the only thing I can say about it
1.0,shakespeare_in_love,"Though it's a crowd-pleasing romantic comedy, it's far more clever and engaging than it has any right to be. Great acting, and a great script that shows real love and respect for Shakespeare's work."
1.0,shakespeare_in_love,"This film successfully captures the true brilliance of Shakespeare's work and his legend. With phenomenal performances and a delightful and profound storyline, ""Shakespeare in Love"" is an Hollywood masterpiece. A must-see."
1.0,shakespeare_in_love,"Though it is the object of eternal scorn for winning Best Picture over Saving Private Ryan and The Thin Red Line, Shakespeare in Love is truly a worthy film. It's an unlikely romantic comedy that manages to beat the odds and shut up naysayers. Very fun filmmaking."
1.0,shakespeare_in_love,Historical fiction has never been so much fun! Great performances all around.
1.0,shakespeare_in_love,If only love could truely conquer all
1.0,shakespeare_in_love,One of my favorite movies. Love the reverence that Shakespeare's writing is given. Wonderful screenplay.
1.0,shakespeare_in_love,"I tend to like the a lot of the old style romantic comedies like this. This one being among the top of them. The acting is absolutely amazing, cast couldn't be more perfect, and the script fantastic. Would recommend it to anyone (probably 16+)."
1.0,shakespeare_in_love,beautifully made. Gwyneth Paltrow shines in this film. every piece is beautifully done and its no wonder its a Oscar winner.
1.0,shakespeare_in_love,great love history!!
1.0,shakespeare_in_love,"Brilliant. Hilarious. Sexy. Entertaining. Beautifully acted, written, directed and produced... this movie entertains in every moment."
1.0,shakespeare_in_love,"Um ótimo filme, mereceu o os Oscars que ganhou."
1.0,shakespeare_in_love,I've seen this more times than should be humanly possible. Magical.
1.0,shakespeare_in_love,Made in the days when my favorite movie of the year actually won best picture. Like the snows of yesteryear...gone from this earth.
1.0,shakespeare_in_love,"Very clever, well written and beautiful as a whole."
1.0,shakespeare_in_love,"Great film, but not better than Saving private Ryan. The plot is amazing and funny. The cast is tremendous. The makeup and production was incredible, was it worthy of Best Picture, no. Was it worthy of many Oscars, yes."
1.0,shakespeare_in_love,"I love all the actors in this movie, and that is unusual. How lovely and romantic."
1.0,shakespeare_in_love,This film is fantastic.
1.0,shakespeare_in_love,I just watched it again for the first time since it came out in it. And I love it as much as I did then.
1.0,shakespeare_in_love,One of the secret favorties
1.0,shakespeare_in_love,"Amazing Cast, Beautiful Story, Tremendous Art Direction, one of the greatest love stories I have seen."
1.0,shakespeare_in_love,beautifully directed and acted. Great lines and gorgeous production.
1.0,shakespeare_in_love,My favorite movie. That is a MAJOR compliment.
1.0,shakespeare_in_love,"Endlessly witty, visually rapturous, n sweetly romantic, Shakespeare in Love is a delightful romantic comedy dat succeeds on nearly every level....very powerful thoughts he used to posses....love"
1.0,shakespeare_in_love,i <3 this movie!!
1.0,shakespeare_in_love,I have seen this film. It was really good.
1.0,shakespeare_in_love,What a joy to watch !
1.0,shakespeare_in_love,"A very great movie that people like to shoot down because it won over Saving Private Ryan. Artisticly beautiful and great performances from Gwyenth, Geoffrey, Judi, and Tom Wilkerson. Best Coustumes ever in a movie too."
1.0,shakespeare_in_love,"A wonderfully scripted, performed, and designed romance about the world's greatest love story behind the world's greatest love story. Succeeding in being both genuinely funny and sweepingly romantic, Shakespeare in Love is truly the greatest (if not ONLY good) romantic comedy ever made."
1.0,shakespeare_in_love,"Best costume design I've ever seen on film. The movie is incredibly entertaining, epic, heartwarming, and satisfying and a worthy Best Picture Winner (although Saving Private Ryan is the superior film). It's the perfect love story."
1.0,shakespeare_in_love,Fun movie and a great period piece.
1.0,shakespeare_in_love,Love everything about this film.
0.0,shakespeare_in_love,"""Shakespeare in Love"" is the worst Academy Award winner ever. I mean EVER."
1.0,shakespeare_in_love,Mhmmm....just got back from an English play meself *nodding to all and sundry*
1.0,shakespeare_in_love,"One of the best movies I've seen, ESPECIALLY with the scene when Romeo and Juliet ends."
1.0,shakespeare_in_love,"Maybe a bit overrated, but I like all the Shakespeare stuff after taking a class. It's fun."
1.0,shakespeare_in_love,A clever romantic tragicomedy. Captures the very essence of Shakespearean love. Enchanting performance by Gwyneth Paltrow and Joseph Fiennes.
1.0,shakespeare_in_love,"I love this movie for its intelligence, humor and imaginative storyline."
1.0,shakespeare_in_love,JOSEPH FIENNES ENOUGH SAID :)
1.0,shakespeare_in_love,Historical fiction has never been so much fun! Great performances all around.
0.0,shakespeare_in_love,Laaaaaaaaaaaaaaaaaaaame.
1.0,shakespeare_in_love,absolutely loved this movie!
1.0,shakespeare_in_love,Beautiful set and art direction with amazing performances from Gwyneth Paltrow and Judi Dench...this is one of my favorite movies.
0.0,shakespeare_in_love,New life beginning on stranger shores.
1.0,shakespeare_in_love,A delightful time to sit through this charming masterpiece.
1.0,shakespeare_in_love,one of my FAVORIEST MOVIES EVER!
1.0,shakespeare_in_love,"I loved it, and I still do it every time i watch it."
1.0,shakespeare_in_love,I really love this movie. One of my top 5 romantic movies.
1.0,shakespeare_in_love,a really great movie: maybe not better than saving private ryan but still good.
1.0,shakespeare_in_love,"Pretty much the best love story in a long, long, long time."
0.0,shakespeare_in_love,I can't rate this low enough.
1.0,shakespeare_in_love,Brilliant script with some though dialogue for actors - Genius movie. Gets a bad wrap cause of Miramax's Oscar campaign and Gwyneth's Oscar over Cate. She (Gwyneth) deserved to win.
1.0,shakespeare_in_love,A great love story that makes you want to find your own muse.
0.0,shakespeare_in_love,Winner of best picture...over SAVING PRIVATE FUCKING RYAN! If you like this movie than you hate America.
0.0,shakespeare_in_love,Saving Private Ryan should have won. LAME
1.0,shakespeare_in_love,Excellent film that uses Shakespearean references in a very witty way. Brilliant performances.
1.0,shakespeare_in_love,"I love this movie. The first time I saw this I was about ten years old, and still to this day it is one of my favorite movies. Everything about it is fabulous, the look, the story, the cast...everything!"
1.0,shakespeare_in_love,One of the great final shots in Hollywood.
1.0,shakespeare_in_love,"A captivating, humorous, and exhilarating portrait of a dramatically inspired literary genius, this film tells the tale of how Shakespeare came up with RJ through a hypothetical fantasy. A comedy, drama, and romance rolled into one, the film is nothing short of brilliant."
1.0,shakespeare_in_love,"This picture is all about REAL PURE LOVE!!..with amazing performances, not mentioning that I have a crush on Joseph ( Lead actor). definately a master piece of cinemma."
1.0,shakespeare_in_love,This was exceptional. Actually it is a masterpiece. This movie is worthy of Shakespeare I think he sends his blessing from the grave.
1.0,shakespeare_in_love,"I just simply love this film. The actors, the scenery, the plot, everything was brilliant. I'm not a Romeo and Juliet type of fan (I'm more of a Hamlet fan), but this movie is so far one of the best attempts of Romeo and Juliet."
1.0,shakespeare_in_love,I LOVE THIS MOVIE! This is one of those movies that I could watch over and over and never get bored with it!
1.0,shakespeare_in_love,This is one of if not my fave romantic comedy.
1.0,shakespeare_in_love,Where the fuck would we be without William Shakespeare???
1.0,shakespeare_in_love,only shakespeare could have written so elegantly - a definite wow
1.0,shakespeare_in_love,"film sublime oÃ¹ on retrouve une histoire Ã©mouvante. On y parle de RomÃ©o et juliette, sa construction (rÃ©elle ou fictive) et sa mise en place. Petit aperÃ§u de la nuit des rois. Bref, je conseils ce film. On devient adepte de Shakespeare."
1.0,shakespeare_in_love,This is one of the most brilliant films ever made. I have to watch it once a year to catch what I've missed in previous viewings. A must for any die-hard Shakespeare lover.
1.0,shakespeare_in_love,mushy film but good all the same
1.0,shakespeare_in_love,AWESOME! ONE OF MAY FAVORITES...WOMAN ROCK AND YES I DO UNDERTAND SHAKESPEARE!
1.0,shakespeare_in_love,"I really loved the movie, not my usual and Colin Firth was so ANNOYING LOL i love him haha"
1.0,shakespeare_in_love,"one of the best movies i have ever seen. made me believe in all sorts of things that i was starting to lose hope in. amazing acting - and such a beautiful, tender story.I have a soft spot for poetry, and this was poetry spoken, and right there on screen ... i have a new favorite actor now too. :D"
1.0,shakespeare_in_love,Quite simply the most romantic comedy of all time. Gwyneth Paltrow and Joseph Fiennes lead and award worthy cast in this very lushly photographed and hilarious look at Shakespeare's love affair with his muse. Everytime I watch this movie it's smiles from beginning to end.
1.0,shakespeare_in_love,"An excellent final product. One of those films beyond criticism - you might not like it, but can't deny it's a quality film. Everyone in front and behind the camera is good in this. Even some usually useless, minor actors significantly contribute. Fresh!"
1.0,shakespeare_in_love,I love this movie...it was wonderful! :)
1.0,shakespeare_in_love,All about that age is great.. love it..
1.0,shakespeare_in_love,LOVE LOVE LOVE LOVE!!!! Another GO-TO Chick Flick I've seen a thousands times!!
1.0,shakespeare_in_love,"Odlican film! Ja stvarno padam na romanticne, ljubavne filmove, al ovaj ostavlja bez daha... Ona mi je izvrsna u tom filmu :)"
1.0,shakespeare_in_love,"Odlican film! Ja stvarno padam na romanticne, ljubavne filmove, al ovaj ostavlja bez daha... Ona mi je izvrsna u tom filmu :)"
1.0,shakespeare_in_love,This is a great love movie that i love the most
1.0,shakespeare_in_love,Marvellous ! It was a great idea to mix Shakespeare's biography with Romeo and Juliet. Very clever indeed.
1.0,shakespeare_in_love,Siamo fatti anche noi della materia di cui son fatti i sogni; e nello spazio e nel tempo d'un sogno è racchiusa la nostra breve vita.
1.0,shakespeare_in_love,"HOT DAMN, I love period pieces! Especially when they feature Gwyneth's supple and creamy bosom and Ben Affleck proclaiming, ""He was the first man in my ass."" I am, however, only 99% sure he said this. In short, I can't believe I have never watched this movie, and I absolutely loved it."
1.0,shakespeare_in_love,living the future play and movies Romeo and Juilet
1.0,shakespeare_in_love,I love this movie...just love it!!!It's a mistery...
1.0,shakespeare_in_love,Very passionate!! TOTALLY LUVED IT!!
0.0,shakespeare_in_love,"Silly and pretentious. Gwyneth is just chewing the scenery and is too, well fake to handle. Geoffrey Rush is superb."
0.0,shakespeare_in_love,"A disgusting mess. The characters are far too underdeveloped and the story is thin, to say the least. Even he Oscar-winning sets looks cheap and inauthentic."
0.0,shakespeare_in_love,"Except for his ink stained nails, the character of Shakespeare is sickening. I am sure he is spinning in his grave. Badly made movie with absolutely nothing to look back to. Even Paltrow is not appealing and the movie just leaves you with an unsatisfied frown."
1.0,shakespeare_in_love,magnifique film à voir à revoir
1.0,shakespeare_in_love,best picture of its year
1.0,shakespeare_in_love,All time favorites right here
1.0,shakespeare_in_love,An all time romantic favorite of mine. One I'll watch whenever it's on.
1.0,shakespeare_in_love,ItÂ´s my favorite movie about LOVE XD
0.0,shakespeare_in_love,"I've never seen this, but I gave it half a star because it beat out Saving Private Ryan for the Oscar, though Saving Private Ryan is pretty close to perfect"
1.0,shakespeare_in_love,"Clever and sexy in all the right places. Whenever I am blue, I put this movie in and all is very well."
1.0,shakespeare_in_love,"Para nosotros los románticos esta es una clásica, junto con leyendas de pasión"
1.0,shakespeare_in_love,"I would stay asleep my whole life, if I could dream myself into a company of players."
1.0,shakespeare_in_love,Amazing film with spectacular script and sets
0.0,shakespeare_in_love,"mais putain l'academie venait de decouvrir l'absinthe, c'est la seule solution a la pluie d'oscar qui a récompensé cette daube !"
1.0,shakespeare_in_love,"I love, love, love this movie. oh and he (Joseph Fiennes) looks exactly like what any girl would imagine Young William Shakespeare to look like. Very Sexy!"
1.0,shakespeare_in_love,Everyone should own this movie.
1.0,shakespeare_in_love,"cannot find one single thing that I do not like about this film. I like it so much, that when its on television, I am actually willing to sit through the commercials just so I can watch it. love love love it ♥** review to be continued **"
1.0,shakespeare_in_love,AMAZING! Absolutely love it!
1.0,shakespeare_in_love,i love this movie! such a wonderful (if unbelievable) story
0.0,shakespeare_in_love,Forced to watch this in school. Utter bollocks.
1.0,shakespeare_in_love,Love love love love love.
1.0,shakespeare_in_love,"I absolutely adore this movie. If I could give it 10 stars, I would. There is just something about Joseph Fiennes's portrayal of Shakespeare that makes you want to go pick up one of his works and get lost in it. That and his kissable lips!"
1.0,shakespeare_in_love,A movie that does Justice to Shakespeare!
0.0,shakespeare_in_love,pretty sure I've seen this. also pretty sure I don't remember it.
0.0,shakespeare_in_love,Words cannot express how much I disliked this movie. It DID NOT deserve best picture.
1.0,shakespeare_in_love,"I am a huge fan of romantic period movies, and this is by far on the top of my list. One of those movies that sticks with you."
1.0,shakespeare_in_love,Right up there in the top of my favs.
1.0,shakespeare_in_love,"I love everything about this movie. The scenery, the actors, the story, the parallels in dialogue and story-line to Shakespearean works are executed with a genius that still blows me away. I was so happy it got the best picture in its year."
1.0,shakespeare_in_love,"I'm in love with Shakespeare in Love. This was a fantastic movie, and the writers deserve more praise than I can give them. Everything from the acting to the direction was superb, and I was pulled into every bit of the story. This was a pleasant surprise, to say the least."
0.0,shakespeare_in_love,"ugh, blasphemy against the Bard!"
0.0,shakespeare_in_love,This won Best Picture? Wow! That speaks volumes on how DOWNHILL the Academy Awards have gone.
0.0,shakespeare_in_love,What is wrong with you America? Why do you go out of your way to reveal how barely human you are?
1.0,shakespeare_in_love,Amazing. On so many levels. I really can't say much more than that.
1.0,shakespeare_in_love,One of the two best of 1998
1.0,manhattan,"Insightful and filled with symbolic atmosphere for modern problems and relationships, but almost too cliche, as i can see why Woody was ""surprised he got away with that"""
1.0,manhattan,"Finalmente vi una de las obras maestras de Allen, ahora sería quemado en leña verde. Oda de amor a NY, joya. Una jovencísima Meryl Streep, una irreconocible Diane Keaton."
1.0,manhattan,My go-to NY love letter. Really interesting narrative on relationships and how they intertwine uncontrollably.
1.0,manhattan,Manhattan takes Woody Allen's love for New York plus women to a whole new level with being bittersweet and glorious in cinematography
1.0,manhattan,"One of Woody Allen's best films, Manhattan gives the viewer an inside look into the complexities of what love can truly represent to different people. Beautifully crafted, well-written, and well-acted, Manhattan is a triumph."
1.0,manhattan,"That black and white photography really makes my eyes water, it's just gorgeous. One of my very favorite opening sequences to any film ever, and in the top 5 best Woody Allen films."
1.0,manhattan,"To laugh about yourself, to pretend and to dream something you won't be.Smart satyrical dialogues, great filming in B&W.; It took a long time to finally watch this magnificent film."
1.0,manhattan,My favorite Woody Allen movie. Absolute brilliance on every level. SIX stars out of five. :)
0.0,manhattan,woody Allen is a child molester
1.0,manhattan,My favorite Woody Allen film is a loving post card to the great city.
1.0,manhattan,"If I could, I would rate this film 10 stars -- but that is not an option on Rotten Tomatoes. It is my opinion that this is one of the best films ever to emerge from American cinema. Gordon Willis' cinematography is magical."
1.0,manhattan,"This is my favourite Woody Allen film. The dialogue is great and I absolutely love the B&W; cinematography of Gordon Willis. This film has to be one of the great films about NYC, Allen really makes the city almost a character in the film. Highly recommended!"
0.0,manhattan,I surely won't watch another Woody Allen film...
1.0,manhattan,"those exterior shots of the City, and the Bridge! Wow! Photography is literally Amazing!"
1.0,manhattan,Truly amazing. Allen's most visually beautiful film with an incredible screenplay executed by a team of incredible actors. Full review later.
1.0,manhattan,Captures the essence of New York like only Woody Allen can.
1.0,manhattan,It's funny how visiting New York has made re watching this such a special experience for me. This is exactly the New York I've encountered ; the one that was so inexplicably kind to me despite all of its follies and idiosyncrasies.
1.0,manhattan,"Teeming with both genuine pathos and sheer hilarity, Manhattan is Woody Allen at the pinnacle of his considerable prowess and is only made more brilliant by its gorgeous cinematography and the beauty of the city is so dearly admires."
1.0,manhattan,"Hermosa, con un humor tan ácido y a la vez romántico..."
1.0,manhattan,Woody Allen at his finest.
1.0,manhattan,Woody Allen really knows how to create uncomfortable love situations that makes you feel completely comfortable about it.
1.0,manhattan,"Bittersweet humor, raw emotion, and captivating performances allow Manhattan to capture the gritty beauty of New York as well as it's intriguing, deeply complicated characters in one of Woody Allen's best."
1.0,manhattan,"I am simply in love with this movie. Allen delivers some of the best dialogue in film that holds strong to this day. Witty and bittersweet, like I've come to expect from any Allen movie."
1.0,manhattan,"I normally hate Woody's talkies, and this one is no exception. But I still give this film a full five-star for its exquisite black-and-white look - one of the best filmed film I've ever watched."
1.0,manhattan,"""A lot is my favourite number"""
1.0,manhattan,"Woody Allen offers a moral and romantic test for his character, one that with a brilliant script he allows us to see him fail. A must watch movie for romantics, the middle aged, and film buffs alike."
1.0,manhattan,Beautifully shot with smart dialogue and metaphorical images.
1.0,manhattan,I love Woody Allen's work but didn't know he was capable of something like this. My favorite of his movies.
1.0,manhattan,The ultimate valentine to the title city.
1.0,manhattan,"Visually stunning, great dialogue."
1.0,manhattan,A eterna insatisfação humana que desgasta.
1.0,manhattan,"A great example of true character development and stark yet beautiful realism, and it's incredibly optimistic beneath the gritty setting."
1.0,manhattan,"Not just possibly the best film Woody Allen has ever made, but possibly the best film anyone has ever made. Perfection."
1.0,manhattan,so hilarious.. can understand why many of beautiful intelligent women are so attracted by Woody Allen's movie and the person himself..
1.0,manhattan,"Manhattan displays Woody Allen and Diane Keaton at their best, with sharp commentary and hilarious control of dialogue. This is a film about romantic decisions and finding what you truly want which plays out in a subtly heartbreaking manner."
1.0,manhattan,"Manhattan is, by all accounts, a classic masterpiece."
1.0,manhattan,"Almost perfect movie. Like people, you're attracted to them for their quality, but you love them for their flaws."
1.0,manhattan,Will never get tired of such masterpiece in movie making. W. Allen at best substance and style.
1.0,manhattan,My all time favorite movie.
1.0,manhattan,"Gordon Willis' photography masterfully captures the spirit of New York with wonderful shots of the great city, and Woody Allen's witty script and slightly pessimistic take on romance is a delight to behold when brought to life by charismatic and honest performances."
1.0,manhattan,"Manhattan is so fresh, so touching, so wonderful, one can't help but smile when the credits begin to roll."
1.0,manhattan,"Def one of my favorite Allen movie's, possibly even my favorite."
1.0,manhattan,"Manhattan is an amazing, subtle, and very mature handling on romanticism in the city, represented by contemporary imagery, stern writing, and characters that idolize very realistic matters of our very human society."
1.0,manhattan,Brilliant. Must see. My favourite movie of Woody Allen.
1.0,manhattan,"""Manhattan"" has a rightful place alongside ""Annie Hall"" in featuring Woody Allen at his neurotic best."
1.0,manhattan,Woody Allen's masterpiece and one of the best American films of all time
1.0,manhattan,"Masterpiece. The humor is so absolutely overpowering you almost forget that the story that's written is also masterfully crafted. You never feel underestimated or cheated by Woody Allen, you simply are entertained and sometimes changed in perspective."
1.0,manhattan,"Although seeming like a sequel to Annie Hall, Allen doesn't run out of witty humor and one liners, far from it. As a major plus, it's BEAUTIFULLY shot. This film not winning an Oscar for it's cinematography is a travesty."
1.0,manhattan,"This is a love affair between Manhattan and Woody Allen. Modern, witty and timeless"
1.0,manhattan,"""Manhattan"" é uma belíssima declaração de amor de Woody Allen a Nova York e um estudo dos relacionamentos humanos."
1.0,manhattan,Woody Allen's true masterpiece. Perfect film.
1.0,manhattan,"By far, my favorite Woody Allen."
1.0,manhattan,"Beautifully shot. Beautifully acted. It looks like and it's paced like its title theme, Rhapsody in Blue. Dry wit is brilliantly interlaced into real life choices and romantic struggles of modern New York. Woody Allen's best."
1.0,manhattan,"Blends contemporary, poignant wit and ageless romance with infallible beauty."
1.0,manhattan,"I just love this film. Graceful, iconically filmed and the most impeccably drawn characters of Allen's early work. It's perfect."
1.0,manhattan,"Great self analytical, poignant, romantic, bittersweet Woody Allen, beautifully shot in black and white."
1.0,manhattan,"Great. The humor, the message, the awkwardness, the cinematography. All top notch."
1.0,manhattan,A divorced New Yorker currently dating a high-schooler brings himself to look for love in the mistress of his best friend instead.
1.0,manhattan,"Funny, cute, and relatable. That's what makes it good."
1.0,manhattan,""" You have to have a little faith in people"""
0.0,manhattan,"Woody Allen being Woody Allen. Him cheating on people, sleeping with underaged girls, being a shitty dad, a bad husband and neurotic as hell. Also, I got tired of people talking about crap."
1.0,manhattan,"My favourite Woody Allen's film, probably because Manhattan theme is my paradise city- guess which is that city."
1.0,manhattan,"Everything that makes Woody Allen films great can be found in Manhattan: some fine pathos and comedy, an incredible script, and some fine performances."
1.0,manhattan,Nice Woody Allen movie on human frailities with outstanding Gershwin score.
1.0,manhattan,The quintessential New York movie.
1.0,manhattan,"Timeless, gorgeous and beautiful. Allen is at the top of his game here, directing and writing are perfect. The visuals and music are outstanding. One of the best films ever made."
1.0,manhattan,"A piece of Americana that deserves a place alongside Gershwin and Fitzgerald. A heartrending love letter to the country's most iconic city, and the flighty romances we all wish we could be part of."
1.0,manhattan,Work of art. Subtle and complex with so much perspective. Woody Allen at his best.
1.0,manhattan,"""My analyst warned me, but you were so beautiful I got another analyst."""
1.0,manhattan,New York in black and white...
1.0,manhattan,he just loves his city
1.0,manhattan,oh my GOD ... such an amazing story line.
1.0,manhattan,My favorite movie of all time.
1.0,manhattan,woody allen at his most brilliant/self-conscious.
1.0,manhattan,Very funny. My kind of humor.
1.0,manhattan,Woody Allen's acting and directing proves he has the stuff
1.0,manhattan,"Has anybody read that Nazis are gonna march in New Jersey? Y'know, I read this in the newspaper. We should go down there, get some guys together, y'know, get some bricks and baseball bats and really explain things to them."
1.0,manhattan,I fell in love with this movie upon my first viewing.
1.0,manhattan,It almost seems like the summation of all his works. It's about the imperfections of love and how we romanticize romance.
1.0,manhattan,My personal favorite of Allen's films.
1.0,manhattan,"A love letter to the City That Never Sleeps. A man navigating relationships, family, friends, career. Woody Allen at his best."
1.0,manhattan,"This may be blasphemy, but i like it better than Annie Hall"
1.0,manhattan,"Woody is fantastic, what else i can say?"
1.0,manhattan,"As good as Annie Hall, save for the creepy relationship between a 17 year old girl and 42 year old man."
1.0,manhattan,"Such a beautiful movie. There was a time when I was younger that I didn't like it as much as Annie Hall but, looking at it again I find how spectacular it really is. What a love letter to a gorgeous and unique place. Plus, it's one of those movies you can go back and enjoy again and again. Lovely."
1.0,manhattan,"""Seeing it again I realize it's more subtle, more complex, and not about love, but loss."" - Roger Ebert (Chicago Sun-Times)"
1.0,manhattan,"Despite a multitude of brilliant films, this is without a doubt Woody Allen's masterpiece."
1.0,manhattan,It just gets better every time I watch it. The cinematography is amazing in hi-def. Woody's masterpiece and just a perfect film.
1.0,manhattan,"One of Allen's best movies about love, loss, and New York."
