label,name,review
1.0,jurassic_park,This movie is so good it sparred no expense.But seriously it had solid acting a tree and Jeff goldblum
1.0,jurassic_park,This movie is one of the most nostalgic movies i can remember and it is awesome and is by far the best Jurassic park movie.
1.0,jurassic_park,One of the best movies ever.
1.0,jurassic_park,it is a movie to remember.
1.0,jurassic_park,Welcome to Jurrassik Park!Welcome in THE adventure!!!!
1.0,jurassic_park,?? MUST SEE MOVIE ??
1.0,jurassic_park,"Another great movie by Steven Spielberg, great actors, great acting and wonderful special effects a great watch for the whole family"
1.0,jurassic_park,BEST MOVIE IN THE FUCKING WORLD!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1.0,jurassic_park,My first favourite movie ever...watched it when i was 8 and still love it
1.0,jurassic_park,"This has been said many times before, but I'll say it again. Jurassic Park is awe inspiring and something that everyone must see in their lifetime. Spielberg gives viewers a unique adventure with interesting characters: and that includes the dinosaurs."
1.0,jurassic_park,"I?ve seen it hundred times, and every time I see it, I enjoy it like the first time I saw it......my favorite movie so far"
1.0,jurassic_park,One of the 10 best films I've ever seen. 4.75.
1.0,jurassic_park,Its plot-holes and flaws are dwarfed by a sense of awe and magic which remains unattained by countless movies that followed it.
1.0,jurassic_park,it will blow your mind it is the dest jurassic park
0.0,jurassic_park,"stupid peoplestupid movieso so lame and stupid the way all the plot and ""things"" happen in this stupid movieone star cuz the great CGI"
1.0,jurassic_park,Dino...droppings? Droppings??
1.0,jurassic_park,"This was the staple of my childhood. I went through about 3 periods of my childhood where I loved this movie. today I watch it on a different level, and I realize how well thought up the action scenes are. You absolutely must see this movie."
1.0,jurassic_park,I love this movie!!!!!!!!!!
1.0,jurassic_park,"One of the few times a film has taken the mantle of a book and made it better, excellent film that just doesn't seem to age."
1.0,jurassic_park,"What makes Jurassic Park so wonderful is its dazzling visuals, thrilling premise, and powerful cast.Rating: 100%"
1.0,jurassic_park,"This classic brings dinosaur's back to life as never before. Along with a great cast and great acting, this classic will forever have an impact on cinema. Another great movie!"
1.0,jurassic_park,Simply put a Masterpiece.
1.0,jurassic_park,"Still epic in scope, still beautiful, still funny and with some of the best special effects ever shown on screen, Jurassic Park is a timeless classic."
1.0,jurassic_park,best movie ever....period
1.0,jurassic_park,A great movie classic with the best special effects of it's time.
1.0,jurassic_park,Jurassic Park... SO GOOD NAME AND SO GOOD MOVIE... The Movie kept on Scaring me a lot!!!! The Raptors look real ( But they are puppets) the actors were Great like they were really their!!!
1.0,jurassic_park,"This is a great movie, and defiantly a cinema classic"
1.0,jurassic_park,"An excellent movie. Amazing story, characters, effects, and score make this a film for the ages."
1.0,jurassic_park,The dinosaurs look awesome!!
1.0,jurassic_park,"My favorite movie of all time! I love the story, the effects are great, and it has an absolutely amazing score!v"
1.0,jurassic_park,best dino movie ever
1.0,jurassic_park,This movie basically was my childhood so to give it anything less than 5 would be dishonest.
1.0,jurassic_park,Jerrasic Park is my favorite movie of all time!!!
1.0,jurassic_park,one of the best movies ever period
1.0,jurassic_park,"Steven Spielberg has done his best. Jurassic Park is intense and has wonderful special effects. All the Dinosaurs look very realistic. Overall, this is just a wonderful movie."
1.0,jurassic_park,who of the most classic movies imaginable just breathtaking
1.0,jurassic_park,"Thanks to ground-breaking special effects, pure effort and terrific craftsmanship, Jurassic Park is an unforgettable and unbelievable movie experience."
1.0,jurassic_park,4min of cgi. the first and last time something so real ever walked the silver screen.
1.0,jurassic_park,One of my favourite films
1.0,jurassic_park,This is one of my all time favorite films. The story is fantastic and the acting is great. The visual effects for their time were phenomenal and the practical effects were top-notch.
1.0,jurassic_park,Una pel赤cula que con sus excelentes efectos especiales cre車 un cl芍sico eterno.
1.0,jurassic_park,Septmber 23rd 2009May 12th 2012March 25th 2013June 24th 2015
1.0,jurassic_park,One of the best movies of all time
1.0,jurassic_park,"A masterpiece that still holds up, the pinnacle of real prop effects and CGI mixed with great acting and a fun and sarcastic script."
1.0,jurassic_park,"This movie terrified me when I saw it in theatres at 11 years old, but the magic of the movie has always stayed with me and has become one of my all time favourites."
1.0,jurassic_park,"I want to be Dr. Ian Malcolm when I grow up. Or just Jeff Goldblum. Either, or."
1.0,jurassic_park,An utter game changer. One of my all time favorite films. Hasn't aged a day. Looks great and is just an incredible film. It is the perfect film.
1.0,jurassic_park,Great movie watched tons of time still feels magical watching it today
1.0,jurassic_park,"I love this film. It's my favorite film of all time. Jaw-dropping SFX, brilliant acting and directing, and a great music score. It's story is built around cliches, but it feels new and fresh, which is what Spielberg does best. I give this five stars."
1.0,jurassic_park,"A beautifully crafted, and greatly suspenseful sci-fi thriller."
1.0,jurassic_park,Sheer cinematic beauty inside and out!
1.0,jurassic_park,"A classic, and one of my favorite movies"
1.0,jurassic_park,The Best and my favorite Dinosaur movie of all time.
1.0,jurassic_park,::Jeff goldblum purr-laugh::
1.0,jurassic_park,Made me start loving dinos!
1.0,jurassic_park,"This is the best movie ever...No way! I loved Chricton's book and even if they are really different (in the good way) I really, really loved the movie. It's one of those movies you watch over the years and it's still actual."
1.0,jurassic_park,One of the best movies ever made. I saw this for my 13th birthday when it hit theaters. It had state of the art animatronics and CGI for the time. And it blew me away.
1.0,jurassic_park,"A masterpiece of filmmaking. Not just an entertaining film, but one with perfect visuals and tension build up. It's a movie that will never probably age. One for the ages."
1.0,jurassic_park,This was awesome and scary at some parts but it was an epic movie
1.0,jurassic_park,If I could I would rate it more than 5 stars
1.0,jurassic_park,"My favourite film of all time! This is the film that made me want to make films, which I have now been doing since the age of seven."
1.0,jurassic_park,Hold on to ya butts!
1.0,jurassic_park,"The perfect combination of animatronics and CGI. Steven Spielberg's storytelling, pacing, and the cast are just three reasons why JP is one of my favorite films of all time."
1.0,jurassic_park,I have nothing to say just freaking 5 stars
1.0,jurassic_park,"Inteligente y llena de suspenso. Sin duda una pel赤cula que revolucion車 la industria, la mano de Spielberg m芍s los efectos visuales de otro mundo te hacen dudar que el film sea de 1993."
1.0,jurassic_park,Seriously...the PERFECT blockbuster!!
1.0,jurassic_park,This was a great movie with lots of action and adventure.
1.0,jurassic_park,"The first Jurassic Park, it introduced us to the magic of the Dinossaurs and how terrifying they truly were, but also amazing. They make us feel small, we wouldn't survive to see the day in a world full of this fantastic creatures."
1.0,jurassic_park,Great movie awesome dinosaurs. A+
1.0,jurassic_park,Just plain awesome. One of the best. the 3D on this is fantastic too.
1.0,jurassic_park,Still holds up...still thrilling and scary...and still the best in the franchise. A classic action film.
1.0,jurassic_park,"Jurassic Park is a landmark achievement in film, with amazing special effects, terrifying action scenes, a great story, and a classic musical score."
1.0,jurassic_park,"Another Spielberg spectacular. The merge of anamotronics and CGI has worked wonders, making Jurassic Park still stand out as ahead of its time and a landmark in cinema history."
1.0,jurassic_park,"One of the greatest movies of all time with a great and entertaining story as well as very entertaining and lovable characters. If you haven't seen and loved this movie to death yet, you need to re-evaluate your existence."
1.0,jurassic_park,Simply one of the greatest films ever created. The music especially gives it the perfect touch. Spielberg's shining jewel. Not to mention this was a ground-breaking film for special and practical effects.
1.0,jurassic_park,Best movie I have ever seen
1.0,jurassic_park,Unbelievably good! One of the greatest movie theater experiences I have ever had. A brilliant piece of movie history.
1.0,jurassic_park,Masterpiece. The film of the 90s. Bringing every child's fantasy to life. A believable and visual experience. Great job Spielberg!
1.0,jurassic_park,"Just a great movie that is clearly imitated again and again today. It's clever, funny, suspenseful, action-packed, and thrilling."
1.0,jurassic_park,Spielberg and Stan Winston Masterclass. Long live Animatronics!
1.0,jurassic_park,Jurassic Park is a action-packed movie that has great CGI(computer generated imagery).And Steven Spielberg has done a great job creating a movie with dinosaurs and people almost getting killed.
1.0,jurassic_park,"Incredibly tense, fun, with thought-provoking topics; Steven Spielberg crafted one for the ages about the wonderment and dangerment of dinosaurs."
1.0,jurassic_park,A brilliant masterpiece that is still every bit as entertaining now as an adult as it was when I was a kid.
1.0,jurassic_park,Welcome to Jurassic Park!
1.0,jurassic_park,"Jurassic Park pushed the boundaries of filmmaking again and brilliantly. The story is engaging, and when it could easily come off as cheesy, it's genuinely terrifying and gripping. This is perfect, flawless filmmaking."
1.0,jurassic_park,Possibly the best Hollywood blockbuster ever made.
1.0,jurassic_park,"The pinacle of movie spectacles: watching, for the first time ever, a creature that has been in cinema with us, almost since the beggining of the art, finally come to life. The ultimate legacy of JP: dreams can now become true."
1.0,jurassic_park,"Most definitely Steven Spilberg's greatest film that has revolutionized the modern-day effects and well deserves the title ""Classic"". (A+)"
1.0,jurassic_park,A perfect horror film. Wonderful mirroring throughout and a tremendous build for the velociraptor.
1.0,jurassic_park,A awesome movie made by the great Steven Spielberg. The practical effects used are incredible and still holdup. Acting is good. A true masterpiece.
1.0,jurassic_park,This franchise clearly should not stop we have Spielberg and his team making CGI that is realistic and creative. The film has scary moments and jaw-dropping moments who would not enjoy this? Grade A+
1.0,jurassic_park,What's to say? JP brought the wonder of dinosaurs to the life and continues to inspire well into the 21st century
1.0,jurassic_park,My first real love...
1.0,jurassic_park,"Incredible movie, especially considering that's it is over 20 years old. Some movies from the past few years haven't even approached the production value of Jurassic Park."
1.0,jurassic_park,"Perfect action movie. No question. This in the theater in the early 90s, was a life changing event. The effect are the perfect mix of new and old before everything was blue screen and cgi. The best director in history and such a memorable thrill that no o e that has seen it will forget."
1.0,jurassic_park,Nothing short of a cinematic masterpiece!
1.0,jurassic_park,"Great film, watchability is almost anytime, Spielberg always delivers with Classic movies"
1.0,jurassic_park,scary as fuck when i was little. Hehe hehe
1.0,jurassic_park,Timeless. Classic. As captive and exciting at 39 yrs old as it was at 17.
1.0,jurassic_park,It's a UNIX system. I know this.
1.0,jurassic_park,"Jurassic Park is a film of pure awe and tension, one that redefines Steven Spielberg's masterclass in filmmaking, and makes every single shot with a sense of beauty and wonder."
1.0,jurassic_park,"Wonderful, beautiful, touching. One of the best."
1.0,jurassic_park,Jurassic Park had stunning visual effects an amazing cast and arguably one of the best movies ever made. Its a shame that the other ones aren't as good
1.0,jurassic_park,to this day i love it and wish it was real
1.0,jurassic_park,Jurassic Park is an emotional and visually stunning blockbuster that no one should miss.9.5 out of 10 GREAT
1.0,jurassic_park,The T-Rex scared the shit out of me when I was a kid...it still kind of does. haha.
1.0,jurassic_park,"Good directing, good story and good special effects."
1.0,jurassic_park,"With (at that time) revolutionary special effects, an iconic score, and beautiful direction by the legendary Steven Spielberg, Jurrasic Park is still a timeless (and flawless) masterpiece."
1.0,jurassic_park,"One of the most suspenseful movies I have ever seen in my life, Jurassic Park is a timeless masterpiece with special effects that still look amazing today."
1.0,jurassic_park,Great movie but really fantastic in 3D
1.0,jurassic_park,One of my favorites! A nonstop thrill ride!
1.0,jurassic_park,"The start of my favorite film franchise, it brings forth the ideas of trying to control and manipulate nature, only for nature to tear down fences and raptors wanting to eat your face. Hold on to your butts!"
1.0,jurassic_park,"A classic movie that lives up to the hype. Jurassic Park is an intense, well acted and visually incredible adventure that is a most watch for all movie goers."
1.0,jurassic_park,Ultimate classic film.
1.0,jurassic_park,This movie is a fucking masterpiece !
1.0,jurassic_park,The best monster/dinosaur film ever made that packs in all Spielbergian traits from visual wonder and excitement to high adreneline intensified sequences that still scare today.
1.0,jurassic_park,"this movie is one of my favorites of all the TIME! as a book-to-film Adaptation, it's the Best along side The Shinning... SUCK IT, TWILIGHT!"
1.0,jurassic_park,This movie has breathtaking sequences of action. It is one of Spielberg's best.
1.0,jurassic_park,"A masterpiece like no other! Filled with jaw-dripping visuals, professional directing and adventurous story. Spielberg created the perfect movie of the 90s."
1.0,jurassic_park,So good and terrifying!!! And AMAZING in 3D.
1.0,jurassic_park,This film is brilliantly written and masterfully directed and has a great cast and wondrous special effects.
1.0,jurassic_park,"This movie is one of my favorites. What I like mostly about this film is the effects, in which they hold up tremendously This is the best out of the Jurassic Park Franchise, and hopefully, Jurassic World is good."
1.0,jurassic_park,"it's a classic movie for all the family, my 3 & 4 year old boys love it."
1.0,jurassic_park,"A true classic. And it is awesome.A certified fresh rating of 95% :With breathtaking special effects, life-like animatronics, and many thrills to make you afraid of dinosaurs, Jurassic Park remains a true movie classic to most people."""
1.0,jurassic_park,"A well constructed, thrilling ride, with a likeable cast and groundbreaking visual effects."
1.0,jurassic_park,"Movie still holds tremendous appeal, the 3D effects are just a bit lame post creation of the original film."
1.0,jurassic_park,"A great mix of action, adventure, humour and science. Visually amazing and with a classic musical score, this is an unforgettable experience that will have you on the edge of your seat. My favourite film of 1993. 1001"
1.0,jurassic_park,Best movie ever . Hands down . Spielberg great
1.0,jurassic_park,How can anyone not like this movie?
1.0,jurassic_park,"A groundbreaking movie, a classic."
1.0,jurassic_park,This is a phenomenal movie. It truly is cinema magic.
1.0,jurassic_park,Just watched this movie again. Definitely one of the best movies of my childhood!
1.0,jurassic_park,"""Jeff Goldblum laugh"""
1.0,jurassic_park,"Here is another spectacular example of why the 90's rocked! Great story, memorable characters, amazing visuals, and to top it off, the Tyrannosaurus Rex ROARS!! Gets better every time it's watched!"
1.0,jurassic_park,Absolute Masterpiece and the perfect film which is a landmark in cinema.
1.0,jurassic_park,awesome I am a Jurassic park fan!!! But for some reason this flixster app is not working today!!!
1.0,jurassic_park,"A classic movie, a masterpiece, who hasn't seen it."
1.0,jurassic_park,one of the best films ever
1.0,jurassic_park,Mr Speilburg at his best.
1.0,jurassic_park,One of the best movies ever made
1.0,jurassic_park,I LOVE THIS MOVIE SO MUCH
1.0,jurassic_park,Amazing and absolutley brilliant storyline! One of Spielburgs best! Will have you on the edge of your seat for the entire movie.
1.0,jurassic_park,Forever engraved into my childhood
1.0,jurassic_park,Prepare for one of the best suspenseful thrill rides of your life!
1.0,jurassic_park,"wonderful movie, the new one is not going to replace this one, not in my heart"
1.0,jurassic_park,"Outstanding, and it never gets old!"
1.0,jurassic_park,"Action-packed, intense, fun, stunning, wild, awesome, Jurassic Park is a masterpiece of visual effects and action that rival those of even today."
1.0,jurassic_park,"Even after 20 years, it still hasn't lost it's magic."
1.0,jurassic_park,"Even after all these years, this movie continues to delight and frighten. It is the epitome of a great adventure film. It's a perfect blend of music, cast, direction, writing, and a multitude of other things. Not to mention the amazing practical effects!"
1.0,jurassic_park,"Action, adventure, groundbreaking effects and of course that score. Amazing stuff. Full review later."
1.0,jurassic_park,"After all this years, Jurassic Park is still an unique adventure with extraordinary CGI and visual effects. Sam Neil performs one of his bests rolls. John Williams creates one of the most famous movie themes of all time. A classic from Steven Spielberg."
1.0,jurassic_park,"95% This is obviously one of the top movies in the Century and of all time. Steven Spielberg is just brilliant in making this movie, with the comedic timing and the scariness combination of a lifetime. One of the best and one of my personal favorites. Just Amazing."
1.0,jurassic_park,My all time favorite film from my childhood. Spielberg's groundbreaking masterpiece that showed the next step towards visual effects.
1.0,jurassic_park,top 3 of all time !!
1.0,jurassic_park,The best adventure / Sci-fi movie ever made. Its incredible that it still stands the test of times so many years after it release.
1.0,jurassic_park,love this film it never ages and a must see in 3d
1.0,jurassic_park,Just purchased the collection. We love them
1.0,jurassic_park,"On other awesome movie by Steven Speilberg and the first Jurassic park movie out of 3 Jurassic park movies now 4. For the 1990s great cgi and special effects but for the 2000s terrible, I like the way they made the dinosaurs. Even at universal studios the ride is great."
1.0,jurassic_park,Best dinosaur movie EVER
1.0,jurassic_park,Favorite Jurassic Park ever!!! And probably my favorite movie of all time!!!!
1.0,jurassic_park,the revolutionary movie every time I see it makes my inner child very happy as this iconic movie made dinosaurs the coolest thing. now its being rebooted with chris prat as the star and I hope its good
1.0,jurassic_park,"Jurassic Park is a classic adventure,masterfully created by Steven Spielberg,filled with jaw dropping moments."
1.0,jurassic_park,"Great adventure film, Dinosaurs rule the Earth again!"
1.0,jurassic_park,??An all-time favorite.
1.0,jurassic_park,"A real classic! It's the only film I've ever watched three times at the cinema, I was so impressed with it when I first saw it back in 1993."
1.0,jurassic_park,Fantastic. A defining piece for our times.
1.0,jurassic_park,"Classic, as far as I'm concerned!"
1.0,jurassic_park,Grew up watching this movie. Still amazes me how the cgi worked really well on this one.
1.0,jurassic_park,Jurassic Park is a masterpiece in adventure and imagination. Steven Spielberg is an artist who never fails to amaze. This is easily one of the most entertaining and breathtaking films ever crafted.
1.0,jurassic_park,10 out of 10:An outstanding film directed by Steven Spielberg himself. It was fun to watch it in the dark at night.
1.0,jurassic_park,"God!!!, I LOVE this Film!!!!!!!!... A high-class Jurassic en grande que pel赤cula!!. =D"
1.0,jurassic_park,"Great Characters, Great Dialogue, Great Plot and Great Script. CGI is amazing, so outstanding. Dinosaurs played their role as if they we're real cast remembers. 10/10R.I.P Attenborough, you will be remembered always as Hammond."
1.0,jurassic_park,A masterpiece. Populist filmmaking simply does not get better than Jurassic Park
1.0,jurassic_park,Fantastic. Awesome all around. I've rewatched this about a Thousand times.
1.0,jurassic_park,"I LOVE IT. everything is perfect. The Action and the special effects, the magic and wonder, the script and characters, and the MOTHA F***KING T_REX IS AWESOME.This is one of my favorite movies ever."
1.0,jurassic_park,great story everyone will go to see this hold on to your butts your in for a treat just make sure your not the treat
1.0,jurassic_park,"Just about every moment in this film is iconic. Not just ground breaking for its time, it's timeless even as special effects technology continues to develop. Talk about a classic..."
1.0,jurassic_park,"Just went back and re-watched it for the first time since I was a kid. Still phenomenal. Graphics hold up and are still stunning. Love the t-Rex scene and everything about this movie. Makes me remember why I loved dinosaurs when I was a kid. Watch it with anyone you can, they'll love it!"
1.0,jurassic_park,"My favourite movie ever. Perfect special effects, a clever script, and memorable if lightly drawn characters make it blockbuster perfection. Yes, the deeper science fiction questions are basically tossed out by the second half, but when the thrills and spectacle are this good, who cares?"
1.0,jurassic_park,Still a classic after almost 20 years seeing it in the theatre for the first time. An almost perfect blockbuster that continues to stand up over the years. Besides how could you not like a film with a cute smart kid named Tim!
1.0,jurassic_park,Can't wait till jurassic world
1.0,jurassic_park,"I had never seen the film in theaters before the 3D release of it but after watching it on the big screen, I knew this was a film made for the big screen and unlike some films that are made in 3D, the story and characters are not stuck in 2D."
1.0,jurassic_park,nothing like the original jurassic park
1.0,jurassic_park,Greatest movie if all time!!!
1.0,jurassic_park,"Jurassic Park is one of Steven Spielberg's best movies, with Fantastic special efects, iconic thrills, and a sheer terror."
1.0,jurassic_park,"Jurassic Park is one of Steven Spielberg's best movies, with Fantastic special efects, iconic thrills, and a sheer terror."
1.0,jurassic_park,An Instant Classic of the 90s
1.0,jurassic_park,Changed cinema forever
1.0,jurassic_park,"One of the best films of all time. Even by todays standards it still looks good, you need to remember this was the first full CGI film!"
1.0,jurassic_park,Everything about this movie still holds up today. From the effects to the acting it is all great.
1.0,jurassic_park,"Spielberg definitely perfected the special effects, suspense, and comedy in this film. Great cast of characters with all kinds of experience in Hollywood from drama to horror flicks to directing. Definitely was the best picture of the year by a long shot."
1.0,jurassic_park,"Jurassic Park is a classic adventure,masterfully created by Steven Spielberg,filled with jaw dropping moments."
1.0,jurassic_park,Made me scared of dinosaurs. A+.
1.0,jurassic_park,an adventure movie like no other
1.0,jurassic_park,"A simultaneously awe-inspiring and terrifying creature feature whose groundbreaking special effects, now over 20 years old, still impress."
1.0,jurassic_park,I recommend this to kids 11+
1.0,jurassic_park,A fantasy and terror of cloned dinosaurs living in this time.
1.0,jurassic_park,"A classic. Thrilling and beautiful, ""Jurassic Park"" melt both incredible terror scenes and family entertainement."
1.0,jurassic_park,"""Hold on to your butts"""
1.0,jurassic_park,"Jurassic Park's special effects, CGI, etc. still look spectacular after 20 years. Some movies these past years have had some awful Cgi and special effects. Jurassic Park still looks spectacular and will still look the part in many many years to come."
1.0,jurassic_park,One of the all time greatest movies of it's generation. Hands down.
1.0,jurassic_park,So many years later and yet so much of the special effects still hold up. Also a great monster movie. A ton of fun. Must see.
1.0,jurassic_park,Simply outstanding!!!
1.0,jurassic_park,"This adventure, ""60 million years in the making"", is a must for all who love Spielberg's films and dinosaurs."
1.0,jurassic_park,"Featuring some of the best special effects in history, genuine moments or terror crafted by Spielberg, and a Jeff Goldblumy Jeff Goldblum. Jurassic Park is jaw-droppingly great."
1.0,jurassic_park,"Another great film that doesn't just provide dinosaur thrills but biology, chaos, and fate. Frankenstein by way of T-Rex."
1.0,jurassic_park,Steven Spielberg plus dinosaurs. That is all.
1.0,jurassic_park,awesome movie watched it growing up.
1.0,jurassic_park,A truly awe-inspiring film. Steven Spielberg at the top of his game.
1.0,jurassic_park,"This is my favorite movie, reminds a timeless classic of sci-fi and great acting combined"
1.0,jurassic_park,Jurassic Park is one of my favorite films of all time. It is one of the best uses of CGI in the history of film.
1.0,jurassic_park,Loved it! Dinosaurs! Rawr!
1.0,jurassic_park,The most entertaining movie ever made. Everything in it is eye candy. From T Rex to Wayne knights raincoat. 26 stars! Flixster doesn't even give the option for enough stars lol
1.0,jurassic_park,"The first big special effects dinasour movie. It must have taken a long time to research the animals behaviar and transfer their ideas into the screen. And I must say, this thriller dinosaur movie was good!"
1.0,jurassic_park,To me this movie is a cult classic
1.0,jurassic_park,"Another classic blockbuster from Steven Spielberg; the effects, both computer generated and practical, still hold up twenty years later. But more than this, the film excellently translates a unique plot destined for the blockbuster genre."
1.0,jurassic_park,"An all time classic, still looks fantastic today."
1.0,jurassic_park,"Great film!!! Mad that the sequels did not hold up to this great work of art. But we have Jurassic World, that I believe will be has good as this film. Colin Treverow is doing film like JJ Abrams, working with practical effects and I think that is great. Cant wait for the future trilogy"
1.0,jurassic_park,"Um diretor espetacular, um roteiro espetacular, uma produ??o espetacular, efeitos especiais espetaculares. Tudo o que um blockbuster (e hoje um cl芍ssico) tem que ter. Um filme espetacular."
1.0,jurassic_park,"Bigger, and Louder, ""Jurassic Park 3D"" is well worth seeing again. The 3D effects were surprisingly impressive. But that's not only reason why you should see Jurassic Park 3D. Reliving it in the theaters is just well worth the cash to see it."
1.0,jurassic_park,"Takes away the violence and gore from the original book, and successfully introduces fear with the horrifying Velociraptors. This is still the quintessential dinosaur film of all time. 10/10 without a doubt!"
1.0,jurassic_park,Jurassic Park is one of the greatest movies of all time. How wouldn't want to see a movie about dinosaurs getting out and terrorizing the people there. It full of action and adventure. One of my favorite movies of all time. Best dinosaur movie ever!
1.0,jurassic_park,"Jurassic Park features a great retelling of the story of science vs. nature, as Spielberg brings dinosaurs to life with groundbreaking effects, both digital and practical. Even though it has its major flaws, it still remains a memorable flick to this day."
1.0,jurassic_park,Steven Spielberg spared no expense with this masterpiece.
1.0,jurassic_park,The first film I ever watched in the cinema! Classic!
1.0,jurassic_park,A timeless classic summer film ever
1.0,jurassic_park,20 years old and still has better CGI than stuff coming out today
1.0,jurassic_park,"My favorite dino flick ever! It is such a fun movie, I mean come on dinosaurs are on a island in the present! So cool! See it"
1.0,jurassic_park,This is the first movie to make dinosaurs look real.
1.0,jurassic_park,"Featuring some of the best special effects in history, genuine moments or terror crafted by Spielberg, and a Jeff Goldblumy Jeff Goldblum. Jurassic Park is jaw-droppingly great."
1.0,jurassic_park,One of my favorite movies as a child.. Still good to this day.
1.0,jurassic_park,Watch it and you will agree!! Enough Said!
1.0,jurassic_park,"Now camp, and has things to say. Jurassic Park has been, off the bat, a Spielberg classic that delivers both wonder and scares."
1.0,jurassic_park,"Steven Spielberg's sci-fi thriller masterpiece Jurassic Park is an iconic film classic, and is every bit as breathtaking and entertaining today as it was in 1993."
1.0,jurassic_park,"Best dinosaur movie I ever seen in my entire life. I was a toddler when I first saw this movie and I wasn't even scared. Try and beat this, Land Before Time. I doubt that you ever will. 3D made this movie even more thrilling."
1.0,jurassic_park,"An before and afte4r in the story of FX. A brilliant adaptation of a best seller novel, with an hour of ethics in science discussion and another hour of captivating thriller. Love this film."
1.0,jurassic_park,***** just make it 10 Stars . Best movie ever
1.0,jurassic_park,Top three movies of all time.
1.0,jurassic_park,"'Land Jaws' is probably the funniest, yet most accurate description of this film."
1.0,jurassic_park,Still holds up surprisingly well after all these years. 10/10
1.0,jurassic_park,"""Quiet! All of you! They're approaching the Tyrannosaur paddock."" - Robert Muldoon"
1.0,jurassic_park,"One of the great Spielberg adventure classics, a true cinematic experience hard to reach the level of."
1.0,jurassic_park,"Still a classic, and deservedly so. The drama, the intriguing and thrilling plot keeps you engaged from start to finish."
1.0,jurassic_park,Best dinosaurs movie ever!
1.0,jurassic_park,Great Movie! Spielberg makes yet another great movie!
1.0,jurassic_park,"Steven Spielberg's Jurassic Park is a movie you have to see twice. Jurassic Park has great special effects, it has everything. This might be my 3rd favorite Steven Spielberg film, next to Schindler's List and Indiana Jones And The Last Crusade."
1.0,jurassic_park,My favorite film of all time. This film has it's flaws but still manages to pull me in after all this time
1.0,jurassic_park,"Amazing that the special effects hold up so well. Riveting from start to finish, with likable characters, great action sequences, and stupendous graphics to boot, Jurassic Park is a near masterpiece."
1.0,jurassic_park,It's fair to say that I am incapable of looking at this movie objectively.
1.0,jurassic_park,like jaws it's point's of view's on the arrogance of men against animals gives this film a burst of greatness which pushes this film to go were any would fear to go and makes this film one of my favourites.
1.0,jurassic_park,Five star movie could give kids nightmares. Ages 12+
1.0,jurassic_park,"Amazing, the chance to see this in theaters is not one to miss. 3d makes it better, for the first time, it's not a gimmick."
1.0,jurassic_park,One of my most favorite movies. The exciting start of my love of movies and movie soundtracks.
1.0,jurassic_park,Dad: 98One of the classics from my time
1.0,jurassic_park,"As a kid i love it, now as a adult it's a great movie. This movie has everything i love like, the story, the characters, the dinosaurs, the cgi, the action set pieces, and the music. that is all i have to say that is already been said it's a classic but, to the people who haven't seen it, go see it."
1.0,jurassic_park,Buena historia te mantiene en suspenso hasta el final.
1.0,jurassic_park,filme ao qual eu mais admiro pq e muito bom
1.0,jurassic_park,I love it was great movie . It was such crazy dangerous adventure. It would be cool if there were dinosaur still million years.
1.0,jurassic_park,"Perhaps one of the most influencial of the 90's movies, Jurassic Park had an entire generation of children falling in love with dinosaurs. Great acting across the board and beautiful special effects that still work today."
1.0,jurassic_park,It's the perfect movie. Do not argue with me.
1.0,jurassic_park,My fav Spielberg movie ever
1.0,jurassic_park,A brilliant adaptatiom of the novel with effects and a gripping plot that still entertain today. The best dinosaur film ever made.
1.0,jurassic_park,One of my all time favorite films and the graphics still look pretty dang good.
1.0,jurassic_park,Relentless chills and thrills!
1.0,jurassic_park,"While it has some flaws with its characters (besides a great performance from Jeff Goldblum, this is one of the most exciting, wondrous, and frightening movies to ever be made. With the all-time greatest showcase of visual effects and an-action packed story, this has become a timeless classic."
1.0,jurassic_park,Spielbergs undeniable masterpiece. No.4 better live up to it
1.0,jurassic_park,My favorite movie growing up...
1.0,jurassic_park,"When this movie went to the screen, all people in the industry admit that Spieldberg is one of the greatest movie director of all time. Enough said."
1.0,jurassic_park,"to me, its a reason why not to test out dinosaurs in the world."
1.0,jurassic_park,"About as satisfying as a family adventure film gets, Jurassic Park continues to hold up due to fun, well thought out writing and an approachable presentation."
1.0,jurassic_park,"When you watch this film, you forget that it was made over 20 years ago as the special effects are so superb. It is an adventure suitable for all, as well as providing some classic moments of cinema. Another Spielberg epic. John Williams' score is a masterpiece."
1.0,jurassic_park,One of the best movies I have ever seen.
1.0,jurassic_park,The Best Action Packed Thriller Ever Devised
1.0,jurassic_park,"For me this is some of Speilbergs greatest work. Its an enjoyable film that changed the way pictures are made. Good cast, classic summer blockbuster."
1.0,jurassic_park,Jurassic Park rocks my world!
1.0,jurassic_park,"NO ONE can deny the floods of action, thrills, and entertainment that this visually-gripping spectacle offers!"
1.0,jurassic_park,"A true classic. Even though it was made years ago, no sci-fi movie has even come close to its graphics and original story. A must see."
1.0,jurassic_park,Best dinosaur movie there is.
1.0,jurassic_park,"While I didn't catch the unnecessary 3d conversion, this movie defined my childhood. Simply one of the best films. Can't wait for Jurassic World in 2015."
1.0,jurassic_park,"Perfect,Great Story,Intelligence,never make movie like this, saved in my mind"
1.0,jurassic_park,Great classic! Awesomely done in 3D!!
