label,name,review
1.0,logan_2017,"Not so much to say... 4 months later it came out I am still watching it. This movie started a new genre: Superhero dramas. Best emotional drama of the year, best movie of 2017 though we are 6 months away to 2018 and a lot of movies are coming son, I already know it."
1.0,logan_2017,A modern masterpiece of the comic book genre worthy of being on the same level as Nolan's Dark Knight trilogy.
1.0,logan_2017,"I can't decide if this is the best movie this year, or War for the Planet of the Apes or Blade Runner 2049"
1.0,logan_2017,"Absolutely amazing. The decaying Logan is compelling and interesting, but most importantly: humane.The narrowed scope is refreshing and the ending brings a tear to the eye. 10/10!"
0.0,logan_2017,wolverine was my favorite x-man but this f of a movie ruined for me. 5 minutes into the movie and i started hated him. i could not wait for the movie to be over. hated every minute of it. sucks big time
1.0,logan_2017,Superb ending to the Logan saga. Immense acting and a sublime twist to the Xmen dream.
1.0,logan_2017,"I love Logan, not for just it being a final stand for jackman's character, but for it taking a movie genre and doing everything you can creatively and inventively."
1.0,logan_2017,"Stunning, in every way. Jackman is brilliant. Stewart is outstanding. Just all around amazing."
1.0,logan_2017,"Its Logan. I'm sure that will mean the same to me if I read this in 20 years as it does now. Perfectly written, shot and acted. The best superhero movie ever and one of, if not the, best action films ever."
1.0,logan_2017,"We all expected this to be good. But not this good. The action is great. The characters are amazing. But must importantly, the feels are there, and they do not hold back."
1.0,logan_2017,"A bit over the top with the violence, but had to make up for the last 2 decades of a violent-less Wolverine and X-men movies"
1.0,logan_2017,We see Logan as Wolverine for the first and the last time. :(. Farewell to one amazing 17 year long story.
1.0,logan_2017,"LOVED this movie, that little girl kicked ass and it was thrilling!"
1.0,logan_2017,The first time i was truly enable to envision a normal world with super humans. Fantastically grounded performance by Jackman and his on-screen daughter.
1.0,logan_2017,no words can define how good this movie is
1.0,logan_2017,Best Marvel movie EVER.
1.0,logan_2017,Amazing film I've never seen any xmen films or anything with wolverine in but was so so impressed with this film it's got funny parts in and sad parts it has a bit of everything and I am planning on watching all the others would recommend to anyone.
1.0,logan_2017,Brilliant film I've never seen any xmen films or anything with wolverine in but was so so impressed with this I'm planning in catching up and watching them all. Brilliant film some funny parts and some really moving parts. Would recommend to all!
1.0,logan_2017,"a strong, brutal heavy motion picture with great performances and direction a thrilling western that never stops;Logan is sertelntly my favorite X-men movie so far"
1.0,logan_2017,Best film for action lovers. But it has many violent scenes.
1.0,logan_2017,"Putting an end to the incredibly action-packed saga of the X-Men, this great movie puts everything great about cinema and puts into one movie."
1.0,logan_2017,"Easily one of the best movies of the year. Poignant, violent, painful at times, it move ""comic book"" movies to a whole new level. Deadpool used it's R to make dick jokes, but here the R is used to present a mature, realistic hero's end. I admit I had tears when the movie ended."
1.0,logan_2017,My favorite movie this year!!
0.0,logan_2017,"Overrated. Wolverine dies at the end and the little girl goes to Canada. Professor X gets killed by the fake/clone Wolverine. Most of the fight scenes were meh. Some black people show up and they, of course, get slaughtered."
1.0,logan_2017,Amazing dramatic end ??
1.0,logan_2017,Logan is the best movie in the world.
1.0,logan_2017,"It is really the most gloomy and depressive film which has ever been shot according to comics. In this world all die, there is no gleam of hope. There is only pain, deprivations and sufferings. Smart cinema about which it is better to tell nothing. It is just necessary to see it."
1.0,logan_2017,Best move of 2017! Watched it 5 times and never got tired of it. 10/10 movie!
1.0,logan_2017,It was amazing 12/10
1.0,logan_2017,A must watch. Very good little actor they hired
0.0,logan_2017,Just didn't like story or anything about it.
1.0,logan_2017,Caution. This film may leave you broken hearted.
1.0,logan_2017,"With a captivating cast and remarkable visuals, Logan is easily the best X-men film to date."
1.0,logan_2017,Makes all other X-Men movies look meh by comparison.
1.0,logan_2017,The Wolverine movie we all wanted to see. A love letter to both the old school westerns and the Wolverine comics. Truly a perfect exit for Hugh Jackman.
1.0,logan_2017,"Wolverine with nothing held back; I know, but it is actually better than it sounds."
1.0,logan_2017,Absolutely amazing. Oscar worthy.
1.0,logan_2017,this is the best marvel movie since the the first x man movie
1.0,logan_2017,Wolverines and insane action.sorry i didn't see this at the theatre
1.0,logan_2017,"One of the best superhero films of all time. Watch it, that is all."
1.0,logan_2017,Best movie you will ever see. Great story and an action packed thriller for the ages. This is now my favourite movie and I definitely suggest watching this what a way for wolverine to go.
1.0,logan_2017,"Gritty, dark, bloody. This is what the X-Men movies are all about."
1.0,logan_2017,The best and saddest story of Logan
0.0,logan_2017,"Nooo!Wolverine depressed, drunk, and weak??? What a bore. Violent and vulgar... disappointing movie."
1.0,logan_2017,"The ending is not expected at all, but it has awesome story behind it, totally recommend it you will at your edge of your seat the whole movie"
1.0,logan_2017,"It is the best movie (for me) of 2017 so far. 2nd best superhero movie. The Dark Knight is still first, but this was very close."
1.0,logan_2017,Was just...........PERFECT
1.0,logan_2017,Oh yes!!!! Awesome movie. I loved it! It brings all the movies together to understand Logan's pain in the movie. Really good movie!! Loved it.
1.0,logan_2017,I really enjoyed this movie for what it is!
1.0,logan_2017,A definite great from Marvel. This is definitely how the Wolverine should've been from the beginning
1.0,logan_2017,"A beautiful and emotional film, much more than just a superhero movie. Hugh Jackman and Patrick Stewart's performance are incredible and amazing."
1.0,logan_2017,fiercely amazing!!!the only thing I didn't like is the death of Logan ?~?
1.0,logan_2017,I must admit that this is the best Wolverine film.
1.0,logan_2017,So good I forgot to review it. 'Nuff Said.
1.0,logan_2017,This movie is the best marvel movie to ever release. The plot is thick. The acting is amazing. The writing is well done. Overall one of my favorite movies period. Especially after all the garbage Logan movies to come out. Only shame is we have no idea how the franchise will go from here
0.0,logan_2017,Awful! just slightly better than the other xmen movies... So glad I did not pay to see it in theaters. A big no for me.
1.0,logan_2017,Easily the best movie in the X-Men series. Great performances all around and it will remain a classic for the super hero genre.
1.0,logan_2017,"Logan is a triumph that transcends genre cliches and gives us a gritty, violent, nuanced and emotionally satisfying character study."
1.0,logan_2017,"In my opinion, the best superhero film belongs to this movie."
1.0,logan_2017,Amazing! One of the best marvel movies ever.. definitely in my top 5!
1.0,logan_2017,A masterpiece in the comic book genre
1.0,logan_2017,Great movie epic last outing for Hugh Jackman
1.0,logan_2017,"Amazing movie - what all adult superhero movies (and film in general) should aspire to. The acting was outstanding, the story was touching, and the action was eye-popping. Yes, it's violent, but still within reason for an R-rated movie."
0.0,logan_2017,"defines disappointment So artistic, so dark, so not consistent with previous movies. no humor. like visiting your elderly uncle at a state run nursing home. had to watch an episode of The IT Crowd to cleanse the grey matter."
1.0,logan_2017,THE GREATEST SUPERHERO MOVIE OF ALL TIME HANDS DOWN.
1.0,logan_2017,Might be the best superhero movie ever made
1.0,logan_2017,"Logan is a super hero film that turns the genre on its head. With incredible nuanced performances, a dark and bitter feel, painful action sequences and plenty of heart, it's a film that excels in ways Marvel films have lacked, by making a super hero film thats human."
1.0,logan_2017,"Best superhero movie I've ever seen in the fact that it hardly feels like one at all. The entire cast engineers a real raw human experience. Drop dead performances from Stewart, Jackman, and a surprisingly shocking portrayal from Keen."
1.0,logan_2017,Best Wolverine movie in my opinion! Loved it!!
1.0,logan_2017,Hugh Jackmans final debut as Wolverine proves that comic book movies can break the norm.
1.0,logan_2017,"One of the best x-men franchise films to date. X-men origins did Logan wrong, The Wolverine seemed off, but finally they've gotten him perfect in Logan."
1.0,logan_2017,"Amazing acting, great action and amazing character study makes this wolverine farwell not just the greatest x men movie ever but one of the best comic book movies ever"
1.0,logan_2017,Sensational X-Men movie. Major plot twist ending. Maybe the best one of the series yet.
1.0,logan_2017,"The best film of the year and best comic book film since Dark Knight should get Oscar nods funny, emotional and thrilling ."
0.0,logan_2017,"Bloody, predictable and boring."
1.0,logan_2017,perfection... that's it
0.0,logan_2017,"WORST Movie I have ever seen, I will never trust Rotten Tomatoes again. Dead Body count is ridiculous and stupid, so was the length of this movie. I want my two hours and 44 minutes back."
1.0,logan_2017,"the Best comic book movie to date...and one of my favorite movies I've ever seen...I could go on about how great..everything in the movie is especially the performances..but there's no point...its a masterpiece, that's all that needs to be said"
0.0,logan_2017,Terrible movie. Stop it already. You can do better.
0.0,logan_2017,"I have been a huge fan of the ""X-Men "" movies. However I only watched half of this one!! Extremely too violent for me and I'm 47 years old!!"
1.0,logan_2017,This movie is awesome
1.0,logan_2017,Possibly the best superhero movie ever comes off as a gritty hard R western that mirrors classics like Unforgiven. Hugh Jackman and Patrick Stewart are better than ever and bring a cynical look to a story about age and responsibility. 10/10
1.0,logan_2017,Fucking love this movie
1.0,logan_2017,"Logan was badass. It was awesome, brutal, bloody, funny, and just flat out perfect. It has it's tears, it has it's action, and has it's humor. I love everything about this movie and to me, it'll be a classic for sure."
1.0,logan_2017,such a brilliant film
1.0,logan_2017,The best marvel film so far
0.0,logan_2017,"It's boring, I'm snoring"
1.0,logan_2017,Amazing movie and I couldn't recommend it enough. It hits on so many emotional levels.
0.0,logan_2017,What a f---ing joke completely disappointed
1.0,logan_2017,Way better than Spiderman Homecoming. That Spiderman movie sucks!
1.0,logan_2017,"Logan was Hugh Jackman's last time as Wolverine and he brought all his acting skill to the table. With an incredibly strong supporting cast of Patrick Stewart and newcomer Dafne Keen, Logan is a ride of heart, family, and the destruction death causes wrapped in a beautiful story."
1.0,logan_2017,Logan is an intriguing superhero film that develops a dark yet human story and Hugh Jackman's final outing as wolverine is triumphant and emotionally fascinating that brings it's viewers to the world that is around him. I will never forget this film because it really touched me
1.0,logan_2017,A great heartfelt road trip movie with amazing acting and a great story. This movie shows that all comic book movies doesn't have to be made in a single way. It shows that they can combine different genres to make a great movie and not just another good comic book movie.
1.0,logan_2017,Amazingly cool take on the character of the Wolverine. Logan manages to be both emotionally impactful and action packed. I couldn't take my eyes off the screen. Great introduction to a new young character. Logan is easily one of the best X-Men films and one of the best superhero films ever.
1.0,logan_2017,One of the best movies I ever seen!
1.0,logan_2017,"Changes the way we look at the X-Men, it may be depressing but that's just like real life so suck it up other reviewers!"
0.0,logan_2017,I mean... that was the longest most depressing movie I have ever seen. What a waste of time. Just get on to the sequel. No one wants to see this horse shit.
1.0,logan_2017,always wanted an r rated wineries movie
1.0,logan_2017,Finally get it right...
1.0,logan_2017,"To put it bluntly, ""This ain't your daddy's X-Men."" Logan is a violent, bloody, and gory film about Hugh Jackman's final bow as one of the most enduring characters in Comic Book films. A definite must see not just for fans of X-Men/Wolverine, but anyone who is a film-noir buff."
1.0,logan_2017,"A fantastic comic book movie that is also a fantastic movie, this film shows the dark side of characters we have loved for years yet we can't help but care for them in this dark and wonderfully told tale. A riveting work of cinema."
1.0,logan_2017,"Logan's final stand is a compelling, grim and dark tale with a grounded story and lovable characters. You can't help but feel Logan and company's agony and hardship as they go through many challenges to live a better life."
1.0,logan_2017,"Perfect send-off for Hugh Jackman's 17 year run as The Wolverine. It's gritty, emotional, and extremely satisfying. Loved every minute of it."
1.0,logan_2017,"""Logan"" is one of the year's best. ""Logan"" is now my favorite hero movie. James Mangold creates the elegy of the hero in mortality and ultimately love. Hugh Jackman is powerful and nuanced-- his best performance. Dafne Keen is awesome-- she is the new star."
0.0,logan_2017,"Boring.Lots of violence, but without inspiring, in the viewer, a desire for justice/vengence or of fear for the protagonists.The characters are unlikeable.. The plot uninspired and predictable."
1.0,logan_2017,this film is the proper send off to hugh jackman wolverine and it truly shows the perfection behind the masterpiece more centralized in themes like family and hope. wonder woman should learn about this
0.0,logan_2017,hooooo hum. totally and completely garbage.
1.0,logan_2017,Great movie! My favorite X-Men installment so far! It is filled with action and can make you cry. Probably THE BEST superhero movie of all time!
1.0,logan_2017,"Remarkable, heart breaking, and brilliant nonstop action from beginning to end. Completely unpredictable in a beautiful way. A fantastic film."
1.0,logan_2017,It's the best superhero I have ever seen!!
1.0,logan_2017,"Come satisfy your bloodlust which you never knew you had, and feel a few feels that you never knew you had."
1.0,logan_2017,I really enjoyed this movie! I watched the Logan Noir version and it was amazing!
1.0,logan_2017,"A new atmosphere for the superhero genre that fills the gap between the comic and the idea of the movie, and made a masterpiece in the process"
0.0,logan_2017,This movie lives up to the longs tradition of Fox made Wolverine movies being absolute garbage. This is a disgrace to the name Logan. #GiveHimBackToMarvel
1.0,logan_2017,The best marvel film ever
1.0,logan_2017,Unexpected ending but great
1.0,logan_2017,The best xmen movie to date
1.0,logan_2017,This was an awesome movie. One of the absolute best X-Men movies. The ending was fitting but extremely emotional. I think this is the first X-Men movie that has ever had me crying like a baby. Wolverine was my hero..
1.0,logan_2017,Now i'm hate all super heroes movies.
0.0,logan_2017,"I'm really surprised for the high rate, this is one of those movies that makes you wish for your time back. total waste of time"
1.0,logan_2017,"An Absolute Masterpiece. The Single Greatest Comic Book Film we have ever seen,The Unforgiven of the Comic Book Film Genre."
1.0,logan_2017,Best movie of 2017 till now!
1.0,logan_2017,"Powerful movie, great performances by everyone. A fitting send off to a great character."
1.0,logan_2017,"Logan is Amazing, Spectacular, and a Legend told with a heart of gold. Logan is a movie that with leave crying with tears of gold."
1.0,logan_2017,An emotional tear-jerker. Loved every minute of it
1.0,logan_2017,"Superheroes, fantastic scene action, violence and so much tears. Best Jackman performance as wolverine. One of the best superheroes movies."
1.0,logan_2017,"Simple, direct, grown up and finally Hollywood learns how to end a character storyline..... or does it? Time will tell, this was a good film."
1.0,logan_2017,"Great way to go out, just like the old westerns."
1.0,logan_2017,"Comicbook movie Royalty ! Deserves every praise ! Amazing acting from Hugh, Patrick and Dafne . As a Wolverine fan for 20 years , i could not ask for a more perfect movie ! Hugh ,you left on a high note ! Hats off to you, sir ! You will be my Wolverine forever ! Thank you ."
1.0,logan_2017,AMAZING...BEST FILM OF THE YEAR!! ENOUGH SAID...
1.0,logan_2017,"Amazing movie ! Incredible acting from the 3 main actors , especially Hugh! He deserves the Oscar for his performance .This is comicbook movie gold .To the people complaining about the violence : You can suck the middle claw from all Wolverine fans around the world !"
1.0,logan_2017,Gritty. Dark. A powerful lament that shatters expectations for what a superhero movie can be in a way that hasn't been done since the Dark Night with Heath Ledger as the Joker. Hugh Jackman gives what may be the greatest performance of his carrier.
1.0,logan_2017,Amazing film best x men film
1.0,logan_2017,"Simply put, this is the Best Movie I have seen this year (so far)"
0.0,logan_2017,If I could give this movie 0 stars I would! I was super disappointed. This was a horrible goodbye for Wolverine! Don't waste ur time or money! This film is so overrated! I definitely won't be watching this again!!
1.0,logan_2017,This movie was amazing and depressing seeing Logan go through a hard time and being a father like character to a new generation to new mutants is awesome.
0.0,logan_2017,This is not even a chick flick by far the worst x-men ever How it is even thought of as a x-men movie is beyond meLogan dying is a joke
1.0,logan_2017,so good it should get awards!!
1.0,logan_2017,This is the best x-men movie in my opinion. Hugh Jackman and Patrick Stewart are terrific and Dafne Keen was great as X-23. Having an R rating helped to make this movie great. This was a great farewell to Hugh Jackman as wolverine.9.8/10
0.0,logan_2017,A cure for Insomnia. Yawn......
1.0,logan_2017,Please bring Logan back.
1.0,logan_2017,"The best superhero film there is, period."
1.0,logan_2017,"Incredible performances, exiting action and drama, and enough tears to feed a village of starving people. Logan is fantastic , and Jackman better get an Oscar nomination for it."
1.0,logan_2017,"This is a great film about mortality and what it means to just want to give up and die. This film is inspired by The Wrestler and Unforgiven, and I instantly felt it. The Noir version gives the film a whole new life and it is just as enjoyable."
1.0,logan_2017,Damn that was a good movie.
0.0,logan_2017,"grissly gore. weak plot. pulls at heart strings, but artificially so"
1.0,logan_2017,lagrimas emoci車n y adrenalina ...!!!!!
1.0,logan_2017,"Easiest 5/5 I've ever given. The best movie I've ever seen and a great way to say farewell to Hugh Jackman as Wolverine. He will be missedThe film is packed with lots of action, and blood"
0.0,logan_2017,A grossly violent but ultimately boring film. A waste of time really.
1.0,logan_2017,Grant movie this is exactly how we wanted to see Wolverine make his final stand
1.0,logan_2017,"Blood, guts, and tears. There should be Oscars waiting for this film!"
1.0,logan_2017,He delivered like he always does. The children in the movie were amazing.
0.0,logan_2017,"I loved most of the xman movies and I really like Patrick Stuart but man this movie was bad. It was slow, I totally don't understand how they even got in this predicament, the plot was ultra boring. The acting was fine, it's just everything else that didn't make for a good movie."
1.0,logan_2017,"Thank You Hugh Jackman. This is the movie we've been waiting for. Not perfect, but pretty dang close"
1.0,logan_2017,Clearly Logan deserves an 18A rating because seeing him go full rage along with the girl is a beautiful site to see 20th century fox has finally pulled offa good wolverine movie!
1.0,logan_2017,"Awesome movie,Very hard on emotion,it can make anyone cry.Different superhero movie and the one of the best movie I have ever seen.action, emotion.Looks like Hugh Jackman put everything emotion,facial expressions,action everything he got."
1.0,logan_2017,A great cap for the wolverine himself. Story was amazing and goodness the filming was flawless!
1.0,logan_2017,"Merging the superhero genre with the western genre, and excelling in it, along with an outstanding performance of the actors, as touching as it should be."
1.0,logan_2017,"Logan is a rare kind of film, that manages to properly send off an actor/character, while also managing to make a wonderfully compelling and gripping story. Emotionally moving and thought provoking, Logan is the best of the entire X-Men franchise."
0.0,logan_2017,Horrible. Too long and boring.
1.0,logan_2017,The best x men film and always will be cannot best this wonder woman nearly did it but failed
0.0,logan_2017,"I'm a Hugh Jackman fan, but for me this movie was just horrible. If you want to see your favorite X-Men characters debilitated and worse, then watch this. Or maybe you just want closure on the whole X-Men story. Not my cup of tea. It was exactly like watching Old Yeller."
1.0,logan_2017,"So much better than I expected. It's barely an X-Men movie, its so much better."
1.0,logan_2017,"una excelente pel赤cula ,la mejor pel赤cula de wolverine"
1.0,logan_2017,Amazing.... what a great way to end a franchise...this is what fans and movie goers wanted; an R rated wolverine movie
1.0,logan_2017,Best movie of all time. nuff said
1.0,logan_2017,la mejor pelicula que pudo aber existido
1.0,logan_2017,"Does for Wolverine what ""The Dark Knight"" did for Batman. Enough said; just see it."
1.0,logan_2017,Best X-Men movie to date..other than X-Men Days of Future Past.
1.0,logan_2017,Logan's death made me cry
1.0,logan_2017,La perfecci車n ahora tiene nombre. Me compadecer赤a del que no haya visto esta pel赤cula en el cine. Una joya que pasar芍 a la historia.
1.0,logan_2017,Incredible a must see
1.0,logan_2017,Best film this year. Period.
0.0,logan_2017,Not sure why they made this. Not sure why they made it as gruesome as they did. The plot spiral was unnecessary and the entrainment value was nil.
1.0,logan_2017,Best X-men movie ever!!!
1.0,logan_2017,If Marvel wins an oscar this is there avatar
1.0,logan_2017,"Best wolverine movie. The movie was great. Nice visual and tone. The movie is hard on the feelings, but that is plus. This movie shows how superhero movie can be great and thoughtful."
1.0,logan_2017,"Another wonderful movie by Marvel Comics. I hated to see Patrick Stewart and Hugh Jackman die in this movie, but it was still a very good movie."
1.0,logan_2017,Absolutely spectacular. Gut wrenching and visceral...the Wolverine we always wanted. Jackman and Stewart deserve Best Actor and Supporting Actor hands down.
1.0,logan_2017,this movie was so great I had to purchase it on site!!!
1.0,logan_2017,Hate to see the last of Logan. Surely he's everyone's favourite X-men character.
1.0,logan_2017,"The Best Wolverine Film there is. Hugh Jackman did an astounding job, so did Patrick Stewart and newcomer Dafne Keen. 5/5 stars (if possible would rate 100/100 stars)"
1.0,logan_2017,Great film. My favorite movie ever.
1.0,logan_2017,One of the best super heroe movie ever. There are many incredible action/violence scenes and an incredible history.
1.0,logan_2017,I give this a 99/A+.
1.0,logan_2017,This is how all the X-Men should have been. Non-Stop brutal action. See this one without the kiddos.
1.0,logan_2017,great action great ending
1.0,logan_2017,Wolverine as he should be.
1.0,logan_2017,The best movie of all the X-Men movies by far!It was kinda surprising and funny to see someone who you least expect to see swearing so much like this in the film haha
1.0,logan_2017,"Best Superhero movie, probably at the same level at the Dark Knight."
1.0,logan_2017,I love this. I was kinda sad when he died.
1.0,logan_2017,Awesome one of the very best super hero movies.
1.0,logan_2017,awsome is all i can say
1.0,logan_2017,Aquele filme do Wolverine que os f?s estavam tanto esperando. O Longa traz um estilo 迆nico que se distancia das outras adapta??es de personagens da Marvel Comics.
1.0,logan_2017,"Logan's last act isn't as good as the first two, but that doesn't prevent it from ending Jackman's Wolverine in an excellent way. This is probably the best superhero movie because it's the only one you can say it's a real film."
1.0,logan_2017,"Great Movie, from the beginning to the end."
1.0,logan_2017,the last of logan is indeed the best of logan. so long HJ's wolverine T_T
1.0,logan_2017,Naming my next cat X-23.
1.0,logan_2017,"A well developed story for one of the most known superheroes of all time. This movie had me crying, on the edge of my seat and just wanting more. I was worried when I heard there were a lot of children, but they did not disappoint. 10/10."
1.0,logan_2017,Fantastic movie..Watched thrice at theatre!!!!
0.0,logan_2017,wrost xmen movie ever??
1.0,logan_2017,One of the best xmen related movies I have seen in a long time. Watching Logan slice and dice people with the R rating was beautiful. The movie was action packed and emotional. With Hugh Jackman leaving this will be the last great xmen movie.
1.0,logan_2017,Logan is the finest film I've seen this year. It transcends the genre and deserves all the praise it received.
1.0,logan_2017,Why can't all comic book movies be this dark and we'll put together. Good job
1.0,logan_2017,A superhero movie like no other
1.0,logan_2017,"Now this is the Best Superhero film of the yeat since 8 X-Men films. Not that it's Hugh Jackman's last movie, but it's Hugh Jackman's best movie :)"
0.0,logan_2017,"Not good. Boring, slow, depressing; unnecessarily violent and crass. A waste of time in my opinion."
1.0,logan_2017,"Increible pelicula historia, accion, una historia con drama logan una de las peliculas mas m mas elancolicas que e visto me gusto la idea de mostrar una pelicula diferente, separandola del resto de otras peliculas que sean visto de l"
1.0,logan_2017,"Oh yes, this is a five star movie, and a must see for anyone who wants to know what Wolverine is all about. One of the very best movies, and that's not fanboy bullshit either. Whatever you do, don't blink."
1.0,logan_2017,A masterpiece of a film.
1.0,logan_2017,"This is the best X-Men movie, and I will say it, best comic book movie ever. It is thought provoking, it is heart felt, the characters are enjoyable, everything makes sense, I just love this movie. It is the end of an era, and the black and white version is just so much better."
1.0,logan_2017,"The best wolverine film. period. next to his original film entry in the first x men film, Mr. Jackman delivers a great performance. Patrick Stewart is wonderful as well and the young girl is a pleasure to watch."
1.0,logan_2017,One of the best movies of this decade!
0.0,logan_2017,Probably the worst Movie in the X-Men franchise that I have seen.
1.0,logan_2017,Have to admit I cried walking to the car after! Amazing
1.0,logan_2017,Exceptional job by marvel making it rated R and really letting Logan be himself
1.0,logan_2017,"lo mejor que he visto, muy intensa, demasiado fuerte."
1.0,logan_2017,story just the story though
1.0,logan_2017,Best movie of 2017 so far!!
1.0,logan_2017,"So good, that little girl kicks butt, we will miss you Wolverine, Rip"
1.0,logan_2017,Stunning movie! The acting was phenomenal the story was gut wrenching and it was closer to how Logan really was in tge comic books.
1.0,logan_2017,"I wasn't a huge fan of the last 2 Wolverine movies, but this 1 takes the moviegoers on the ride of their lives for what this fan boy feels is the best mutant hero movie ever. R.I.P. Wolvie! Jackman played this character far better than I thought he ever could."
1.0,logan_2017,Turned the whole Wolverine trilogy around. Inspirations like Unforgiven and Shane are clearly evident with a tinge of The Last of Us.A perfect send-off to Hugh Jackman's and Patrick Stewart's reign as Logan and Xavier.
1.0,logan_2017,What a way to go out!
1.0,logan_2017,Best X-men movie ever!
1.0,logan_2017,"It is flawed, but goddamn was it an emotional ride. Aw heck, I'm upgrading this to five stars (was 4.5)."
1.0,logan_2017,"There's much to love about this film, and everyone involved brings something worthwhile to the mix. For me, though, it was Patrick Stewart's brave performance as Charles Xavier that truly put it over the top."
1.0,logan_2017,Kinda feel steward as my grandfa and jackman as my dad. So is it means that I am x 23?? No she's my lovely sister
1.0,logan_2017,"An epic,gripping tale of a diminished hero.Hugh Jackman has done a spectacular performance as Wolverine.The best movie in a decade."
1.0,logan_2017,the most epic superhero movie ever made. the story of longevity and loss with the surprise of legacy and accepting life for what it is.
0.0,logan_2017,this movie is crap so disappointed I love X-Men but I feel the same way about this movie as I did in Wolverine crap not even a ????
1.0,logan_2017,shows man vs animal very well. shows how someone is past thier prime
1.0,logan_2017,bad ass! but I am a X men fan
1.0,logan_2017,This movie is... amazing!
1.0,logan_2017,A real tear-jerker but very violent and graphic.
1.0,logan_2017,"Logans swansong, with an no-at-all together Prof X in tow. Beautifully shot, great story, all-in-all the best X-men movie of them all. Jackman saying goodbye to Wolverine in a most fitting way. Tearful way to go, but superb"
1.0,logan_2017,Best movie in the X-MEN franchise by a mile! Excellence on every level!!
1.0,logan_2017,"This is it! The R rated Wolverine film we have been waiting for. Excellent and brutal action, a simple plot, and scenes that split your heart in two, give you goosebumps, or just entertain you. Logan might just be the best superhero movie since The Dark Knight. Don't bring the kids though!"
1.0,logan_2017,Sadder then anticipated
1.0,logan_2017,Western homage with a superhero twist. Simply amazing.
1.0,logan_2017,"how is logan only at a 93% , Logan was a masterpiece."
1.0,logan_2017,I'm in mourning...leave me be.... wolverine!!! noooo!!!
1.0,logan_2017,"Cathartic and powerful, Logan is a perfect end to the history of Hugh Jackman's wolverine. He will be missed as the character."
1.0,logan_2017,Melhor filme de her車is e um 車timo filme de drama e a??o.
1.0,logan_2017,It's about time a wolverine movie was r rated.
1.0,logan_2017,Great way for Hugh Jackman to end playing a character he portrayed for almost 20 years.
1.0,logan_2017,"Logan is a very different comic book movie. It's emotional, violent and has a very dark tone. I love it. More comic book movies should be like this."
1.0,logan_2017,Great and sad at the same time. A very well done end to the era of the X Men.
1.0,logan_2017,Great Action Packed Since the Beginning...
1.0,logan_2017,Yes yes yes I loved it
1.0,logan_2017,"This is now my favorite Marvel film of all time. Logan is an amazing film that has great storytelling, action scenes, heartfelt and emotional scenes, and outstanding acting from Hugh Jackman and Patrick Stuart. Best wolverine film ever."
1.0,logan_2017,"This movie gives a whole end to the most beloved former X-Men of all times. Logan gives the hero a good last fight, knowing how to live, how to suffer and how to finally believe in something, other than hate or giving a great roar in the middle of stabbing somebody with his claws.Excelent movie!"
1.0,logan_2017,muitooooooooo bom meu filme favorito
1.0,logan_2017,Amazing film... best X-Men movie hands down.
1.0,logan_2017,Fantastic Movie If You Not Seen It WHY its defo one of thee best ones
1.0,logan_2017,por fin la vi. me gusto mucho pero me hizo llorar el final
1.0,logan_2017,"One of the best movies I've ever seen. Violent, emotional, heartfelt at times, smart, and an ending that may just make you weep. Brilliant."
1.0,logan_2017,"You know, you keep watching movies time to time and then some movie hits you so hard that you had to create an account for and give that movie the perfect rating and review. THIS IS THAT MOVIE."
0.0,logan_2017,"So disappointed after reading the reviews. Slow plodding plot, growling kid, bad acting. Save 2 hours and 15 minutes of your life and skip this horrible flick."
1.0,logan_2017,"Great performance from Hugh Jackman packed with a great and emotional storyline, even though the sendoff may be underwhelming for some. A+"
1.0,logan_2017,Loved it! So much better than I expected!
1.0,logan_2017,"They ended Wolverine's story in the best possible way. This will probably go down as my favorite superhero film, if you can call it a superhero film at all."
1.0,logan_2017,The best wolverine prequel. I will surely miss the man.
1.0,logan_2017,I think the ending was perfect but at the same time it was pretty sad
1.0,logan_2017,The best xmen movie I have ever seen. Not every comic book movie should be like this but it's perfect for wolverine.
1.0,logan_2017,loved it well told story with depth and character investment.
1.0,logan_2017,"A beautiful story with amazing acting by literally everyone, and a perfect conclussion to Hugh Jackman's legacy as Wolverine."
1.0,logan_2017,"Really interesting and at the same time, it has a lot of action!!! Really well put together."
1.0,logan_2017,"Logan continues the tradition of X-Men movies to make super hero stories with0,0 substance but goes beyond and delivers an emotional story about guilt, duty, growing old and generations Hope is the key to the francise and Hope is Wolverine's ultimate quest."
1.0,logan_2017,A great bloody final film for hugh jackman and patrick stewart
1.0,logan_2017,Awesome and sad to see it end.
1.0,logan_2017,Cross between The Road by Cormac McCarthy. Loved the tone and grit. Loved this movie.
1.0,logan_2017,Great end to Hugh Jackman's role of a iconic comic book character.
1.0,logan_2017,I don't usually cry during movies but i did during Logan. The way that Hugh Jackman brings his character to life for the last time truly leaves you in tears. Not only does Logan make you cry but all of the characters are exellently portrayed and the plot is believable yet interesting.
1.0,logan_2017,"Awesome movie, Hugh Jackman did a great job. One of the best movies I've ever seen."
1.0,logan_2017,Logan is for now one of the best superhero movies of the year.
1.0,star_wars,"Although I like to watch them chronologically, this is the movie that started a phenomenon that became my life!"
1.0,star_wars,One of the best movies ever and it changed the face of movies has great graphics for a 70s movie
1.0,star_wars,One of the greatest movies of all time
