label,name,review
1.0,dont_breathe_2016,The past few years have seen failure after failure to produce something truly suspenseful & original until Now.
0.0,dont_breathe_2016,WORST MOVIE EVER!!!!
1.0,dont_breathe_2016,Very good movie. Will watch again and again.
0.0,dont_breathe_2016,The whole premise of this movie is stupid. A 65 year old blind veteran lives with his dog and is sitting on a pile of money. But he is able to overtake 3 intruders. Blind people are extremely feeble and portrating this guy as some sort of buff super villian is idiotic. Just a dumb movie.
0.0,dont_breathe_2016,"Terrible movie, thank god I didn't pay for it. Totally predictable thriller and thriller is used very lightly. No good ""spook"" moments. Don't bother watching it."
1.0,dont_breathe_2016,I freaking loved it!!!
0.0,dont_breathe_2016,"I had huge expectations for this film, because of the actors who were cast in this movie, as well as the reviews and trailer that I saw. What a huge predictable disappointment upon watching."
1.0,dont_breathe_2016,The best pacing of any thriller I've ever seen.
1.0,dont_breathe_2016,"""Don't Breathe"" Gets You From The Start to the Ending of the Movie."
1.0,dont_breathe_2016,The absolute best horror movie I have seen in years!
1.0,dont_breathe_2016,This is the best movie of 2016 period. Its intense at times scary and very original
1.0,dont_breathe_2016,"Exceptional storyline, acting and directing. Story is both heart-wrenching and horrifying. Each character is pure as well as evil, which is the best part of this film. Great cinematography."
0.0,dont_breathe_2016,"terrible, boring, idiotic, filled with plot holes."
0.0,dont_breathe_2016,Genuinely don't understand the strong reviews of this film. it was the worst i've seen in a while.
1.0,dont_breathe_2016,This Is Really Really Good
1.0,dont_breathe_2016,I want to watch this
1.0,dont_breathe_2016,The best damn thriller I've seen in ages. Totally edge of your sweat. Was literally sweating. Watch it if you want to get tensed-up like hell. And the twists. Totally good watch for any situation.
1.0,dont_breathe_2016,"""a non stop ride into deep terror, that you cannot escape. shocking, clever and intensely nerve wracking."""
1.0,dont_breathe_2016,Super thrilling and pretty darn scary might buy eventually
0.0,dont_breathe_2016,This movie is a joke.
0.0,dont_breathe_2016,"What a thoroughly nasty, cheap piece of filth. Would be laughable if it wasn't so hateful. The most unsympathetic set of characters ever. The half a star is for the dog."
1.0,dont_breathe_2016,Don't Breathe was able to bend its simple concept to offer a very suspenseful and intense roller coaster ride that makes up for any issues it has with the plot.
1.0,dont_breathe_2016,"I really love how the creators manage to make Stephen Lang's character more redeemable then the main character who are being chased by him. Using a lot of silence and darkness, Don't Breathe made me hold my breath."
1.0,dont_breathe_2016,Who could imagine it would be so hard to outrun a blind man?
1.0,dont_breathe_2016,Had me jumping a few times! ??
1.0,dont_breathe_2016,Thrilling and intense!
1.0,dont_breathe_2016,Brilliant movie as i think they left room at the end to write another one.
1.0,dont_breathe_2016,"What an intense and suspense driven movie. It's rare these days to see a great modern horror flick but this delivers. Dark, silent and creepy ????"
1.0,dont_breathe_2016,"this was a great movie!! it wasn't slow at all it seemed to always keep you on the edge of your seat, I loved how it wasn't predictable and not your average thriller."
1.0,dont_breathe_2016,Pretty intense movie
1.0,dont_breathe_2016,"Managing to meet the potential of it's premise and olympically surpassing it, Don't Breathe is an adrenaline-pumping, visceral and wholly enjoyable thriller that will constantly keep you at the edge of your seat."
0.0,dont_breathe_2016,"This movie has the old classic 'people I don't care for verses guy I also don't care for' trope, meaning that I was left not really giving a shit what happened either way. Bollocks."
1.0,dont_breathe_2016,"This switches from thriller to horror about 3/4 into it. Superbly directed and edited, it's likely to become a classic of the genre."
1.0,dont_breathe_2016,"Wow, Scary !!!! Lots of action and drama."
1.0,dont_breathe_2016,Probably the best suspense/thriller movie in the last decade or so.
1.0,dont_breathe_2016,"One of the best thrillers in the last years. Intense, very creative, and with so much suspense and surprises that will keep you on the edge of your seat from the very start until the end.And Jane Levy is a full force to be recognized in this movie! Five stars!!!"
1.0,dont_breathe_2016,Amante del suspenso te la recomiendo muy buena
1.0,dont_breathe_2016,"Ugh this movie was soooo good!! Just when you would think it would end, BAM, you're on the edge of your seat again! So good, and hoping those rumours are a second film are true!!"
1.0,dont_breathe_2016,"Awesome, unpredictable, and not filled with dumb ass ghosts, aliens or monsters. This is a suspenseful horror movie in a believable story. I recommend watching this AND 'Green Room'. A+"
1.0,dont_breathe_2016,Fresh concept that very easily and very early sets itself apart from your garden variety horror flick.
1.0,dont_breathe_2016,It was a good movie ! I love how everything is so unexpected !
1.0,dont_breathe_2016,"wow, very clever and intelligent thriller/horror"
1.0,dont_breathe_2016,Intense every minute! Great twist!!
1.0,dont_breathe_2016,Perfect example of the genre called thriller
1.0,dont_breathe_2016,awesome....I was literally at the edge of my sofa....so intense...great movie! A must see! lol I was barely breathing during through the entire movie. lol ð(TM)
1.0,dont_breathe_2016,Best 'heart in your mouth' action/thriller that's been created for a long time!
1.0,dont_breathe_2016,"excellent new idea of a movie, cep you gesing till the end,. and levels you hanging, possibly a sequel?"
1.0,dont_breathe_2016,i enjoyed watchng. interesting plot.
1.0,dont_breathe_2016,CRAZY SUSPENSFUL! Did NOT call the ending
1.0,dont_breathe_2016,I thought this movie was amazing. it kept me on the edge of my seat.
1.0,dont_breathe_2016,best horror movie of 2016
1.0,dont_breathe_2016,It doesn't get any more original or scary than this.
1.0,dont_breathe_2016,This movie's pretty lit????. This movie is 88 minutes of suspense; even when the movie started I was on edge. Pretty edgy. I rate 8/8 m8 - Collin campbell
1.0,dont_breathe_2016,edge of your seat kind of movie. nor horror by the way just really suspenseful
0.0,dont_breathe_2016,I'm not sure why ppl liked this movie. Just all around dumb story. Stupid startle scares. Almost feel asleep.
0.0,dont_breathe_2016,"What is it with horror movies now days, MY GOSH"
1.0,dont_breathe_2016,Kept me on the edge of my seat. Started slow like a pot of water. Then had me backing away trying to avoid steam lol
1.0,dont_breathe_2016,It was a really good movie. It was full of suspense and murder and it is a definitely a movie to watch. The concept and the plot was well developed
1.0,dont_breathe_2016,"I loved this movie. Story line followed through, truly frightening, very suspensful. Excellent!!"
1.0,dont_breathe_2016,Best thriller I've seen in a very long time.
1.0,dont_breathe_2016,This is such an incredible experience with light and sound and then stress lol.
1.0,dont_breathe_2016,I absolutely loved this film. Great story line and suspenseful to the max.
1.0,dont_breathe_2016,"Great title. Suits it perfectly. This type of suspense and its story unfolding is one I can watch over and over. The black and white ""dark"" scene is memorable and twists until the very end hit really high notes in the Suspenseful Thriller."
1.0,dont_breathe_2016,Best (and only so far) thriller movie I've ever seen.
1.0,dont_breathe_2016,Best of it's kind in a long time.
1.0,dont_breathe_2016,Very good thriller movie. Great plot. Kept me on the edge of my seat
0.0,dont_breathe_2016,Don't expect to find any of the characters interesting.
1.0,dont_breathe_2016,"Liked it, was sad it didn't last longer. I wanted more"
1.0,dont_breathe_2016,"great movie, and waiting for sequel next year or when I see movie preview of it."
1.0,dont_breathe_2016,You really have to see this one for yourself. I was stressed the entire movie!
1.0,dont_breathe_2016,better hold your breath
1.0,dont_breathe_2016,One of the best movie experience's I have ever had in my entire life! Amazing movie!
0.0,dont_breathe_2016,How this got a 87 and 81 is beside me ...Suspenseful but horrible
1.0,dont_breathe_2016,Very suspenseful . This movie had me at the edge of my seat. If u like scary movies I recommend watching it.
1.0,dont_breathe_2016,It sounds like like the typical movie. But it is actually quite unnerving and gripping
1.0,dont_breathe_2016,"The type of movie that is made too rarely these days. Suspenseful, atmospheric, and oh how the tide will turn..."
1.0,dont_breathe_2016,"Psychological thriller. Great twists, turns, and scares."
1.0,dont_breathe_2016,Awesome turn on unique concept.
1.0,dont_breathe_2016,Fantastic. You'll find yourself holding your breath with the movie.
1.0,dont_breathe_2016,"Mais um filme de prisão bom. Uma locação apenas, praticamente."
0.0,dont_breathe_2016,"You'll wish you'd poked your own eyes out after watching this ""horror""."
1.0,dont_breathe_2016,"Best horror movie I've seen in years. Really clever, always one step ahead of the audience. Frightening, without cheap jump scares. A must see, even for people who are not into horror."
1.0,dont_breathe_2016,Gripping film that will have you holding your breath.
1.0,dont_breathe_2016,"Suspensful, full of twist. great film. Original!"
1.0,dont_breathe_2016,Are you in the film. Bring him
1.0,dont_breathe_2016,"I really love how the creators manage to make Stephen Lang's character more redeemable then the main character who are being chased by him. Using a lot of silence and darkness, Don't Breathe made me hold my breath."
1.0,dont_breathe_2016,"10/10 for a horror thriller, kept us both on the edge of our seats, brilliant horror. Very intense!"
1.0,dont_breathe_2016,Wow... Great Movie!!
1.0,dont_breathe_2016,"I started to run out of the theater, because of the intense suspense"
0.0,dont_breathe_2016,"Why is nobody talking about the dog? Firstly, it is common sense that you don't show fear to a dog that is about to attack you. Also, why drug the dog? That is not okay! And let's not forget that the dog is left in the fucking car all by itself. Humans disgust me."
1.0,dont_breathe_2016,"Highly recommend this movie, it's very realistic."
1.0,dont_breathe_2016,Very thrilling on the edge of your chair movie
0.0,dont_breathe_2016,"Worst movie ever, so fake it's unbelievable. When that kid got stabbed with the sheers he would have bleed out. He wouldn't be running around like it was nothing, also they all should have died for trying to rob him in the first place."
1.0,dont_breathe_2016,very good. suspense the whole time. highly recommend
1.0,dont_breathe_2016,Best scary/thriller movie I have seen in a long time. Excellent plot twist.
1.0,dont_breathe_2016,Great movie. Must see
1.0,dont_breathe_2016,"An insanely good horror film. It's got jump scares, but not too many, excellent twists and turns that, for the most part, you don't see coming and some fantastic build ups of tension that lead to horrific events. A must see."
1.0,dont_breathe_2016,"Fantastic movie, highly recommend"
1.0,dont_breathe_2016,one of the best films I've seen in ages. loved it from start to finish.
0.0,dont_breathe_2016,I actually didnt mind it untill that one scene that almost made me puke all over the people in front of me. Never want to see anything like this ever again. Ever.
1.0,dont_breathe_2016,Keeps you on your toes! Be prepared to have your heart race non-stop and to think about this movie weeks ahead lol
0.0,dont_breathe_2016,Really draggy movie and not at all scary or exciting.
1.0,dont_breathe_2016,"Holy moly cats. Talk about suspense.Intensity. Very few movies have me rooting for one then changing back and forth, but this one does it.No one in this movie deserves a happy ending.Please make a part 2."
1.0,dont_breathe_2016,"Director Fede Alvarez makes an intense and well-directed movie that can only come from the people behind Evil Dead. Very impressive, Alvarez!"
1.0,dont_breathe_2016,Really good thriller.
1.0,dont_breathe_2016,One of the best movies I've seen this year. Loved it.
1.0,dont_breathe_2016,Made you feel like jumping every second of the movie as the movie went farther in it made it even more better
0.0,dont_breathe_2016,kk ZZZZZZZZZZZZzzzzzzzzzzzzzzzzZZZZZZZZZZZZzzzzzzzzz
1.0,dont_breathe_2016,keeps you on the edge of your seat!
1.0,dont_breathe_2016,Good suspense movie ????
1.0,dont_breathe_2016,The writing behind some thrillers amazes me. How can someone think of such a story line. This one is no exception. Constant jaw dropping moments and just when you think it's over...it's not.
1.0,dont_breathe_2016,"Boi, this sheet is spicy, dogg"
1.0,dont_breathe_2016,Would love to see this concept in a video game. Would definitely buy it.
1.0,dont_breathe_2016,"End of your seat the whole time, you think you know the ending but wait.. it changes again. Great film."
1.0,dont_breathe_2016,this was fantastic. the suspense was great. the story was great. the plot twist was great. and it was all believable. very well done. very well done in deed.
1.0,dont_breathe_2016,Kept me entertained throughout the whole movie.Great movie to watch with your girlfriend ;)
1.0,dont_breathe_2016,Absolutely amazing. Suspense was on 10 throughout the whole movie.
1.0,dont_breathe_2016,Great movie that keeps you watching and your heart pounding..A must see! Well worth it on the big screen.
1.0,dont_breathe_2016,Likerhe way it twisted around
1.0,dont_breathe_2016,"LOVED THIS MOVIE, MADE IN DETROIT"
1.0,dont_breathe_2016,One of the best horror films in over 20 years.
1.0,dont_breathe_2016,A great scary movie with new gimmick to keep you interested!
1.0,dont_breathe_2016,This is a really good movie. Everyone must see!!
1.0,dont_breathe_2016,"Horror movies never scare me (paranormal stuff doesn't startle me). But this movie was incredible - it was a thriller, and kept me gasping and holding my breath. Great for a date :)"
1.0,dont_breathe_2016,AMAZING. That is all.
1.0,dont_breathe_2016,Rare to find such a great suspense movie in todays day (by my standards). If you have not seen it yet. I recommend to see before it is out of theaters made it that much better!
1.0,dont_breathe_2016,"Go, go, go, go. go and go again. Edge of your seat film."
1.0,dont_breathe_2016,Loved the movie. Always kept me on the edge of my seat.
1.0,dont_breathe_2016,This movie had it all. You never know what to expect. Definitely worth watching again. Can't wait to see the sequel!
0.0,dont_breathe_2016,"I haven't been to a ""scary"" movie in a long time... ""Don't Beathe"" was so bad it was laughable."
0.0,dont_breathe_2016,"This movie was terrible. Did not go by the ""movie laws"" they created and it was inconsistent. Hated it."
1.0,dont_breathe_2016,absolutely intense movie unpredictable totally loved it. cant wait for part 2
1.0,dont_breathe_2016,Creative horror flick. Excellent acting and the scares hit when needed. Must see.
1.0,dont_breathe_2016,"WOW!!! What a highly intense flick!!! Kept me on the edge of my seat. I haven't jumped, screamed & yelled at a movie in a long time. LOL!! I was so wrapped in it. A must see if you like ""jump-scare thrillers""."
1.0,dont_breathe_2016,"I loved this thriller, but this is not a horror movie. A lot of tension, pretty well filmed, it worked."
1.0,dont_breathe_2016,OMG im able to breathe now! That movie was BAD A.. Top Notch performance by the actors and the story was perfection.
1.0,dont_breathe_2016,"Not a horror movie fan, but this movie gave me just enough of a change of pace for me to like it."
1.0,dont_breathe_2016,intense and lots of twist keeps you guessing and thinking.
1.0,dont_breathe_2016,Great suspenseful movie! Filled with a lot of twists and surprises!
0.0,dont_breathe_2016,"So not interesting that I went to sleep on this ""movie."" Get rid of dis abomination to all genres of movies. Dis movie has its own unique place to live---- da GARBAGE!!!!"
1.0,dont_breathe_2016,"Good movie, keeps you on the edge of your seat."
1.0,dont_breathe_2016,Actually pretty scary. A must see
0.0,dont_breathe_2016,A remake of Audrey Hepburns classic Wait Until Dark. See that instead.
0.0,dont_breathe_2016,I thought they tried to add too much that didn't need to be there. It was really easy to predict.
1.0,dont_breathe_2016,SUPERB TERROR! Had me jumping and at the edge of my seat!
1.0,dont_breathe_2016,Best unpredictable horror/thriller in a while now
1.0,dont_breathe_2016,"Once the plot gets going, there is not a comfortable moment for the audience to take a break. The twists and turns are breath-taking. The plot is simple, until you find out its not simple at all. The movie is short and moves fast; and is simply awesome."
1.0,dont_breathe_2016,Great suspense movie. Keeps you stress up.
1.0,dont_breathe_2016,One of the most taught and edge of your seat thrilled I've seen in a long time. Definitely worth the trip to the theatre to see it with an audience. Shades of Hitchcock and only once does it dip into horror cliche.
1.0,dont_breathe_2016,Loved this movie! It had a lot of twist!
0.0,dont_breathe_2016,"This movie was rated 88. This rating is a joke. Given the dearth of good movies, I think RT is grading on a curve. This movie should be rated well under 50. The acting was weak. The plot was poor. The direction was average at best. This is a BAD movie."
1.0,dont_breathe_2016,Precedent-setting for modern thriller/horror movies. Clever cinematography and score. So intense that it's impossible not to squirm.
1.0,dont_breathe_2016,Throughly enjoyed this keeps you guessing
1.0,dont_breathe_2016,great film edge of your seat all way through
1.0,dont_breathe_2016,Best horror film I've seen in years...well worth the money
1.0,dont_breathe_2016,Very suspenseful from the beginning to the end!
1.0,dont_breathe_2016,Spectacular... all senses
1.0,dont_breathe_2016,A seriously twisted movie
0.0,dont_breathe_2016,"Wait, this was supposed to be suspenseful!? We had to route for the little jerks whom were breaking into a blind Iraq war veterans house, just to steal all of his money!? REALLY!? THIS FREAKIN SUCKED!!"
0.0,dont_breathe_2016,Very predictable movie.
1.0,dont_breathe_2016,"Badd ads movie, you won't even think of getting up to go to the bathroom. Action packed from begging to end."
1.0,dont_breathe_2016,"Don't Breathe is one of the (if not) the best horror and suspenseful film i have seen all year, great performances, build-up Tension and an haunting score, this is how to do an horror film and an Home Invasion film right :) <3"
1.0,altered_states,One of the great trip movies
1.0,altered_states,This movie will mindf*ck you. Hard. Hands down one of the best sci-fi flicks I've ever seen.
1.0,altered_states,What's not to like about this cool film
1.0,altered_states,"An exhilarating and dazzling, if somewhat safe (the ending) ride."
1.0,altered_states,"A mind-expanding, horrific, and artistic masterpiece!!!"
1.0,altered_states,"Another Ken Russell classic, my personal favorite of his works, turning the old mad-scientist motif into a quest for ""the ultimate truth"" to the meaning of life."
1.0,altered_states,One of my top 5 films of all time!!
1.0,altered_states,"De las mejoras peliculas de ciencia ficcion de la historia, con una trama hiper original, efectos increibles para su tiempo, alucinante."
1.0,altered_states,Nothing short of awesome!
0.0,altered_states,"I don't even know what to say about this movie. You will most likely enjoy it if you were born in the 70's. But if not, then you will hate it."
1.0,altered_states,"Another real classic, not to be watched before going to bed..."
1.0,altered_states,WARNING: DO NOT WATCH WHILE ON DRUGS. You will die. That's all you need to know.
1.0,altered_states,"Extremely awesome. One of the very few hidden Sci-Fi gems. At first, I thought it was a smart, fun, weird movie. But the last 20 minutes made me love it twice as much."
1.0,altered_states,William Hurt uses psychtropic drugs to explore the psyche with horrific consequences.
0.0,altered_states,I have now officially seen enough Ken Russell movies to last me a lifetime.
0.0,altered_states,"Man goes underwater, hallucinates, spouts philosophy, turns into monkey, the end."
0.0,altered_states,"Bullshit, boring and pretty dumb. Mediocre acting. Looks like shit. The topic of sensory deprivation and altered states is interesting but this movie has absolutely nothing to do with actual sensory deprivation and altered states."
1.0,altered_states,Watching this. I want to have a go.
0.0,altered_states,Just evolutionary garbage
1.0,altered_states,Great movie and they kept their facts straight... This movie explains to me alot about myself too. I find this movie to be categorized as cinema since this movie demonstrates surrealism technique. I liked the psychedelic trip effects and also the fact the movie did not end in tragedy.
1.0,altered_states,IT'S A SCIFI-HORROR FILM OF ALL TIME.
0.0,altered_states,"A series of silly, clumsy and terribly trite attempts to ""knock socks off""."
1.0,altered_states,la pelicula mas romantica que haya visto. mas que la de the notebook jaja
0.0,altered_states,Blair Brown in a pre-Fringe collision of creationism and evolution.
0.0,altered_states,"Bad movie. Guy in a monkey suit, not one to watch. First 30 minutes are fun."
1.0,altered_states,what more could you want?
1.0,altered_states,ALTERED STATES (1980)Directed by Ken Russell.*****5 out of 5 stars*****
0.0,altered_states,"Ken Russell, I hate you."
1.0,altered_states,"One time this happened to me, only I devolved into a can of soup."
0.0,altered_states,Creepy and Disturbing but overall a stupid film.
1.0,altered_states,an awesomely trippy movie.
0.0,altered_states,A-ha's video for Take Me On isn't nearly as cool anymore.
1.0,altered_states,No words can describe the feelings this movie gives you.
1.0,altered_states,There are movies you are grateful to have seen...this is one of them...
0.0,altered_states,Ok this is one of those movies that is so weird that it makes you want to take drugs so that it may be better.
1.0,altered_states,This film is the best for me!!! I love it!!!
1.0,altered_states,The scene where he leaps out of the lab after regressing into the cro-mag has to be one of my faves ever.
1.0,altered_states,this movie was nuts. loved it.
1.0,altered_states,"After seeing this, I had to own it! I would have to say the best scene is when he first tries Amunita Muscaria with the hinchi indian tribe, and lies on his side while the winds of time blow him and his naked reptilian 'other self' away like the sand dunes of the Saharah Desert."
1.0,altered_states,Freakiest movie I have ever seen.
1.0,altered_states,this is an instant classic. one of my very favorite movies
1.0,altered_states,this movie is full of great imagery its really intense william hurt turns in a stormer in the lead. If you want to watch a great movie here it is the music can be a little ott at times but its such a powerful film it doesn't matter
1.0,altered_states,Too freaking fantastic for words. One of the best films I've seen to date! Fantastic score and cast and wonderful effects!
1.0,altered_states,"Best an craziest and most intense movie I've ever seen about drugs. If you're into psychedelics, this one is for you. The moral is, don't delve too deeply into the secrets of the universe like they did in Raiders of the Lost Arc. This is the ultimate modern Faust story."
1.0,altered_states,"Una oda al pason, chiiiiiiidooooooo"
1.0,altered_states,"Excellent and psychedelic, although has no scientific basis,"
0.0,altered_states,decent idea thrown in a boring think tank of a movie
1.0,altered_states,"I saw this movie when i was a little boy, and i was blown away, surely my top favorite movies"
1.0,altered_states,I want to be the monkey too!
1.0,altered_states,I want an isolation tank badly.
1.0,altered_states,I like what Hurt says and his delivery of his lines. He talks fast but it flows.
0.0,altered_states,Arg! It's a pretentious acid trip. Don't bother with it.
1.0,altered_states,A fave. Ken Russell is a genius and now I want to see all his movies.
1.0,altered_states,"ho ho! sensory deprevation, drugs and Ken Russell. What a hoot!!"
1.0,altered_states,"The climate of Berkeley in the late 60's, experiments on people with exotic psychedelics/sensory deprivation, great acting (Hurt), and overwhelming SFX - what more can you want?"
1.0,altered_states,"Depravation tank, powerful shrooms from mexico, man VS beast, this movie is a serious trip."
1.0,altered_states,"SEE IT SEE IT SEE IT! This movie is equal parts gothic horror, transcendentalism, and sci-fi humor. Outlandish dialogue peppers this, one of the finest examples of gothic sci-fi film literature."
1.0,altered_states,"I love movies about hallucinogenic drugs and evolution, and I love William Hurt, thus, 5 stars for a sweet 80s movie!"
0.0,altered_states,Very high in pretentiousness/silliness ratio.
1.0,altered_states,the meaning of life...:)
0.0,altered_states,from the dim witted writing to the bad acting I can't believe this movie got good reviews...
1.0,altered_states,gercekten guzel bir konuyu ele almis ustunde tartisilabilir... filmin cekimine pek bakmayin konudan zevk alin!! :D
1.0,altered_states,saw it in a small cinema in 2005 and it totally blew me away. One of my favourite movies of all time...
1.0,altered_states,One incredible film. Takes you to places few think to travel. Brilliant.
1.0,altered_states,"Sacreligious, sexy, thought-provoking, humorous, scary."
1.0,altered_states,"Utterly fantastic, in every sense of the term. Still, better and less ridiculous than Network. Give me sacrilegious monkey suits over monkey-suited sanctimony any day...."
1.0,altered_states,"A brilliantly deranged movie, which is hilarious, terrifying, and just plain bonkers. Drugs, whilst being good, are not really this good."
1.0,altered_states,awsome idea of god that i kinda shere
1.0,altered_states,the ultimate trip.........to hell!!!
1.0,altered_states,the initial hallucination scene inspired the album cover for Godflesh's Streetcleaner.good fuckin movie
0.0,altered_states,ha ha ha I been in an altered state most of my life...lol
1.0,altered_states,"Great movie. Getting in touch with the true being, the spirit, through mental training and drugs while meditating in chambers to remove our senses. Time to wake up and know the gnostic imagery from this movie."
1.0,altered_states,Bad trips on ancient drugs and the meeting of the Initial Void before existence ... awesome
1.0,altered_states,"Out of this nothing will come your unborn soul""!!!"
1.0,altered_states,"This movie was the straw that broke the camels back for me. I had been offered hallucinogens many times, but didn't really understand what they were about. After this movie, I dove into the rabbit hole, and I don't regret a thing."
1.0,altered_states,"Head trip into the power of the untapped mind. This movie represents the literal descent of a mind into the cosmic goo from which all life originates...great effects, great acting, awesomely realized. Great script from Paddy Cheyevsky based on his book."
1.0,altered_states,"""I believe that self, that primordial self, that original self, that *first* self is a real, measurate, quantifiable thing, tangible *and* incarnate - and I'm gonna find the fucker."""
1.0,altered_states,Very trippy movie. Insane. Brilliant.
1.0,altered_states,Tests the hypothesis that through hallucinations we can reach memories of past lives.. very seventies (eventhough it came out 1980) ... very enjoyable...
1.0,altered_states,"I thought the effects in this were fantastic, they certainly don't make films like this any more, it's a true classic. I was absolutely amazed with this film in every way. If you like twisted, mental, trippy lunacy, then look no further!"
1.0,altered_states,CLASSIC PSYCHOO MOVIe
1.0,altered_states,"psycho-techno-spiritual fun. i can see why a lot of people hate this movie, but it's one of my favorites."
1.0,altered_states,"When I was a kid, this scared the latent genes out of me!"
1.0,altered_states,"@Holy Jesus titty fucking christ!""Thats what most people say when watching this film for the first time"
1.0,altered_states,Oh this is so good. If you like visceral involved horror- watch this... So so good.
1.0,altered_states,For psychonauts...this movie is clutch.
1.0,altered_states,This is beyond description...my life's ambition played out on screen by William Hurt in his prime....take some psychedelics and watch this now!!!
1.0,altered_states,For one day... we'll know...
1.0,altered_states,"THE sh.............t,or you'll go crazy........,kinda old but freaky @$#$@$#,give it a go with, we,ed ,and the movie."
1.0,altered_states,though a bit old still awesome .....much like myself
1.0,altered_states,creepy as hell and never lets up.
1.0,altered_states,This movie started me on my search for the GOD in us.
0.0,altered_states,"I was into the movie for about the first half, but it took a turn for the absurd with the ""primordial man,"" and the ending was horrible."
1.0,altered_states,"The greatest filmed exploration of why people take drugs to expand their consciousness, Ken Russell's film is significant not just for William Hurt's film debut but for being one of the most disturbing, but most deeply felt meditations on the subject."
1.0,altered_states,isolation tanks....amazing idea..there are parts of the movie..that...well....are a little shaky at times but if you skip over those parts its a wonderful movie
1.0,altered_states,Very creepy! a must see
1.0,altered_states,There are flaws in this movie to be sure - but the flaws are part of the magic. Deep down there are some truly moving messages and themes that make this movie a must watch for anyone with an open mind.
1.0,altered_states,Ha ha ha this film was truly amazing.
1.0,altered_states,"William Hurt? Mind-altering drug experiments? Insane, physically-manifesting hallucinations?? Just see it already!!"
1.0,altered_states,Goat skulls and blood plus seventies sex scenes - everything you ever need in a film
0.0,altered_states,"This is a ""must-not-see"" film. Take my word for it. Torture imminent."
1.0,altered_states,"William hurts first movie. (drew barrymores first movie too but who cares, ha ha) THIS IS A MIND BENDER written but PADDY CHAYEFSKY who wrote NETWORK. Its hard core impressive."
1.0,altered_states,"Incredible film! If you're interested in infinite possibilities, quantum physics, human capabilities, etc., you gotta watch this one."
1.0,altered_states,This movie always reminds me of my rocky relationship with drugs.
1.0,altered_states,Are you ready for a mindgasm?
1.0,altered_states,"This movie is so far ahead of its time that it just lapped you and is coming up from behind as we speak. A truly lost gem, and unlike anything that you'll ever see."
1.0,altered_states,"My favorite sci-fi film ever. It's deep, thought-provoking, weird, smart, scary and was all so brilliantly executed by William Hurt."
1.0,altered_states,"im not saying this movie is good. im not saying this movie is bad. but it was the only movie that made me think to myself ""i can't believe what this movie has turned to"" definately the movie you will close yours eyes rub your face laughing histerically."
1.0,altered_states,Hey I really liked it...it was terrifyng.
1.0,altered_states,"Awesome sci-fi. William Hurt is perfect for this role, you can really see madness in his eyes in some scenes."
1.0,altered_states,Don't ask me why. Not even I know
1.0,altered_states,Enjoyed William Hurt from start to finish. great story and screenplay as well as photoghraphed
1.0,altered_states,Wish I would have had a sensory deprivation tank in the '70s!
1.0,altered_states,"Everything in this film is special, from the script to the performances to the filmmaking"
1.0,altered_states,how they did drug imagery before the days of CGI. William Hurt's best performance.
0.0,altered_states,I thought it was kinda bad...sorry folks.
1.0,altered_states,Classic Movie with Psychology at it's best..Love It
1.0,altered_states,I dont like Sci-fi but this movie is awesome!
1.0,altered_states,Whoa - great movie and book
1.0,altered_states,mind fuck at its greatest
1.0,altered_states,"This film is great. It's colourful, has moneys and acid trips in it. I see no wrong with this film."
1.0,altered_states,William Hurt uses psychtropic drugs to explore the psyche with horrific consequences.
0.0,altered_states,It hurt to watch I want money back
1.0,altered_states,An in depth speculation of what exists in the deepest depths of the subconscious.
1.0,altered_states,"This is my kinda movie, powerful shrooms turns this guy into a beast, there is some reality in the fact that these psychoactive mushrooms can infact bring you to a more primal state of being. Some really cool 80's style visual effects too!"
1.0,altered_states,"One of the most bizarre, amazing films i've ever seen, great debut from William Hurt"
0.0,altered_states,fucking weird i thought it was just aout drugs but it ended with a monkey
1.0,altered_states,"I am a bit biased in my opinion of this movie, for very personal reasons. I can't recommend it to everyone, but it goes down in history as one of my all-time personal favorites."
1.0,altered_states,like.. reallly weird.
0.0,altered_states,what the fuck? This movie is just fucked up... how things like this got made back in the day i'll never know.
0.0,altered_states,"Wow, did this movie make no sense. I think William Hurt just wanted to parade around naked though out the whole thing. Yhank you Mike for this one."
1.0,goodnight_mommy,De las mejores películas de terror que he visto en mucho rato
1.0,goodnight_mommy,Oh wow! What an ending. Did not see it coming.
0.0,goodnight_mommy,OYG! Was war dieser Film für eine unglaubliche Zeitverschwendung.
0.0,goodnight_mommy,"Look, I love genre movies but this one sucks. Totally pointless! I did learn that Madagascar Hissing Cockroaches make good pets."
0.0,goodnight_mommy,This movie is in a different language and the subtitles wouldn't work. I didn't finish watching it....miserable movie.
0.0,goodnight_mommy,Dude this movie was a monumental waste of time. It was the purest definition of pretentious. What an awful boring predictable mess.
1.0,goodnight_mommy,"Goodnight Mommy successfully has the perfect portion of horror, suspense, and violence that will make the audience to the edge of their seat."
0.0,goodnight_mommy,WeeaakSlow and boring just like the witch movie earlier this year.
1.0,goodnight_mommy,Damn good flick. Crazy twist at the end.
0.0,goodnight_mommy,Beyond bizarre----I'd rather have sat on my front porch and watched the grass grow.
0.0,goodnight_mommy,This is totally gruesome. I wouldn't call this a horror movie at all. I would call it gross.
0.0,goodnight_mommy,Nothing happens until mid way and even then.... Nothing happens. Totally predictable ending. Pass
