label,name,review
1.0,hunt_for_the_wilderpeople,"If you don't like this movie, you don't like yourself."
1.0,hunt_for_the_wilderpeople,"A serious contender for my favourite movie of 2016. Funny, sweet, expertly crafted and above all, original. A very, very good movie."
1.0,hunt_for_the_wilderpeople,"An utterly charming buddy movie with a heart. Delightful, funny; the perfect tonic to a particularly bad summer in Hollywood."
1.0,hunt_for_the_wilderpeople,what a seriously funny surprise hit! So well made.
1.0,hunt_for_the_wilderpeople,if you only see 1 film this year make it this one. Fucking superb.
1.0,hunt_for_the_wilderpeople,Just the best. I never review stuff but this... this is just the best!
1.0,hunt_for_the_wilderpeople,"Absolutely brilliant! hilarious and touching at the same time. Highly recommended for everyone, especially if you liked 'What we do in the Shadows' since it's directed by Taika Waititi."
1.0,hunt_for_the_wilderpeople,Excellent movie. Well acted
1.0,hunt_for_the_wilderpeople,Great movie! Made my day
1.0,hunt_for_the_wilderpeople,Best film I've seen this year. Basically perfect.
1.0,hunt_for_the_wilderpeople,loved it original and funny
1.0,hunt_for_the_wilderpeople,Entertaining movie but with plenty of depth and dark humor. Great acting and settings. A good new slant on the road movie mixing tragic with comic.
1.0,hunt_for_the_wilderpeople,A wild and interesting ride through the NZ outback.
1.0,hunt_for_the_wilderpeople,"Incredibly heartfelt and hysterical. Easily one of the most enjoyable movies I have seen in a long, long time."
1.0,hunt_for_the_wilderpeople,"Once in a while there comes a film that is so heartwarming it leaves you smiling for the last 15 mins of the film, to the bathroom, and as you write the review. This is one of them. Go see it."
1.0,hunt_for_the_wilderpeople,Best movie of the year. Absolutey delightful.
1.0,hunt_for_the_wilderpeople,The characters of Hec and Ricky are so well-realized and the comedy is absolutely flawless that it makes it impossible for me to hate this movie and easy for me to love this movie.
1.0,hunt_for_the_wilderpeople,Great movie-best of the year by far
1.0,hunt_for_the_wilderpeople,BEST. MOVIE. EVER!!!!
1.0,hunt_for_the_wilderpeople,One of the best films I've seen this year. Absolutely a must see.
1.0,hunt_for_the_wilderpeople,One of the best movies I've seen in awhile!!!
1.0,hunt_for_the_wilderpeople,An unexpected gem of a comedy. Highly recommended.
1.0,hunt_for_the_wilderpeople,"Quirky, heartfelt, entertaining and quintessentially kiwi. Bloody brilliant!"
1.0,hunt_for_the_wilderpeople,Hunt for the Wilderpeople is a powerhouse of offbeat humor and genuine chemistry.
1.0,hunt_for_the_wilderpeople,"Best movie I've seen in a long time! Funny, meaningful, and full of interesting characters."
1.0,hunt_for_the_wilderpeople,One of the best movies of the year
1.0,hunt_for_the_wilderpeople,"A beautiful tale of friendship and growing up. It shows the importance of letting yourself be loved and in-turn, loving another."
1.0,hunt_for_the_wilderpeople,sooooooo funny and wonderful - best film I've seen in a decade I reckon
1.0,hunt_for_the_wilderpeople,"Haiku review: Saw it with my friends, Laughed so hard I spilled my coke, That never happens."
1.0,hunt_for_the_wilderpeople,Best movie I have ever seen!
1.0,hunt_for_the_wilderpeople,Loveable characters in an amusing New Zealand adventure. Well worth watching.
1.0,hunt_for_the_wilderpeople,"Everything you'd expect from a Taika Waititi movie. Warm, real, and very very funny. The two leads are marvellous and Rhys Darby is hilarious as Psycho Sam."
1.0,hunt_for_the_wilderpeople,This made me laugh lots. Super great film.
1.0,hunt_for_the_wilderpeople,Seriously the best movie I have seen all year. The writing was amazing and was beautifully filmed. You've got to see it.
1.0,hunt_for_the_wilderpeople,"One of the funnier and creative movies made this year. Based around characters that would be watchable in a multitude of situations, Hunt for the Wilderpeople is the perfect combination of humor, emotion and adventure."
0.0,hunt_for_the_wilderpeople,I wish a bear eat them
1.0,hunt_for_the_wilderpeople,A very funny movie set in majestical New Zealand
1.0,hunt_for_the_wilderpeople,"Funny, heart-warming, and off-beat, Hunt for the Wilderthings is fresher than a farmer's market tomato. Not too corny either."
1.0,hunt_for_the_wilderpeople,My movie of the year. Loved it
1.0,hunt_for_the_wilderpeople,Brilliant coming of age story
1.0,hunt_for_the_wilderpeople,"I loved this movie!! I've seen so many mediocre films this summer, but this one was terrific! Both touching and funny, it is definitely worth seeing!!"
1.0,hunt_for_the_wilderpeople,"It's a cute funny movie. Similar to the ""UP"" movie storyline, but obviously not animated. Some references to old 80s and 90s movie make for some good laughs. But fun movie!"
1.0,hunt_for_the_wilderpeople,"This is the next off the beaten track monster hit (aka Napoleon Dynamite). The only difference is, this one is truly funny."
1.0,hunt_for_the_wilderpeople,This movie is both heartfelt and hilarious. Best movie I have seen in years. The perfect mix of comedy and adventure.
1.0,hunt_for_the_wilderpeople,Great cinematography with awesome music plus a great story and actors. Loved this movie. Made me want to go to New Zealand and stumble around in the bush. It was a little over the top in chapter 10 but I loved it.
1.0,hunt_for_the_wilderpeople,Amazing. Perfect. See this movie. The ride home from this is the best I've had. Great feelings great sympathy. This movie is the best.
1.0,hunt_for_the_wilderpeople,"Funny, original, with great acting and fabulous North Island scenery. Go! Go! Go!"
1.0,hunt_for_the_wilderpeople,"gg, would recommend, do play again"
1.0,hunt_for_the_wilderpeople,"Amazing film. Hilarious at points but very touching at others. Sam Neil is amazing as per usual, but the kid is outstanding as well."
1.0,hunt_for_the_wilderpeople,Easily the best movie of the year so far!
1.0,hunt_for_the_wilderpeople,My favorite film of the year so far.
1.0,hunt_for_the_wilderpeople,"I love the kiwis, and this director shows them off with all their quirky good natured humor. Go and learn how to live in the bush and your own skin."
1.0,hunt_for_the_wilderpeople,"Fantastic good fun, by the director of ""What we do in the Shadows"""
1.0,hunt_for_the_wilderpeople,This is a great movie! Very imaginative! A good time.
1.0,hunt_for_the_wilderpeople,The best movie of the year so far.
0.0,hunt_for_the_wilderpeople,It's a fraud. They market a comedy and brutally killed a pet dog
1.0,hunt_for_the_wilderpeople,"Heart wrenching and warming, with a serious dose of humor. There is everything to love about this film!"
1.0,hunt_for_the_wilderpeople,"Hunt for the Wilderpeole was hilarious. It is also very heartwarming and makes a statement about acceptance and forgiveness, as well as doing your own thing. I might add, my husband and I are still laughing. Not sure how someone could not love this movie."
1.0,hunt_for_the_wilderpeople,Humoursly entertaining
1.0,hunt_for_the_wilderpeople,Best movie of the year.
1.0,hunt_for_the_wilderpeople,"What a great, witty movie. It depicts beautifully what really matters in life. Loved it, and would watch it again (something I don't usually do)!"
1.0,hunt_for_the_wilderpeople,A movie for the unloveable and difficult and everyone who care about them. Such a good movie.
1.0,hunt_for_the_wilderpeople,"Loved this movie! Watched it with my 12 y/o son, he said it was his favorite movie ever. Nice that we could go see a movie that had a well written screenplay that doesn't rely on over the top effects!"
1.0,hunt_for_the_wilderpeople,"Probably the best movie ive ever seen...... Great movie! Its a shame it was only playing in one theater in my area. Very cute adventure with a hint of sadness, the film covers the full range of emotion. A great film."
1.0,hunt_for_the_wilderpeople,"Offbeat and excellently directed, Hunt for the Wilderpeople combines good performances and narrative heft with cheeky humour that really lifts this film to its exceptional standard. It's run time is perfect, it's well-shot and - most importantly - it's a barrel of fun; unmissable.Verdict: A+"
1.0,hunt_for_the_wilderpeople,Sma neil's performance was exceptional A must watch
1.0,hunt_for_the_wilderpeople,Hilarious and heartfelt. Definitely worth a watch for anyone looking for an interesting and nuanced comedy.
1.0,hunt_for_the_wilderpeople,This is the best movie that I've seen in a very long time. There are so many great easter eggs and all of the characters are written really well. Worth seeing just for Rhys Darby as Psycho Sam.
1.0,hunt_for_the_wilderpeople,The child carried the film - 5 stars. All other actors and aspects 4.5.
1.0,hunt_for_the_wilderpeople,"Excellent movie! Touching, fun, funny, everything you want in a movie."
1.0,hunt_for_the_wilderpeople,"It's funny, it's serious, it's got heart."
1.0,hunt_for_the_wilderpeople,An all round fantastic family movie.
0.0,hunt_for_the_wilderpeople,"Totally cartoonish Disneyesque fluff. Fine movie to pass some time with a ten-year-old. Without kids, skip it."
1.0,hunt_for_the_wilderpeople,"This movie was fantastic!! Beautiful, heartwarming story, great performances and incredible scenery of New Zealand. Highly recommended."
1.0,hunt_for_the_wilderpeople,Beautifully done in every way. Really enjoyed it!
1.0,hunt_for_the_wilderpeople,Best movie of the summer
1.0,hunt_for_the_wilderpeople,"This is a great movie, a must watch and both Sam Neill and Julian Dennison were just complementary to one another. great movie, great production and great overall cast."
1.0,hunt_for_the_wilderpeople,"This is a movie about a fantastical gangster kid in the bushes. Comedic, sensitive, honest, and fresh, there are some traces of Moonlight Kingdom. I want to write haikus and quote the script in my daily conversations."
1.0,hunt_for_the_wilderpeople,Best movie I've seen in a long time.
1.0,hunt_for_the_wilderpeople,"Funny, serious, tender, difficult and over all perfect movie."
1.0,hunt_for_the_wilderpeople,Hilarious and oddly heartwarming in turns.
1.0,hunt_for_the_wilderpeople,"it has a heart, scenery and fine acting"
1.0,hunt_for_the_wilderpeople,A rare find. Laugh out loud and weep openly.
1.0,hunt_for_the_wilderpeople,Funniest movie I've seen in a VERY LONG TIME!!! Never a dull moment! Bravo!!!
0.0,hunt_for_the_wilderpeople,The best character in the movie dies early on. There were some spots of humor but I wish i could have gotten a refund.
1.0,hunt_for_the_wilderpeople,Julian Dennison playing Ricky Baker brings a unique fresh voice to the silver screen. Filmmaker Taika Waititi takes us on a fabulous journey. Don't watch the trailer! Just see the film!
1.0,hunt_for_the_wilderpeople,"SO good! Laugh out loud funny! Tender, heartwarming!!"
1.0,hunt_for_the_wilderpeople,Loved it!! Taika did it again!!!
1.0,hunt_for_the_wilderpeople,Best movie I've seen in a really long time. Laughed out loud more than I have in a theatre in years!!!
1.0,hunt_for_the_wilderpeople,Wonderful movie. Great acting and beautiful scenery. Go see it!
1.0,hunt_for_the_wilderpeople,"Wonderful, funny and heartwarming movie, quirky and not traditional Hollywood ( which I see is a good thing)."
1.0,hunt_for_the_wilderpeople,"Superb! One of the best films I've seen in a long time with an excellent script, acting, scenery of New Zealand wilds, and photography. Humor, adventure, pathos, dangers of the wild, one of the best chases ever, and exceptional acting and directing,. A must see."
1.0,hunt_for_the_wilderpeople,"It was freaking amazing, best movie I've seen in years."
1.0,hunt_for_the_wilderpeople,"Not as good as Boy or What We Do in the Shadows, but still extremely good."
1.0,hunt_for_the_wilderpeople,Surprisingly good. This movie far exceeded expectations. It was funny and heartwarming. Must see.
1.0,hunt_for_the_wilderpeople,"Loved this film, at Claremont Laemmle 5 all day tomorrow, then reduced showings starting Friday. Please try to see this gem from New Zealand!"
1.0,hunt_for_the_wilderpeople,not to be missed best movie period and them some ......
1.0,hunt_for_the_wilderpeople,Excellent film. Walks the delicate line between absurd comedy and touching masterpiece.
1.0,hunt_for_the_wilderpeople,One of the best movies I've seen in a long time!
1.0,hunt_for_the_wilderpeople,"Reminded me of the delightful discovery of Crocodile Dundee in the 80s. This time, it's New Zealand. My 13-year-old loved it, too. Wonderful adventure--witty and sweet..."
1.0,hunt_for_the_wilderpeople,One of the best movies I've seen in a long time. Such a fun adventure!
1.0,hunt_for_the_wilderpeople,Beautiful New Zealand scenery and a quirky story about adventure and an unusual bonding between a rebellious child and s outdoorsman loner. Not big box office but a must see!
1.0,hunt_for_the_wilderpeople,"Best movie I have seen in 2016. Wonderfully heartwarming, gorgeous creatures and the landscape shots were beautiful!"
1.0,hunt_for_the_wilderpeople,A must see for the entire family
1.0,hunt_for_the_wilderpeople,Excellent performances!
1.0,hunt_for_the_wilderpeople,"really good, we'll done"
1.0,hunt_for_the_wilderpeople,"Sam Neil's accent may be inconsistent but this is an incredible movie, character based, amazing acting and scenery. Engaging throughout"
1.0,hunt_for_the_wilderpeople,"Finally a good, wait, not good, great movie! Beautiful cinema, wonderful story, and incredible acting. I loved the characters and the journey they shared with me."
1.0,hunt_for_the_wilderpeople,"Great movie, highly entertaining without all of the current Hollywood action and CGI scenes etc, good old fashioned movie making, highly recommended."
1.0,hunt_for_the_wilderpeople,This is a really good movie!Worth going to see??????????????
1.0,hunt_for_the_wilderpeople,"An excellent movie about hope, despair, hope, love, fear, happiness, every emotion possible. Kept me in constant suspense, laughter, tears, and relief. Loved it!"
1.0,hunt_for_the_wilderpeople,A great movie for all ages - so well done! Both Sam Neill and Julian Dennison deliver believable and original performances. Some very funny moments and is at times both heart wrenching and heart warming.
1.0,hunt_for_the_wilderpeople,So full of charm and humour loved it
1.0,hunt_for_the_wilderpeople,The Best Movie I've Ever Seen
1.0,hunt_for_the_wilderpeople,This is a must see. One of the best of the year!!!
1.0,hunt_for_the_wilderpeople,"So enjoyed this movie! Laughed so hard. There's one scene that had me laughing so hard I nearly couldn't catch my breath or stop. Incredible NZ landscapes. Sweet, touching, goofy, swerving into ridiculous, jumping the shark, then coming back, all leavened by some sad/serious scenes. Go see it."
1.0,hunt_for_the_wilderpeople,"All you want in a movie. Good story, beautiful cinematography, good acting, drama, humour. No over the top Computer Graphics. Best movie for 2016 if not the decade."
1.0,hunt_for_the_wilderpeople,Awesomeness in film.
1.0,hunt_for_the_wilderpeople,"A rare, special kind of film full of heart, comedy and beautiful cinematography. Everything about this film is spectacular. A must see! Taika Waititi is a director to watch, this film fills me with confidence for Thor Ragnarok."
1.0,hunt_for_the_wilderpeople,"Fantastic film. Sweet, funny and .... So utterly kiwi. Made me long for Aotearoa."
1.0,hunt_for_the_wilderpeople,My favourite movie of 2016- I laughed and cried and laughed so hard I was crying. Smart. Funny. Moving. Fast paced. The most beautiful camera work I have seen on a long time. A stunning film.
1.0,hunt_for_the_wilderpeople,I waiting see other new movies coming soon Next Weekend I hear the Story for Hunt for the Wilderpeople Classic Story everyone going to see it soon
1.0,hunt_for_the_wilderpeople,"Poignant, Funny, Stays with you for days...in a good way."
1.0,hunt_for_the_wilderpeople,It's the best Jerry the best!
1.0,hunt_for_the_wilderpeople,Best movie of all time.
1.0,hunt_for_the_wilderpeople,Incredible film! Light hearted NZ comedy which will make the whole world laugh with a riveting and surprising plot. A must see!
1.0,hunt_for_the_wilderpeople,"heart warming, charming and extremely funny, a must see"
1.0,hunt_for_the_wilderpeople,"Great movie from New Zealand, beautiful scenery, fun story that was very interesting and kept my attention. If you want to see something very refreshing, see it!"
1.0,hunt_for_the_wilderpeople,À real kiwi comedy. Loved the line about Sarah Conner before she could do chin ups...
1.0,hunt_for_the_wilderpeople,So refreshing to have a comedy that isn't based on crass humour. Havn't met a kiwi who didn't love this film. Not sure how well people will appreciate it if they arn't familiar with nz humour/culture. Will be one of my long time favorites for sure.
1.0,hunt_for_the_wilderpeople,This is the best movie I have seen in many years. It is well worth a second look.
1.0,hunt_for_the_wilderpeople,Exceptional Movie! Needs more stars nom nom nom nom
1.0,hunt_for_the_wilderpeople,My whole family was laughing out loud in the cinema. Great comedy but also has a dark and sad beginning. Really has a lovely message and is a movie for the whole family. New Zealand just keeps hitting the nail right on the head with these indie films ????
1.0,hunt_for_the_wilderpeople,This movie was sweet and hart warming in every way. Did not regret this choice of film
0.0,hunt_for_the_wilderpeople,Don't believe the ratings !!! My wife and I went to see this movie because of the incredible ratings. What a farce. One of the worst movies we ever tried to sit through. The critics should be embarrassed.
1.0,hunt_for_the_wilderpeople,Wes Anderson visits New Zealand. Wonderful. Lovely. Magical.
1.0,hunt_for_the_wilderpeople,"Beautiful, funny, heartwarming and weird all in one!! Shot bros!! <3"
1.0,hunt_for_the_wilderpeople,"All the boxes ticked here - wonderful cast, brilliant director and script, comedy, heart, and a very good pig hunting scene. Taika Waititi is a talented writer, director and actor and he makes big movies on small budgets. Can't wait to see what he is able to do with Thor and that budget."
1.0,hunt_for_the_wilderpeople,"Really good movie, glad to see another good NZ movie"
1.0,hunt_for_the_wilderpeople,Great fun. Truly one of the funniest and heart warming stories of the year.
1.0,hunt_for_the_wilderpeople,Excellent.It was majestical (movie reference)!
1.0,hunt_for_the_wilderpeople,Best movie I've seen since The Martian
0.0,hunt_for_the_wilderpeople,"Surprising, whimsical, engaging, character based--thank you God! Came in rushed, went out happy, filled with love for life and living it. Great movie."
1.0,hunt_for_the_wilderpeople,"Wow, this director is going to do Thor: Ragnarok! Hopefully he can make the Thor films good..."
1.0,hunt_for_the_wilderpeople,This movie was quite charming and funny - time passed by like a breeze.
1.0,hunt_for_the_wilderpeople,so so so so so so amazing. gave me wes anderson vibes with a little bit of stand by me. just a fantastic film
1.0,hunt_for_the_wilderpeople,Hilarious and heartwarming. My new favourite movie!
1.0,hunt_for_the_wilderpeople,beautiful. thanks new Zealand!
0.0,hunt_for_the_wilderpeople,Did I see a different movie to everyone else? I found this lack luster and found hit hard to muster a chuckle let along a full blown laugh. Maybe the NZ humor is lost on me. Going on my worst movies of all time list.
1.0,hunt_for_the_wilderpeople,Incredibly heart-warming and hilarious. I went through every emotion whilst watching this film. Don't forget the tissue box! 5 stars!!
1.0,hunt_for_the_wilderpeople,Brilliant movie! A real New Zealand classic. On the way home from the cinema the kids were giggling and reciting all the lines. Choice as bro!
1.0,hunt_for_the_wilderpeople,best movie i have seen in a long time. Classic NZ. So funny! and with an awesome underlying social injustice theme to hopefully inspire change in the child welfare system.
1.0,hunt_for_the_wilderpeople,"Has a subtlety to the story that is enchanting, insightful and at times hilarious. A mini masterpiece from a director/actor who has that wonderful combination of humanism and humour. His cameo as the priest asking about the two doors is still with me and much quoted. More please Taika"
1.0,hunt_for_the_wilderpeople,My favorite movie so far this year. What a wonderful way to spend an afternoon.
1.0,hunt_for_the_wilderpeople,"I never saw the commercials, and had no expectations of the movie coming into the theatre; matter of fact, I just needed to watch something while I waited for something else. To my most pleasant surprise this movie is soooo much fun!"
1.0,hunt_for_the_wilderpeople,"Great movie, very New Zealand."
1.0,hunt_for_the_wilderpeople,"Loved it. Very funny, great soundtrack, amazing performances and stunning scenery. What's not to like?"
1.0,hunt_for_the_wilderpeople,"reality meets adventure, clever, mature, real life situations played on a great context of life a lot of people can relate. its just sensational, full of adventure ,action and courage. must watch"
1.0,hunt_for_the_wilderpeople,Awsome movie! Absolutely halirious! Throughly enjoyed!
1.0,hunt_for_the_wilderpeople,"Great movie off a tiny budget, well done NZ for an awesome film."
1.0,hunt_for_the_wilderpeople,"Taika Wakiti is now my favorite writer/director, surpassing even his work on ""What We Do in the Shadows"". ""Hunt for the Wilderpeople"" is original, touching, laugh-out-loud funny, and features some haiku. I'll be seeing it again."
1.0,hunt_for_the_wilderpeople,Extraordinary! Stop whatever you're doing and rush to your nearest theatre to see this marvelous film!
1.0,hunt_for_the_wilderpeople,"Funny, touching, great movie."
1.0,hunt_for_the_wilderpeople,Funny and engaging film!
1.0,hunt_for_the_wilderpeople,Brilliant! A real tonic!
1.0,hunt_for_the_wilderpeople,This; I want to see.
1.0,hunt_for_the_wilderpeople,"Was a very funny show, the kid was a bit over the top.... but still very enjoyable."
1.0,hunt_for_the_wilderpeople,Another remarkable film by Taika Waititi. Thoroughly entertaining.
1.0,hunt_for_the_wilderpeople,"I'm an American living in New Zealand most of the year, and I LOVED this movie because it contains so much of what makes me love New Zealand."
1.0,hunt_for_the_wilderpeople,A bloody good movie!
1.0,hunt_for_the_wilderpeople,Looking forward to seeing this!
1.0,hunt_for_the_wilderpeople,Couldn't fault this movie if i tried
1.0,hunt_for_the_wilderpeople,"A quintessential Kiwi film, the threads of humor and cameos make this a class apart. You will need to take your favorite New Zealander along to unravel some of the hidden gems buried in the script."
1.0,hunt_for_the_wilderpeople,"An amazing film! whole cinema was rolling in laughter. Best film I've seen all year, possibly ever!"
1.0,hunt_for_the_wilderpeople,Loved this movie. Good heart warming story and with great humour behind two people forced together. Go watch it!
1.0,hunt_for_the_wilderpeople,Absolutely engaging. The best film of the year so far even when compared to the blockbusters!
1.0,hunt_for_the_wilderpeople,Thoroughly enjoyed this movie and laughed the whole way through. Would watch again.
1.0,hunt_for_the_wilderpeople,The best movie I've seen in a very long time!
1.0,hunt_for_the_wilderpeople,This film is wonderfully entertaining from start to finish.
1.0,hunt_for_the_wilderpeople,"It was a great movie. Story, story, story. No crap."
1.0,hunt_for_the_wilderpeople,"A perfect movie: throwaway Kiwi humour, by turns touching and fall-about-laughing funny, with awesome Lord-of-the-Rings scenery and fantastic performances from Sam Neill and Julian Denison, even more brilliant when saying nothing at all.Loved it, loved it, loved it!"
0.0,hunt_for_the_wilderpeople,what? People are going to get lost in this one go to waste
1.0,hunt_for_the_wilderpeople,10/10 perfect in every way. Great entertainment. One of Sam Neil's best roles. Needs to win some awards along the way.
1.0,hunt_for_the_wilderpeople,"Great film that will make you laugh, cry and want to join in on the adventure."
1.0,hunt_for_the_wilderpeople,"Great movie, Kids loved it, No Superpowers, Magic, or special effects, (except maybe some pigs blood and wild pig)"
1.0,hunt_for_the_wilderpeople,Easily the most enjoyable film I have seen in a long time. Love the Crumpy reference!!
1.0,hunt_for_the_wilderpeople,"I went to see this movie for the second time in a week ! Such a beautiful quirky , hilarious and tear jerking movie . Definitely will be on my list of fave movies"
1.0,hunt_for_the_wilderpeople,The most amazing movie EVER! It brought tears to my eyes. Shows the true importance of family and love. If you want to start living you MUST see this movie.
1.0,hunt_for_the_wilderpeople,Great movie. Very funny
1.0,hunt_for_the_wilderpeople,"One of those films that's just a delight from start to finish. If you don't come out smiling, see your doctor - you may have something stuck up your arse."
1.0,hunt_for_the_wilderpeople,Really funny and quirky Takia Waititi's best movie yet
1.0,hunt_for_the_wilderpeople,Delightfully entertaining totally engaging and scenery to indulge the eye
1.0,hunt_for_the_wilderpeople,"Absolutely loved it!! So moving but also so funny throughout! I loved all the characters. The movie felt really new zealand, which i loved! And it felt like a breath of fresh air. I loved the soundtrack too!"
0.0,hunt_for_the_wilderpeople,This is OK for a teenager. It is not subtle humour and is a stupid story line. The only good thing is the cinematography.
1.0,hunt_for_the_wilderpeople,Fantastic little movie. Loved every second.
1.0,hunt_for_the_wilderpeople,"Go see this movie! I haven't laughed so much in a while, it's a gorgeous movie, touching, laugh out loud funny, amazing New Zealand scenery, I absolutely loved it! The cinema was packed with adults and kids, everyone loved it :)"
1.0,hunt_for_the_wilderpeople,its so good. it will be the perfect tv series.
1.0,hunt_for_the_wilderpeople,NEW FAVOURITE MOVIE!
1.0,hunt_for_the_wilderpeople,"Wonderful, quirky, delightful family movie! Destined to be a classic."
1.0,hunt_for_the_wilderpeople,Was a great New Zealand movie. Packed laughter. Takes you into the depth of New Zealand that you don't normally see. Overall great movie could watch 10 times over and still have a good laugh.
1.0,hunt_for_the_wilderpeople,an awesome new zealand movie!!!
1.0,hunt_for_the_wilderpeople,"A rare, fun and very touching film with Julian Dennison as the young Ricky Bobby holding his own scene for scene with the crusty (and outstanding) Sam Neil together as a sort of anti-social Odd Couple ...on the lam in the New Zealand bush."
1.0,hunt_for_the_wilderpeople,Hilarious and touching at the same time. Simply fantastic.
1.0,hunt_for_the_wilderpeople,very funny quirky kiwi family movie
1.0,hunt_for_the_wilderpeople,"Brilliant kiwi movie, a classic, full of comedy and action."
1.0,hunt_for_the_wilderpeople,Loved this movie - soooooo kiwi humour. The acting was wonderful and how it was set in chapters worked well too. A must see!
1.0,hunt_for_the_wilderpeople,Absolutely loved every minute.
1.0,hunt_for_the_wilderpeople,Great movie! Would see again
1.0,hunt_for_the_wilderpeople,"It is one of the best movies I have seen over the course of 2015 - present. I've seen it twice, would gladly see it a third time. I just booked my tickets, I'm gonna see it for the third time tomorrow."
1.0,hunt_for_the_wilderpeople,Bloody great movie! Beautiful scenery and brilliant humour!!
1.0,hunt_for_the_wilderpeople,"Funny and heart-warming, this has shot straight on to my list of all-time favourite movies. Sam Neill is sensational, and well - Julian Dennison may just increase the number of people wanting to become foster parents by a million percent. I fell completely in love - this movie is just wonderful."
1.0,hunt_for_the_wilderpeople,"Beautifully shot, heartwarming, and hilarious. I thought it looked good when I saw the trailer, but I just didn't realize how much I would love this movie."
1.0,hunt_for_the_wilderpeople,"quote: cauc asian...well they got that wrong! you're obviously white!"""
1.0,hunt_for_the_wilderpeople,funniest movie I have seen in years...and yet so sad and real at the same time. a must watch.
1.0,hunt_for_the_wilderpeople,"This movie had everything in it that I wanted. Great humor, good story, great acting, brilliant directing. Well worth the watch!"
1.0,hunt_for_the_wilderpeople,"Was mean, lots of kiwi jokes. Make sure you have a kiwi with you when you watch it!"
1.0,hunt_for_the_wilderpeople,"Absolutely awesome movie!! Truly sensational. Brilliant comedy and the main actors were hilarious. I'm not sure if it's a NZ thing that only NZs would really love or not, but I would highly recommend to others."
1.0,hunt_for_the_wilderpeople,"Laugh out loud instant Kiwi classic. Watched this at a sold out cinema in Auckland, NZ. Audience applauded the curtain fall."
1.0,hunt_for_the_wilderpeople,This was a fantastic movie that was cleaver cute and entertaining throughout. Well worth the $$$ well done !!
1.0,hunt_for_the_wilderpeople,"Best movie so far this year. Fantastic humor held together by a dramatic story line with a real, true kiwi vibe"
1.0,hunt_for_the_wilderpeople,Bloody funny. Go see it.
1.0,hunt_for_the_wilderpeople,Saw this movie last night - thoroughly recommend. Kiwi classic Awesome
1.0,hunt_for_the_wilderpeople,EPIC - Hilarious - Taika you've done it again - Beautifully Expressive - Wide range of references to the reality of today - Superb Cinematography - True Kiwi - Gold - Did I mention Hilarious? Still Laughing! - Thank You!
1.0,hunt_for_the_wilderpeople,"This is an absolutely fab movie. Big hearted, funny and beautifully shot in the bush by someone, Taika Waititi obviously, who loves the ""mythology"" of what is New Zealand. Go and see it. This is one of the funniest films I have ever seen :-)"
1.0,hunt_for_the_wilderpeople,"If you see ONE movie this year this would be it. Fantastically funny and heartwarming, populated with uniquely NZ people, themes and language. I loved it!"
1.0,hunt_for_the_wilderpeople,really good quirky move that was pretty funny as well.
0.0,the_jungle_book_2016,My 9 year old daughter and I agreed. This was not a very good movie.
1.0,the_jungle_book_2016,"Ótima adaptação, bom filme que traduz os valores dos livros de histórias. As cenas com os animais parecem reais."
1.0,the_jungle_book_2016,What a great version of the original story....a superb visual feast!
1.0,the_jungle_book_2016,incredible special effects
1.0,the_jungle_book_2016,"A visually stunning, wonderfully directed retelling of the classic children's story.5/5 stars"
1.0,the_jungle_book_2016,Fantastic family movie I loved it !
0.0,the_jungle_book_2016,Worst Disney adaptation ever. I was severally disappointed.
1.0,the_jungle_book_2016,"Need to say? Little boy is adorable, CGI is awesome, great colors, great voice acting. My bias though, it's one of my favorite stories used by Disney and I love the song Bare Necessities."
0.0,the_jungle_book_2016,"This movie is as boring as it's pretty, and it's really pretty. If you're looking for a screensaver, I recommend it, otherwise, don't bother."
1.0,the_jungle_book_2016,"One of my favorite movies ever. Loved every scene, loved the plot, loved the characters. Some acting difficulties with the Mowgli actor but besides that I loved it"
1.0,the_jungle_book_2016,A stunningly gorgeous film that improves upon the stellar original film.
1.0,the_jungle_book_2016,"Best cinematic visual experience since Avatar, only this one has a really interesting story."
1.0,the_jungle_book_2016,I feel like I can't praise this movie enough.
1.0,the_jungle_book_2016,Leave it to Disney to make a remake that surpasses the original.
0.0,the_jungle_book_2016,Trash. Boring. Throw it in the garbage. Honest.
1.0,the_jungle_book_2016,This live action film is very good and the CGI was absolutely amazing
1.0,the_jungle_book_2016,"What more could you want from this live-action adaptation of the Disney classic? Immaculate production with a lush, lively environment set the scene for one of Disney's greatest accomplishments."
1.0,the_jungle_book_2016,amazing smashing fantastic
1.0,the_jungle_book_2016,Stunning visuals that leave you craving more. The animation and artwork is absolutely breathtaking. Music was gorgeous (no surprise for a Disney movie). Definitely the best live-action film so far. The spirit and wonder of the original animated classic was captured perfectly.
1.0,the_jungle_book_2016,Great movie to watch I found this movie with action and excitement such as funny moments in this movie! You can't go wrong watching this movie! I thought the acting in this movie was well John so I recommend watching this!!
1.0,the_jungle_book_2016,This movie is one of the best replication I have ever seen.The details of the animations are unbeliveable and the songs are just sung so well.A must see for everybody.
1.0,the_jungle_book_2016,this story of the jungle book was one of the grossing movieexplaining of about Walt Disney's classic story tellings Of Disney's passing of the late 1960s
1.0,the_jungle_book_2016,Really well done!! Amazing CGI!!
