label,name,review
1.0,seven_samurai_1956,"Part of what makes this movie such a landmark is that, as Roger Ebert pointed out, it was one of the first movies where a ""team"" is hired to carry out a specific mission. It literally spurred a new genre of movies. On top of that, it is a beautifully done movie and one of the best epics ever made."
1.0,seven_samurai_1956,"Just saw it not too long ago, and it truly deserves its legendary status as a cinema masterpiece."
1.0,seven_samurai_1956,one of the best movies ever made!
1.0,seven_samurai_1956,The greatest movie ever made about warriors and battle. ?
1.0,seven_samurai_1956,The greatest War/Action/Courage/Honor/Samurai film ever made. Period. By FAR.
1.0,seven_samurai_1956,Great film for it's time and age. It was a perfect mix of almost every genre. Pretty epic movie.
1.0,seven_samurai_1956,Kurosawa at his best!
1.0,seven_samurai_1956,"Every superlative that every critic bestows on it is justified. How many film-makers can make an utterly gripping three and half hour movie, not waste a single frame, and leave the viewer gasping for more? Hail Kurosawa, there will never be another like him.  Peerless, peerless stuff."
1.0,seven_samurai_1956,"Best movie I have ever seen this movie is an amazing film with no negatives. When I first watched this amazing film I was stunned it was made in 1954, because the cinematography was so fantastic!"
1.0,seven_samurai_1956,I like to write long thoughtful reviews about why i really like a certain film but for this all i can say is EPIC!. One of the best.
1.0,seven_samurai_1956,"A masterpiece. One of Toshihiro Mifune's finest roles. This movie is oft imitated, but never equaled."
1.0,seven_samurai_1956,"best japanese movie i've ever seen so far. no one has ever managed to beat this classic. this movie has become a pioneer for all kinds of movies. it has been reproduced in the west, or even in asia itself."
1.0,seven_samurai_1956,"Brooding cinematic scenes, great use of black and white and rain as Ronin gather to protect a village from bandits. Kurosawa at the top of his game, little wonder that this was one of the many films that the west adopted and remade."
1.0,seven_samurai_1956,"An exhilarating, thrilling, and breathtaking epic."
1.0,seven_samurai_1956,Epic brilliance that sparked the creation of American western magnificent 7. Must see for any film buff or movie lover.
1.0,seven_samurai_1956,"Take that, John Wayne!"
1.0,seven_samurai_1956,a Kurosawa classic that is forever inspiring and enduring.
1.0,seven_samurai_1956,Lo que mas me gusta de estas peliculas es el carisma de sus personajes. Creo que me he enamorado de Toshiro Mifune!
1.0,seven_samurai_1956,"If you are a student of film you will see that this one was a game changer. The strict code of conduct, character development, its all there like any complete story. The Jedi of Star Wars were based on the samurai of the Kurosawa films as were the early westerns in the US. Samurai = Jedi = Cowboys"
1.0,seven_samurai_1956,Greatest samurai movie of all time!!!!
1.0,seven_samurai_1956,"Even at 3 and a half hours, it never drags for a minute."
1.0,seven_samurai_1956,Every film that I've called perfect up until this point was a lie because this is the only truly perfect film.
1.0,seven_samurai_1956,Arguably the greatest film ever made. Impossibly perfect.
1.0,seven_samurai_1956,"I fall short of words describing this masterpiece. How good is it? Well you can see the impact it has left on cinema worldwide. Just google for it, you'll notice that the list is never-ending in terms of remakes..."
1.0,seven_samurai_1956,Unbelievable film. Everyone must watch this at least once.
1.0,seven_samurai_1956,This was one of the greatest movies I have ever seen
1.0,seven_samurai_1956,"I've always known this was an undisputed classic, not to mention the source material for The Magnificent Seven, but what surprised me when I finally watched it was how genuinely hilarious it was. Superb all around."
1.0,seven_samurai_1956,Beyond a shadow of a doubt a breakthrough movie that is beyond description. No amount of words could possibly define it.
1.0,seven_samurai_1956,I watched this in my film appreciation class and ended up loving it. One of those films that stands the test of time.
1.0,seven_samurai_1956,Pinnacle Samurai movie. Saw it in a revival theater when I was 12. Looking toward to introducing my son to it.
1.0,seven_samurai_1956,One hell of a movie. A must have for collectors of greatest movies of all time and world cinema.
1.0,seven_samurai_1956,"Watching Seven Samurai in 2012, it almost seems cliche. It is clear that Seven Samurai set the standards for action/adventure films still being made today.Kurosawa's masterpiece is just as good today as it was the day of its release."
1.0,seven_samurai_1956,"Epic!!! Amazing story that has been the influence to many, many remakes."
1.0,seven_samurai_1956,"Outstanding performances, terrific direction and great writing, from what i can tell anyway. Great characters, and has some wise lessons. The battle sequences are beyond epic. If the movie has flaws I do not see them."
1.0,seven_samurai_1956,A cinematic masterpiece.
1.0,seven_samurai_1956,"Samurai means ""those who bear full responsibility for themselves, and autonomy."""
1.0,seven_samurai_1956,A kurosawa masterpiece should I say more.
1.0,seven_samurai_1956,only the full version of 204 minutes deserves watching
1.0,seven_samurai_1956,Its a wonderful movie. I just enjoyed it so much. It was a great movie to do my movie review for my culture class. Kurosawa made a masterpiece with this.
1.0,seven_samurai_1956,One of the best movies I've ever seen. Every single frame holds up to today's standards. Epic.
1.0,seven_samurai_1956,One of the greatest hero movies of all-time.
1.0,seven_samurai_1956,"A cinematic masterpiece. Love, betrayal, honor, humbleness, passion, fear, comradeship, leadership, culturally insightful, stubbornness. A Japanese "" Lord of the Rings"". One of the best movies of all time."
1.0,seven_samurai_1956,One of the best movies ever made....period.
1.0,seven_samurai_1956,"I have no idea how a movie three and a half hours long can be made in a way where even the most impatient moviegoer can be sucked in. If you can find the time to set aside for this eternal classic, watch it. Every single person should be required to see this genre-defining masterpiece at least once."
1.0,seven_samurai_1956,Seven Samurai is amazing. Everything about this unforgettable classic is nearly perfect.
1.0,seven_samurai_1956,Doesn't get any better than that as far as Samurai films go. My love for Akira Kurosawa has finally started.
1.0,seven_samurai_1956,"Akira Kurosawa's ""Shichinin No Samurai"" (or ""Seven Samurai"") is absolutely epic and one-of-a-kind film in cinema history. From epic story to brilliant acting performances! It is a must-see-film!"
1.0,seven_samurai_1956,"Its hard to believe Kurosawa, one of the most leading asian director durect this incredible movie when technology not yet improved..Brilliant and epic!!"
1.0,seven_samurai_1956,Simplemente hermosa. no se diga más. :)
1.0,seven_samurai_1956,"recently revisited it on Criterion, and it is still possibly one of the greatest films ever created."
1.0,seven_samurai_1956,This is my favorite Kurasawa film.Stunning visuals and his unique style plus a epic story....this is really quite possibly the perfect film.
1.0,seven_samurai_1956,"A masterpiece of a movie, everything about it is just astonishing.And not one line of dialogue is wasted.Arguably the greatest film ever made."
1.0,seven_samurai_1956,The first Avengers :))
1.0,seven_samurai_1956,The master Kurosawa at his best.
1.0,seven_samurai_1956,"Classic Kurosawa, really is a masterpiece."
1.0,seven_samurai_1956,The pinnacle of classic samurai film.
1.0,seven_samurai_1956,Worthy to watch before you get older! Truly epic Japanese movie!
1.0,seven_samurai_1956,"Si, una obra maestra incontestable... salvo el ataque final de los bandidos, tampoco era para tanto, no parecen tan terribles como tras 3 horas pensando que hacer con ellos. Nada, un detallito, intrascendente dada la infinita repercusion de la pelicula."
1.0,seven_samurai_1956,Finally saw this for the first time a few days ago. Truly one of the best films I've ever seen. Grade: A+
1.0,seven_samurai_1956,I absolutely love this film.
1.0,seven_samurai_1956,"Kurosawa's piece de resistance and one of my all time favorites. Seven Samurai is too perfect for my uneducated eyes to pick out any faults (some will gaff at it's run time, but I LOVE long movies)."
1.0,seven_samurai_1956,"What can I say? Clocking in at 207 minutes, you should really clear some time for this movie. But let me tell you something: It is totally WORTH IT. While the action genre has evolved a lot over time, this is, no doubt, still the blueprint for action movies, boiled down to it's very core."
1.0,seven_samurai_1956,extremely influential. a true masterpiece.
1.0,seven_samurai_1956,Akira Kurosawa's Seven Samurai is a powerhouse of a film!
1.0,seven_samurai_1956,Masterclass. If a movie deserves full marks has to be this. Kurosawa demonstrates his superb storytelling abilities along with an arsenal of beautiful shots.
1.0,seven_samurai_1956,"The ale of heroism, sacrifice and death of a samurai. Truly one of many Kurosawa's masterpiece"
1.0,seven_samurai_1956,"Ones of the rare film, that we could say that it's perfect."
1.0,seven_samurai_1956,I love this film. I enjoyed Toshiro and others a lot. It had a very complexed story after having a basic plot. This is one of the best movies I have ever seen.
1.0,seven_samurai_1956,Amazing movie. Easy to see why it has endured.
1.0,seven_samurai_1956,Kirosawa is one of the most influential foreign director's ever. This is his most well known and beloved films. A most see for film lovers.
1.0,seven_samurai_1956,"Esta película de hace casi 60 años tiene todos lo elementos de una obra de arte en el séptimo arte, todo esta hecho magistralmente. Desde la acción hasta la historia están pensados perfectamente, un ""debe-verse"" para cualquiera que se haga llamar fanático del cine"
1.0,seven_samurai_1956,There really isn't any other way to describe this film short of anything else but perfection
1.0,seven_samurai_1956,Good....good movie!!
1.0,seven_samurai_1956,Really is a masterpeice
1.0,seven_samurai_1956,Kurosawa is the Skakespeare of cinema. This is his masterpiece. Only recommended for those who see the art of film. Too much to say about this one.
1.0,seven_samurai_1956,"At the end of its three-and-a-half hour running time, you realize that you're not just watching Kurosawa's masterpiece, but you are watching a masterpiece in film history. Grade: A+"
1.0,seven_samurai_1956,"A classic, may be my favorite movie of all time"
1.0,seven_samurai_1956,"Awesome movie....a little hard to adjust to a 3hr 24 min movie and I had to take a break to bake a chocolate cake...but i'm so glad that I watched it, fantastic movie everyone has to see it at least once."
1.0,seven_samurai_1956,"just wow. cinematic, epic, and artistic. an all around masterpiece."
1.0,seven_samurai_1956,"WOW! This is one of the best movies ever made! Literally has everything--action, drama, sadness, romance, comedy, and whatever else you might want. Toshiro Mifune is so wildly on edge you almost don't believe his character, until you learn more about him. Fastest 3 hours on film."
1.0,seven_samurai_1956,A very comedic and successfully dramatic samurai-fight epic.
0.0,seven_samurai_1956,The movie is fucking bad. I dont know how the shitty critics gave it cent.
1.0,seven_samurai_1956,if no seven samurai no stars wars think about that
1.0,seven_samurai_1956,The best foreign film of all-time. The story was great and the direction by Kurosawa was amazing. The acting by the whole cast was outstanding.
1.0,seven_samurai_1956,"One of the few critic-proof movies in cinema. Even if it does not fancy to your liking, you cannot call it a bad film. A masterpiece."
1.0,seven_samurai_1956,"Kurosawa is awesome, the best director ever because he stole from the west and gave back to them a masterpiece. It's a pitty that he wasn't appreciated in the east as much. Too bad that so many people take from him and don't credit him, you know who you are. Awesome story, it's actually quite sad."
1.0,seven_samurai_1956,"The film is three and a half hours long, but Kurosawa doesn't waste a second of screen-time. Seven Samurai is brilliantly epic, holding our attention completely as it deliberately develops its honourable characters. One of the greatest films ever made, without a doubt."
1.0,seven_samurai_1956,"This film lives and breathes greatness, I loved it. A True Masterpiece of cinema."
1.0,seven_samurai_1956,Kurosawa's best that I've seen and one of the best movies ever made.
1.0,seven_samurai_1956,wish I could give it 10 stars
1.0,seven_samurai_1956,"...and some farmers, and some bandits, and GIRL."
1.0,seven_samurai_1956,"This movie is a true epic, dwarfing even Ben-Hur and Lawrence of Arabia. You cannot be a film buff until you have seen Seven Samurai."
1.0,seven_samurai_1956,"An amazing film, well acted and with a story that inspires emotion and thought."
1.0,seven_samurai_1956,An epic masterpiece about 7 Ronin helping a small village fend off a deadly band of bandits! A true classic!
1.0,seven_samurai_1956,"A classic for sure, and man there are so many scenes that are just breathtakingly awesome..."
1.0,seven_samurai_1956,"An epic in every way, this movie is beautiful and sad. Hands down, one of the greatest films ever made by one of the greatest filmmaker of all time."
1.0,seven_samurai_1956,Kuroswawa is sublime. This film is beyond awesome.
1.0,seven_samurai_1956,Who are we to dare writing something about this masterpiece ?
1.0,seven_samurai_1956,"a perfect film. i once had the pleasure of watching this projected from actual celluloid, intermission and all."
1.0,seven_samurai_1956,Simply amazing! I LOVE this movie.
1.0,seven_samurai_1956,briliant. akirakurosawa is.. was one of the best
1.0,seven_samurai_1956,"so simple and yet so perfect. No special effects or big action/gun fights, just perfect storyline. i miss movies like these. 12/10"
1.0,seven_samurai_1956,"Beautifully shot and a classic tale of good versus evil, strength in character beats strength in numbers."
1.0,seven_samurai_1956,"So good in every way! Just watch it, absorb its amazingness and fall in love with this film masterpiece."
1.0,seven_samurai_1956,"Yes, yes and yes again. A great display of physical theatre. Defines what it is to be a classic."
1.0,seven_samurai_1956,"A ground-breaking flick...Every director worth a sheet, marks this as one of the finest films ever made...Nuff Said."
1.0,seven_samurai_1956,the film that set the standard for epic action movies lives up to its reputation. Its characters are a joy to watch and it stands the test of time as a fantastic piece of cinema
1.0,seven_samurai_1956,"Amazing, amazing movie!"
1.0,seven_samurai_1956,haiku review:a village sparedby the ronin's braverykatanas on hill..............
1.0,seven_samurai_1956,The best movie ever made.
1.0,seven_samurai_1956,Simply one of the better movies ive seen. Great acting and great action.
1.0,seven_samurai_1956,"A masterpiece it is, one of the most influential movies of all time."
1.0,seven_samurai_1956,"Probably my favorite movie overall, def made one of the biggest impacts on my desire to make movies."
1.0,seven_samurai_1956,Definitive Masterpiece
1.0,seven_samurai_1956,"Without this film by Mr. Kurosawa, we would be without an entire genre."
1.0,seven_samurai_1956,It is now clear to see what action movie started it all.......and why it is one movie that should be on EVERY film lovers list of films to see........simply amazing. It seems so real from beginning to end.
1.0,seven_samurai_1956,"It's like, the perfect movie."
1.0,seven_samurai_1956,"genius movie, classic"
1.0,seven_samurai_1956,"Kurosawa is a master at delivering involving films with high stakes action scenes. As in emotionally high stakes. This one takes some quite unexpected twists and turns, including the excellent ending."
1.0,seven_samurai_1956,Classic samurai flick. One of my favs
1.0,seven_samurai_1956,best movie of all time loved it
1.0,seven_samurai_1956,hands down the greatest movie ever!
1.0,seven_samurai_1956,"à¸ªà¸¡à¸à¸¹à¸£à¸""à¹à¹?à¸à¸"
1.0,seven_samurai_1956,This movie is fantastic!
1.0,seven_samurai_1956,Best film of all time.
1.0,seven_samurai_1956,fhis is a classic tale about honor wich sum dont have
1.0,seven_samurai_1956,it was a good fighting movie to me
1.0,seven_samurai_1956,"Esta no sÃ³lo es una pelÃ­cula, es una magnÃ­fica obra maestra del cine !"
1.0,seven_samurai_1956,anyone who is a fan of samurai films should be a fan of this masterpiece .
1.0,seven_samurai_1956,"one of the GREATEST FILMS EVER MADE!! when asked what my favorite film is , i dont hesitate to say this film every time. a classic to be anjoyed by just about anyone! dont be scared of watching a subtitled film, after 10 minutes you will not even notice,"
1.0,seven_samurai_1956,"Un classique instantanÃ (C), vraiment fou de voir ce que les japonais ont fait comme maudit bon film de 3h30 en 1954. Pour donner une idÃ (C)e Ã  tout le monde, 13 Assassins ressemble Ã (C)normÃ (C)ment Ã  ce film."
1.0,seven_samurai_1956,"Rarely does any cinema comes so close that it touches us so deeply.... The Seven Samurai may be Japanese, it may be long and B & W movie. But the universal theme of brotherhood could be felt even without subtitles..."
1.0,seven_samurai_1956,Perhaps the greatest action film of all time.
1.0,seven_samurai_1956,TOTALLY CLASSIC MASTERPIECE
1.0,seven_samurai_1956,"waw 3h30 is long. I'm not gonna say much about it because it's obviously a masterpiece that inspired so much great films. I'll just tell you what bothered me : Japanese women cry too much, too much man butts, old guy touch his head too often, crazy samurai talk so loud, ... :D"
1.0,seven_samurai_1956,All has been said about it. There is no other like it.
1.0,seven_samurai_1956,"A movie that has it all, a classic!"
1.0,seven_samurai_1956,Movie making at it's finest! Such a great film. A must see!
1.0,seven_samurai_1956,Seven Samurai is an epic masterpiece! An epic masterpiece!
1.0,seven_samurai_1956,For the hungry samurai.
1.0,seven_samurai_1956,"Fantastic, Inspiring, Beautiful, Brilliant, and near Perfect..."
1.0,seven_samurai_1956,ABSOLUTELY MARVELOUS. I seem to have a thing for long movies. It's shot and directed beautifully.
1.0,seven_samurai_1956,"Amazing movie. I have seen HUNDREDS of films, and this is in my top 3."
1.0,seven_samurai_1956,DO NOT DIE BEFORE YOU SEE THIS MOVIE!
1.0,seven_samurai_1956,One The Greatest Movie I've ever seen
1.0,seven_samurai_1956,Kurosawa's greatest?
1.0,seven_samurai_1956,"Un ""must see"" de Akira Kurosawa."
1.0,seven_samurai_1956,"if a perfect movie has ever been made, this is probably it...epic adventure story, real characters, and impeccable craft"
1.0,seven_samurai_1956,"funny, at the same time fantastic! and every battle is very strategical! bravo kurosawa, bravo!!!"
1.0,seven_samurai_1956,One of my all time favorite films
1.0,seven_samurai_1956,"This 1954 movie doesn't feel dated; if anything, it really transports you back to the Edo period. That, combined with the amazing story itself, makes it no wonder it's influenced so many film writers and directors. It's one of my all-time favorite movies."
1.0,seven_samurai_1956,"This was the essential movie of my youth that threw me down the rabbit hole of Asian cinema. After 20 some odd years after seeing this film for the first time, I still find a place and time to enjoy Kurosawa's tale."
1.0,seven_samurai_1956,"My favorite movie of all time, 10 years running at this point. Entertaining for every minute of it's 3.5 hours."
1.0,seven_samurai_1956,Movie making at it's finest! Such a great film. A must see!
1.0,seven_samurai_1956,"It was made in 1954, subtitled, in black and white, and it STILL beats most movies out there today. Kill Bill eat your heart out."
1.0,seven_samurai_1956,Great movie just a bit on the long side.
1.0,seven_samurai_1956,Review coming soon...
1.0,seven_samurai_1956,"Wow, absolute classic. Great humor, story and very influential. Three and a half hours may seem daunting but it's worth it."
1.0,seven_samurai_1956,"Humor and violence abound in Akira Kurosawa's masterpiece. From the engrossing story to the well written and brilliantly acted characters, ""Seven Samurai"" was and still is the epic that all other films in its class will be judged by. Few other films will ever match its grace."
1.0,seven_samurai_1956,Love Kurosawa's work and this is no exception! Everything is first class. The action scenes and characters are incredible.
1.0,seven_samurai_1956,One of the greatest masterpieces of cinema from the brilliant Akira Kurosawa. Enough said.
1.0,seven_samurai_1956,"At 207 minutes, it took me two sittings to get through this, but I don't think I could find a single scene that didn't performer a function in context of the whole movie. This is an astoundingly grand and masterful film that makes me wish the word 'epic' hadn't been derogated so much recently."
1.0,seven_samurai_1956,"Not only a classic, this one is truly a masterpiece. Great characterization, Kurosawa develop each and every character perfectly, and time every events accordingly."
1.0,seven_samurai_1956,One of the best movies ever made
1.0,seven_samurai_1956,"I think this masterpiece sets the standard for action-packed epics. The character development, the conflicts, the action. These are the essential ingredients for a grand epic. A perflect blend of blockbuster and art house. Emporer Kurosawa, I bow down to you."
1.0,seven_samurai_1956,"Not many get better than this! It's long-210 minutes, it's 50 years old, there are subtitles, it's black and white and yet it's absolutely flawless! If you are a true fan of film dedicate a night to this masterpiece!"
1.0,seven_samurai_1956,God is this movie Long but it is worth every second
1.0,seven_samurai_1956,My all time favorite movie
1.0,seven_samurai_1956,"the best movie ever, 3:30 minutes and I never get bored"
1.0,seven_samurai_1956,"This was a strange movie, due to the language barrier. However the action was first rate, and the story very good. My favorite movie of all time is ""The Magnificent Seven"", which is the American version of ""The Seven Samurai. I would highly recommend seeing this movie"
1.0,seven_samurai_1956,Masterpiece to which all epics are modeled.
1.0,seven_samurai_1956,"Words can't describe the perfection of this masterpiece, perfect to the last detail from beginning to end"
1.0,seven_samurai_1956,"A classic for a reason. A great film with wide variety of characters, emotions and intriguing story."
1.0,seven_samurai_1956,One of those movies you have to continue to watch so you can soak it all up.
1.0,seven_samurai_1956,"Clint Eastwood is one of my all-time favourite actors, and Fist full of dollar is in my top 10 favourite movies. Therefore, it should be no surprise that The Seven Samurai (on which FFoD was based on) is high on my list.This movie is a masterpiece."
1.0,seven_samurai_1956,One of my all time favorite Kung fu flix
1.0,seven_samurai_1956,This the best samurai movie out there. Case closed.
1.0,seven_samurai_1956,"Greatest ""Western"" period."
1.0,seven_samurai_1956,this one film started all spaghetti westerns.This film is a masterpice in my eyes.
1.0,seven_samurai_1956,A contender for the greatest movie ever made. A perfect film.  10.0
1.0,seven_samurai_1956,One of the best movies ever made.
1.0,seven_samurai_1956,Inspiration for dozens of films ever since. This is one of the greatest films of all time by one of the best (if not THE best) directors of all time. Every home should have a copy of this DVD by the Bfi in-order to get the best subtitles.
1.0,seven_samurai_1956,"For those of you that think this movie is boring because it's so long, STFU. Seven Samurai may just be one of the most iconic movies to come out of Japan. This movie is a must for smart people."
1.0,seven_samurai_1956,Fantastically entertaining and also very good art. There are no movies that have achieved that particular perfection better than this one.
1.0,seven_samurai_1956,"An incredible, sumptuous, beautiful masterpiece of filmmaking that celebrates the honor and loyalty of the Samurai in true style. Kurosawa is undoubtably one of the greatest, most influential directors to ever grace our screens."
1.0,seven_samurai_1956,"Right, I don't care if you like films with subtitles or not. You have to watch this film. Why? It's quite simply on of the greatest action movies ever made. Its about 3 hours long, but passes quicker than a ot of 90 minute films I have watched. Proper good on a Sunday afternoon"
1.0,seven_samurai_1956,Pure masterpiece. Best movie Kurosawa ever made.
1.0,seven_samurai_1956,If you haven't seen this film then you basically have no right to voice an opinion on any film involving samurai.
1.0,seven_samurai_1956,The holy grail of cinemas. Toshiro Mifune has stolen my heart. God bless him.
1.0,seven_samurai_1956,the standard which to compare all films past or present?
1.0,seven_samurai_1956,"A real five star movie with reality, direction, action, tactics, etc. All the scenes of Seiji (Kyuzo) and Toshiro or related to them are my favourite ones"
1.0,seven_samurai_1956,"The template for The Magnificent Seven and later Battle Beyond the Stars, this is much better than both. The directorial style has been much imitated since, particularly by Directors like George Lucas. This remains one of the greatest films ever made."
1.0,seven_samurai_1956,"Spectacular, powerful and moving. The action film that set the standard."
1.0,seven_samurai_1956,"dentro de mis 5 peliculas Favoritas, esta esta dentro de las 3 primeras sin conocimiento de las otras."
1.0,seven_samurai_1956,This is often referred to as one of the best films ever made. That's probably true. Not much else to say.
1.0,seven_samurai_1956,"Powerful characters, epic storyline and overall a great movie. This should be mandatory viewing."
1.0,seven_samurai_1956,Unbelievably epic. Pure classic. Loved it.
1.0,seven_samurai_1956,"This is the single greatest movie ever made. It can be argued, but this movie is responsible for just about every aspect of filmmaking we see on the silver screen today. Kurosawa's vision and majesty and his ability to tell a story like no other makes this a must-see for anyone."
1.0,seven_samurai_1956,Quintessential Kurosawa. The characters are engaging and develop in an unexpected way. The original film that brings individuals together for a cause greater than themselves.
1.0,seven_samurai_1956,"De las mejores pelÃ­culas que he visto, y solo dura 3 horas y 26 minutos"
1.0,seven_samurai_1956,Riveting stuff all the way
1.0,seven_samurai_1956,"It's hard to say this is Kurosawa's 'best', because he has so many brilliant (yes) films. However if I had to pick one, this would be it. It really is a perfect film. He covers all his bases, and there's really nothing wrong with it."
1.0,seven_samurai_1956,"Es increible como para esa epoca, se usaba la musicalizacion, la cinematografia, la fotografia, las actuaciones.. aveces los diaologos son inexistentes y como quiera se mentiene la esencia de la pelicula, excelente, una obra de arte"
1.0,seven_samurai_1956,one of film's master pieces. it's one of the sources that inspied the oringinal starwars
1.0,seven_samurai_1956,A Great movie... baap of all movies!!!
1.0,seven_samurai_1956,This is an epic masterpiece.
1.0,seven_samurai_1956,One of my favorite Mifune flicks. He is a grreat actor - you dont even have to know what he is saying really - just look at his facial expressions. Kidding aside - this is by far his best effort but so many to choose from.
1.0,seven_samurai_1956,Just watched this again recently. What a masterpiece!
1.0,seven_samurai_1956,"A movie that inspired several western films such as A Bug's Life and The Magnificent Seven! This is the first to introduce archetypes in action flicks such as the quiet one, the tank, the leader, the rookie, etc.. thanks to the genius of Kurosawa!"
1.0,seven_samurai_1956,"Aos impacientes ou os ""contra"" os filmes antigos do século passado, aqui vem um aviso a esses falsos fãs de cinema: para vocês que nunca viram um único filme que não tenha a língua inglesa, se adaptem pelo menos ao suave e delicado cinema japonês. A primeira aula será ""Os Sete Samurais"""
1.0,seven_samurai_1956,One of my all-time favorites. A story that grabs you & tons of action to go with it.
1.0,seven_samurai_1956,I saw this when 9 and I enjoyed it because it was not scary at all.
1.0,seven_samurai_1956,It seems unbelievable that a masterpiece of this scale could have been made 58 years ago. A magnificent epic of a movie. Little wonder that it is considered one of the 10 best movies of all time.
1.0,seven_samurai_1956,"Thanks Kurosawa, for reminding me why I love watching films."
1.0,seven_samurai_1956,Simply one of the greatest and most enjoyable movies ever made.
1.0,seven_samurai_1956,The last two hours of this epic Kurosawa tale are truly epic!
1.0,seven_samurai_1956,"There is no comparison, it is the original, the daddy. Like a modern Shakespeare play, much copied - never bettered."
1.0,seven_samurai_1956,"One of the best films ever made! Great action, character development and drama. Truly sets the standard for films of its kind."
1.0,seven_samurai_1956,"Back in 1954, it broke new grounds for martial arts films, and still holds the candle to this day. Marvelous work."
1.0,seven_samurai_1956,"The best Japanese film ever made by likely one of the top five directors in the history of cinema. Boys and girls, it doesn't get any better than this."
1.0,seven_samurai_1956,What an awesome movie. This is one of my favourite Samurai movies of all time!
1.0,seven_samurai_1956,"Akira Kurosawa's masterpiece is not only a great film, but an achievement in inspiration for younger generations of filmmakers for years to come."
1.0,seven_samurai_1956,What can I say that hasn't already been said about this movie?
1.0,seven_samurai_1956,"Arguably the best samurai film from one of the best directors. Akira Kurosawa's magnum opus is a towering achievement, unmatched in ages."
1.0,seven_samurai_1956,I can really see how A Bug's Life was inspired by this movie; who wouldn't?? It's awesome.
1.0,seven_samurai_1956,"there are good films, there are great films, and there are the greatest. and this one, i must admit, is even a little better than that."
1.0,seven_samurai_1956,One of the finest films ever made!
1.0,seven_samurai_1956,"The influence of this movie has been covered in other reviews. It's just a masterpiece, no biggie."
1.0,seven_samurai_1956,I have no idea why it took me so long to finally see this
1.0,seven_samurai_1956,Kurosawa at his prime
1.0,seven_samurai_1956,I loved this film when I was young and I still love it in all its forms.
1.0,seven_samurai_1956,A slow paced masterpiece of film.
1.0,seven_samurai_1956,Kurosawa's epic masterpiece that had many imitations. But none of them compare to Seven Samurai.
1.0,seven_samurai_1956,"Go tell the people, stranger walking by, that here, by bushido, brave samurai lie."
1.0,seven_samurai_1956,"One of the greatest films of all time, the basis for The Magnificent Seven. Don't miss it."
1.0,seven_samurai_1956,"Still as awesome as ever, and the criterion transfer looks great."
1.0,seven_samurai_1956,"Japan's classic masterpiece, that keeps getting better with age. The story hooks you in like no other, and gives you a great epic, filled with everything a movie has to offer."
1.0,seven_samurai_1956,a film everyone should see full of depth and character and artfully shot :D
1.0,seven_samurai_1956,"Hands down, best samurai movie ever made."
1.0,seven_samurai_1956,"An absolute masterpiece. A film so good you'll forever be judging other films based on how they compare to it. Fantastic characters, a gripping story, and battle scenes that stand the test of time. Toshiro Mifune, Seiji Miyaguchi, and Takashi Shimura own their roles and absolutely shine."
1.0,seven_samurai_1956,My all time favorite....that is all I have to say about that.
1.0,seven_samurai_1956,Probably best movie of all time
1.0,seven_samurai_1956,"Must have seen it at least 10 times over the years. Kurosawa's best film (so far that I've seen; haven't seen all of his yet, but I plan to and am working my way through them slowly). Incredibly engaging, with brilliant action and characters. One of my personal favourites. A MUST see."
1.0,seven_samurai_1956,This was undoubtedly the greatest action film I have ever seen--one of the best in any genre.
1.0,seven_samurai_1956,Kurosawa is a Genius i watch this like ten time's and never got bored this is class!
1.0,seven_samurai_1956,"A masterpiece of cinema - this film has everything - Action, thrills, suspense, comedy, drama, horror - the cinematography is amazing and the filming dramatic and suspenseful"
1.0,seven_samurai_1956,"Greatest foreign film (and one of the greatest of all time) ever made! This movie paved the way for so many and like The Godfather, will never be out dated and will hold it's own against great films today!"
1.0,seven_samurai_1956,Maybe the most perfect film ever made.
1.0,seven_samurai_1956,"Classic samurai film from legendary Kurosawa was the direct inspiration for the American Western The Magnificent Seven, and the indirect inspiration for countless others. May seem slow to younger audiences, but the slam bang conclusion is as exciting as any current action film."
1.0,seven_samurai_1956,Extremely intense. This movie is beautifully shot and builds tension perfectly.
1.0,seven_samurai_1956,"If there has ever been a better movie made, please let me know.  Rating: Better Than Sex"
1.0,seven_samurai_1956,"""Shichinin no Samurai is the best achievement in cinema's history"""
1.0,seven_samurai_1956,Classic Kurosawa. Really artistic! Inspired the remake of The Magnificent Seven but that remake doesn't stand a chance against this classic! Wow! Just wow!
1.0,seven_samurai_1956,"Pretty much the best movie ever. No seriously, the best movie ever."
1.0,seven_samurai_1956,Great Movie of the Day.
1.0,seven_samurai_1956,"Even though I've seen it so many years ago I remember most of it. Superb performances, genious plot and funny dialogs. Great job, Kurosawa. Great job."
1.0,seven_samurai_1956,"In order to not sound like a pompous orangutan who thinks he is much smarter than he really is, all I choose to say of this film is that it is great, awesome, superb, divine, and simply beautiful."
1.0,seven_samurai_1956,"One of, if not the best, film of all time. It blows me away every time I see it again, and I'm positive it will be showed for years to come. If human beings had to send up one example of their filmmaking to aliens, this one would be the one to show them. A work of true genius."
1.0,seven_samurai_1956,"Groundbreaking story, masterful directing and cinematography."
1.0,seven_samurai_1956,Definitely has made it to my Top 5 films of all time.
1.0,seven_samurai_1956,If you love Movies and haven't seen this by now then maybe you should take up knitting. 100% on the TO MATOE ratings nuff said!
