label,name,review
1.0,the_african_queen_1951,A Hepburn spa and a Bogey cigar for this one
1.0,the_african_queen_1951,"unforgetable classic. it sets new heights of on location films. plus this is a pair of extrodinary actors at career highs, making this spactacular film. plus john huston's best ever, and thats impressive.."
1.0,the_african_queen_1951,"Again, more of a dialogic movie than what you see today. Superb!"
1.0,the_african_queen_1951,An alltime great and a must see for everyone here!!!
1.0,the_african_queen_1951,"This is my favorite Huston film. Bogie and Hepby (new nickname I made up for her) are perfect together in this film. The on-screen chemistry is undeniable and helps sell the film, which is a fairly straightforward love story when all is said and done. Loved it to death."
1.0,the_african_queen_1951,"Great film, this is sooo good."
1.0,the_african_queen_1951,"Can a spinster missionary and a hard-drinking ""ne'er-do-well"" river rat survive the harsh conditions of the river in African? Can they elude the Nazis? Can they survive one another?"
1.0,the_african_queen_1951,"Hollywood has made some really, really great films: Casablanca, this...I'm sure there are others."
1.0,the_african_queen_1951,"The relationship between Bogey and Hepburn is marvelous, as they first despise each other and then long for one another. Charlie Alnut is one of cinema's best characters, often overshadowed by Bogey's own Fred C. Dobbs. A trek well-worth the taking."
1.0,the_african_queen_1951,"There are a couple stars in each generation that steal our hearts so completely we'll watch anything they're in. Bogey and Kate are both such stars, and to see them together in a well-made (John Huston) film is a delight worth savoring again and again."
1.0,the_african_queen_1951,Read Hepburn's book on the making of as well. Perfect Huston picture with two of the stars' best performances.
1.0,the_african_queen_1951,Bogart and Hepburn clicked! This was a wonderful flick.
1.0,the_african_queen_1951,Bogart should have been in comedies from the get-go. His charm and goofiness are wonderful when paired with austere Hepburn. No wonder Bogie won best actor!
1.0,the_african_queen_1951,marrant et touchant avec deux stars qu'on adore!
1.0,the_african_queen_1951,My number one favorite movie of all time!!
1.0,the_african_queen_1951,best romantic movie of all time
1.0,the_african_queen_1951,great movie....let's just say the actors are phenomenal...like usual :D
1.0,the_african_queen_1951,One of the most fantastic movies I have ever seen! Love this movie!!
1.0,the_african_queen_1951,"I love this film, i never tire of it, it shows what acting should be, two fantastic strong characters"
1.0,the_african_queen_1951,Another of the greatest movies of all time -- Both Kate and Bogie give their best --
1.0,the_african_queen_1951,These two are hilarious together. This film is always a joy to watch... despite the terrible and distracting special effects that appear occasionally.
1.0,the_african_queen_1951,Wonderful movie! I love Humprey Bogart!
1.0,the_african_queen_1951,My favorite Bogart film.
1.0,the_african_queen_1951,"It's a cracking old-fashioned adventure movie, but what sets this apart from similar films are the fantastic performances from two of the greates stars of all time. Watch it and see a character acting masterclass."
1.0,the_african_queen_1951,The chemistry between Hwpburn and Bogart is unmatched in today's stars.
1.0,the_african_queen_1951,"One of the most captivating, wonderful films I have ever seen in my life, about the first World War. Humphrey Bogart and Katherine Hepburn are so classy and cool."
1.0,the_african_queen_1951,Dragging a boat through the mud was never so compelling.
1.0,the_african_queen_1951,one of the most beautiful stories ever...and Kate and Bogey have awesome chemistry...added bonus this is my best friends fave movie!!
1.0,the_african_queen_1951,"bogey in color. in ""the african queen,"" he gives one of those classic performances that etches itself into your brain permanently. fine, fine film."
1.0,the_african_queen_1951,Can't go wrong here!
1.0,the_african_queen_1951,Makes me smile.. How lovely!
1.0,the_african_queen_1951,I just love this movie. This is what I would call a DID (desert Island Disk).
1.0,the_african_queen_1951,"Mr. Allnut, I think this boat is leaking."
1.0,the_african_queen_1951,My dad's favorite movie. I love the relationship development between the two. and Bogart is fantastic
1.0,the_african_queen_1951,One of my favorite adventure movies of all time.
1.0,the_african_queen_1951,One of the best movies ever.
1.0,the_african_queen_1951,They don't make em like this any more.....
1.0,the_african_queen_1951,"Den 8a 3exasw ton patera mou, pou me trabh3e se ena 8erino cinema - auta me ta giasemia - pou ekane afierwma sto palio Holywood. ""Ase re patera me tis arxaiologies!"" Alla... XAZEPSA! O Humphrey Bogart egine o kalyteros mou h8opoios kai kollhsa thn ""arrwstia"" tou mpampa...: CINEMANIA!"
1.0,the_african_queen_1951,Dont be scared of movies made before 1980. This is a great romantic action comedy drama. Bogart won an Oscar for this one. Just watch it and you will understand why.
1.0,the_african_queen_1951,"Wonderful storyline, great cast and quick moving throughout. One of the best films, I think, that has ever been made."
1.0,the_african_queen_1951,"Two all time greats at their best! You just can't fault this film. When you consider Hepbirn and Bogart take 95% of the screen time and keep your interest, it truly is remarkable. They are trying to outwit the Germans travelling up river in Africa in a derelect boat. Enthralling viewing!"
1.0,the_african_queen_1951,Not a lot of true five-star movies out there. But this is one of 'em. How is it that nobody's ever remade this? Harrison Ford would be a great Charlie Allnut.
1.0,the_african_queen_1951,Love this film! Hepburn and Bogart are superb!
1.0,the_african_queen_1951,My favourite Bogart movie.
1.0,the_african_queen_1951,Reviewing all these great films is making me want to watch them again right now.
1.0,the_african_queen_1951,Brilliant. Perfect mix of drama and comedy..
1.0,the_african_queen_1951,Just perfect from start to finish.
1.0,the_african_queen_1951,Alltime classic film.
1.0,the_african_queen_1951,Bogie and Hepburn never better
1.0,the_african_queen_1951,"This little gem has it all. Good love story for the girls, and enough action to keep a guy from squirming too much.One small compliant, I would have drowned Hepburn when she dumped the first bottle of gin overboard, but that's just a personal reaction. A definite classic!"
1.0,the_african_queen_1951,"One of my favs... for me this film is a clever metaphor for marriage. It is a poignant and smart story about negotiation, disguised as a trivial comedy. Just lovely!"
1.0,the_african_queen_1951,I personally like this movie better than Cassawhachamacallit. Scared to go into water after the leeches.
1.0,the_african_queen_1951,Bogart and Hepburn an awesome classic....
1.0,the_african_queen_1951,I absolutely love this and it deservedly earned Bogart his only oscar. Absolutely wonderful film.
1.0,the_african_queen_1951,"2 monstruos del cine en plena accion. Genial y completita, tiene de todo!!!!"
1.0,the_african_queen_1951,Why isnt this on DVD yet?
1.0,the_african_queen_1951,A true classic--most romantic story ever!
1.0,the_african_queen_1951,Got to be my favorite love story. It doesn't get better than Bogart and Hepburn baby.
1.0,the_african_queen_1951,"a classic filmed in Africa, with two of the best actors of their day"
1.0,the_african_queen_1951,Fantastic movie....the two of them together...what a cast.
1.0,the_african_queen_1951,One of my favorite movies of all time. Way better than the book.
1.0,the_african_queen_1951,A Humpfrey Bogart special
1.0,the_african_queen_1951,"These two actors must have lived together for some time to be so convincing in the roles. Superior acting, great writing, and superb cinematography. This is what makes a classic film."
1.0,the_african_queen_1951,one of my many favorite movie
1.0,the_african_queen_1951,One of my all time favourites! The chemistry between Bogart and Hepburn is indescribable. Hepburn is so wonderfully repressed in the beginning ... watching their intial interactions is almost painful. But alas this movie does have a happy end and we do see a marked change in both characters.
1.0,doctor_strange_2016,"Benedict Cumberbatch is awesome as Doctor Strange, another exciting movie for comic book fans! A funny trippy movie into the unusual!"
1.0,doctor_strange_2016,"fANTASTIC, NOT FULLY MORAL CHARACTER"
1.0,doctor_strange_2016,"One of my favorite marvel films, Up there with Thor ragnaroK. Cast is superb, Cumberbatch is A perfect DoCtor strange. If you are a fan of marvel, doctor strange, or all around fun and exciting movies, this us a must see."
0.0,doctor_strange_2016,"of all the dumb super hero movies i've subjected myself to, this is probably the dumbest."
1.0,doctor_strange_2016,just watch it its incredibleha its funny
0.0,doctor_strange_2016,"A utterly silly, uninspired, boring, inception's-effects-copied superhero film not suitable for adults."
1.0,doctor_strange_2016,Favorite marvel movie yet!!!Looking forward to a sequel!!!
1.0,doctor_strange_2016,"Great special effects, actors are also perfect, and the story about Dr. Strange makes sence."
1.0,doctor_strange_2016,Very Entertaining Movie!
1.0,doctor_strange_2016,It's a mystery movie and action together
1.0,doctor_strange_2016,"Amazing,the story and visual effects are perfect!"
1.0,doctor_strange_2016,"doctor strange is a visual masterpiece, with exceptional acting, witty humor and mind blowing story telling. certainly has a huge role in the MCU"
0.0,doctor_strange_2016,"SUch a terrible, boring film. Used tonnes of CGI to try and gloss over the thin, boring plot and crappy script. Benedict Cumberbatch is the only thing remotely good about this film."
1.0,doctor_strange_2016,"Beneditc Cumberbatch is very good in this role. It's really nice to discover in a different ""world"""
0.0,doctor_strange_2016,"Bad movie, very far away from the real essence of Dr. StrangeWe want to see a sorcerer, wizard, dealing with demons, in a horror movie ..."
0.0,doctor_strange_2016,Only visual... absolute bullshit garbage.. Why does this have such high ratings?
1.0,doctor_strange_2016,Enjoyed this more than I thought :)
1.0,doctor_strange_2016,Well done. Changing up the final fight was a great idea. Awesome visuals and killer story. Writer did a great job on this one.
1.0,doctor_strange_2016,"The best introduction of magic and mysticism in the MCU, with the story moving so fluently and with such a terrific pace that the movie ends and you feel wanting more.The best solo MCU movie for me by far with the balanced humor and a lovely stroy progression arch of the narrative."
0.0,doctor_strange_2016,Rip off of Inception. Nothing original.
1.0,doctor_strange_2016,"I really enjoyed this movie. The special effects were great, acting was great, script was great, story was great. Also, the humor was there but felt toned down a bit. I like that."
1.0,doctor_strange_2016,"A vibrant, high-spirited and enjoyable entrance to the Marvel Cinematic Universe for the titular superhero. The visuals are utterly outstanding and shockingly satisfying, it provides such perfection in your eyes."
1.0,doctor_strange_2016,"Doctor Strange is an excellent example of how you make a superhero movie. A solid origin story, loveable characters, and great dialogue. Doctor Strange arguably has the best CGI effects of all time, mesmerizing psychedelic effects. The movie sets a new bar for the superhero-themed movies."
1.0,doctor_strange_2016,"Good look, costume, music, special affects."
1.0,doctor_strange_2016,"I absolutely enjoyed this movie, Doctor Strange is the perfect superhero movie to watch."
1.0,doctor_strange_2016,Good stuff. Glad magic is now part of the MCU.
0.0,doctor_strange_2016,"I rarely find a movie so bad I can't make it until the end. But, this one got turned off with about 30 minutes left to go."
1.0,doctor_strange_2016,"My favourite marvel film. The amazing cast made this film for me, plus the astral projection scene. Awesome!"
1.0,doctor_strange_2016,Loved this weird triply movie! Benedict did a great job.
1.0,doctor_strange_2016,Great fun and a brilliant cast. A must see
1.0,doctor_strange_2016,Benedict Cumberbatch is the best!
0.0,doctor_strange_2016,"Right after Steven's accident, nothing. It was extremely hard for me to follow the story's development. Transforming dimensions could have been a lot less complicated. I wouldn't recommend watching this movie unless you have absolutely nothing better to do."
0.0,doctor_strange_2016,Marvel made this movie well I will have to say Doctor Strange is not my favorite movie I found it to boring and why is it the only thing he can do his magic
0.0,doctor_strange_2016,"I couldn't finish it. I just felt like anything could happen at anytime and just be deemed as plausible. A head wrecking ride, I just disconnected half way through. I wouldn't recommend it."
1.0,doctor_strange_2016,"It's a great movie with wonderful animation and editing, I'm truly in love with it."
1.0,doctor_strange_2016,I watched it twice. the second time I took my mother. She can hardly speak English but she loved it.
1.0,doctor_strange_2016,So relevant and a metaphysical revolution for today's problems. We are all looking at the world through a keyhole!
1.0,doctor_strange_2016,"Absolutely fascinating and amazing movie. First time a comic book-based movie really explores topics and ideas that others haven't. It's really captivating to watch it unfold. My favorite Marvel movie hands down, right next to Logan. Deserves a re watch."
1.0,doctor_strange_2016,Marvel wins again!! love it!
1.0,doctor_strange_2016,"Doctor strange may not be as amazing and as grand as Captain America Civil War, It still provides a mystical touch for the MCU and the visuals are more than enough to overlook a formulaic plot and a not-very-fleshed-out villain"
0.0,doctor_strange_2016,Other than some half decent effects I just didn't care what was happening.
1.0,doctor_strange_2016,????????????????????
1.0,doctor_strange_2016,Great way to introduce the character into the MCU. Great special effects and amazing story. Definitely a must see.
1.0,doctor_strange_2016,One bad ass entertaining movie.
1.0,doctor_strange_2016,Can't wait for the next one!!!
1.0,doctor_strange_2016,"great special effects, acting on point,"
1.0,doctor_strange_2016,it's really a great movie and it ended much better then I expected it to. if you liked the marvel movies then it's a sure thing you will love it.
1.0,doctor_strange_2016,I absolutely loved it! I was a bit worried about the magic side of things as they could've made him a lot more op than he is but I think they handled it well.
1.0,doctor_strange_2016,boom goes the dynamite. good movie
1.0,doctor_strange_2016,Truly Magical and Mysterious!
1.0,doctor_strange_2016,"Clearly a underrated Marvel film. I know some people didn't think of it all that much, but to me, Doctor Strange is great."
1.0,doctor_strange_2016,"A very strange movie. Warning, don't watch this when you're drunk or high on drugs."
1.0,doctor_strange_2016,"This was an awesome movie, this is definitely what I would expect to see In a Doctor Strange film. The actor played Strange really well, and it seemed to follow his story from his comic book origin pretty well. If rotten tomatoes had a 10 star system, I'd give this movie 10 stars ??????"
0.0,doctor_strange_2016,Ew. honestly terrible.
0.0,doctor_strange_2016,I was mildly interested until they started making pop references like surely you know who beyonce is? I guess they only want this movie to be relevant for the next few years. Crappy screen writing.
1.0,doctor_strange_2016,Best movie I've seen in a while
0.0,doctor_strange_2016,Snooze. By far the worst entry in the MCU!
1.0,doctor_strange_2016,It is a very interesting movie but exiting. It can show you the humor within the movie.
1.0,doctor_strange_2016,One of the best marvel movies.
1.0,doctor_strange_2016,I thought it was one of the best Marvels in some time.
1.0,doctor_strange_2016,It is not Mr. it is not Master it is Doctor Strange!!!!!! Hahaha
1.0,doctor_strange_2016,Benedict Cumberbatch is perfect for this role. The movie was visually stunning and whilst one particular part others may feel is too long - I felt the movie was well balanced.
1.0,doctor_strange_2016,marvel does it again!
1.0,doctor_strange_2016,One of the best marvel movies by far. Its special effects were great and so was the plot line.
0.0,doctor_strange_2016,"So finally watched this movie once it came on Netflix... was not impressed. To sum up this movie, if you can't impress your audience with a great story just force multiple bad joke and baffle them with mind numbing visuals."
1.0,doctor_strange_2016,Filled with surprising corners and revealing secrets. The graphics are above phenomenal and the story is very fascinating as Dr. Strange figures out who he is and how he contains his mysterious and power within himself. The action keeps you seated and the story keeps you glued to the screen.
1.0,doctor_strange_2016,more doctor strange. let Iron Man rest. more dr strange
1.0,doctor_strange_2016,Awsome! I wish I had his powers
1.0,doctor_strange_2016,"Wonderful movie. A little upset with how they designed Dormammu, but whatever, still a really good movie"
1.0,doctor_strange_2016,Filled with surprising corners and revealing secrets. The graphics are above phenomenal and the story is very fascinating as Dr. Strange figures out who he is and how he contains his mysterious and power within himself. The action keeps you seated and the story keeps you glued to the screen.
1.0,doctor_strange_2016,Quite possibly Marvel's best work. Truly a remarkable visual experience that just so happens to have everything else to back it.
1.0,doctor_strange_2016,Una joya m¨¢s de Marvel. Lo efectos lo son todo aqu¨ª y en 3D es flipeante (mejor que las drogas xD). Benedict es perfecto para este personaje.
0.0,doctor_strange_2016,Awesome special effects. That's about it
0.0,doctor_strange_2016,"Labored, tedious and completely risk-averse. It is a pity that the wonderful world of comic books, upon meeting the medium of cinema, has come to this."
1.0,doctor_strange_2016,I have a STRANGE rash. Should see a DOCTOR
1.0,doctor_strange_2016,"fast paced , lots of action, good story, look forward to the next one!"
1.0,doctor_strange_2016,this movie is awesome
1.0,doctor_strange_2016,"Excellent Marvel film. A surprise, really. Not nearly as cliche as many of the others, a touching story."
1.0,doctor_strange_2016,Pretty awesome movie
0.0,doctor_strange_2016,How did this POS movie get a 90% on RT
0.0,doctor_strange_2016,"the special effects are good, but is the only thing could say.The story is not interesting,for me is a little bit boring"
1.0,doctor_strange_2016,"Visually beautiful, with excellent characters and the right tone."
1.0,doctor_strange_2016,Awesome movie. Spectacular special effects. Good story! Second time watched 6/2/17 didn't barely remember seeing it. Excellent worthy rewatch
1.0,doctor_strange_2016,Absolutely loved this movie. Cannot wait for the next one!!! Hurry up people! We need our Dr. Strange fix.
1.0,doctor_strange_2016,very good movie. impatiently waiting for the second.
1.0,doctor_strange_2016,It was a very interesting way they brought this comic book to a film adaptation.
1.0,doctor_strange_2016,Much better than expected... Think of a combination between Thor and Inception...
1.0,doctor_strange_2016,On par with the rest of the Marvel movies! I hope they continue to create more!
1.0,doctor_strange_2016,"I really did not expect this to be my favourite Marvel movie of them all, but it is amazing. Cumberbatch is superb as ever and the special effects have been taken to another level."
1.0,doctor_strange_2016,Loved the special effects.
1.0,doctor_strange_2016,awesome effects. going to be a great series
1.0,doctor_strange_2016,"Amazing action, humor, visuals, characters, and cast make this a thrilling entry in the Marvel Universe"
1.0,doctor_strange_2016,A fun and engrossing origin tale of the Sorcerer Supreme. A worthwhile MCU entry that expands the Marvel world and builds the mythology toward the inevitable Infinity War event which is soon to come.
1.0,doctor_strange_2016,My favorite Marvel movie
1.0,doctor_strange_2016,Cumberbatch in the MCU is a must see. All the controversy surrounding the casting of the Ancient One is unfounded and this movie is a spot on imagining of the classic Marvel hero.
1.0,doctor_strange_2016,"Fantastic balance of sorcery, action and compelling story telling It was a great watch and Benedict Cumberbatch was an amazing Doctor Strange."
1.0,doctor_strange_2016,Mi pelicula de Marvel favorita
1.0,doctor_strange_2016,Best Marvel movie yet!
1.0,doctor_strange_2016,"I never liked any heroes of the Marvel universe aside from Iron Man. Dr. Strange is the equivalent of Tony Stark gone magic. The movie is great, the visuals are mind blowing with scenes blowing Inception out of the water. For sure one of my favorites, can't wait for a sequel."
1.0,doctor_strange_2016,Amazing film. CGI and SFX is amazing!10/10
1.0,doctor_strange_2016,"Espectacular, Marvel como siempre, desde Iron Man 1 todas las peliculas de Marvel no dejan indiferente. El que no guste Marvel no le gusta el cine."
0.0,doctor_strange_2016,Another entertaining Fun Marvel movie eeww
1.0,doctor_strange_2016,One of the best marvel movies! I haven't read many of the comics so can't tell you how well it fits the actual story but really enjoyed the movie.
1.0,doctor_strange_2016,Very good movie compared to the latest MCU movies and I really found the acting superb as well as the special effects. It was good to see this movie.
1.0,doctor_strange_2016,An amazing movie. Great story and back story to introduce Dr Strange to the MCU.
1.0,doctor_strange_2016,this is a good movie to watch with your family and friends. most see it.
1.0,doctor_strange_2016,One of Marvel's most mind blowing and entertaining superhero movies. Dr. Strange adds a unique-dimension :)-to the Marvel universe.
1.0,doctor_strange_2016,saw it 3 times still awesome ????
1.0,doctor_strange_2016,Just as good has guardians of the galaxy
1.0,doctor_strange_2016,"as a comic book reader i knew basically what was going to happen, the movie made me not care i knew"
1.0,doctor_strange_2016,"Iron Man, but with magic!!!!"
1.0,doctor_strange_2016,What an incredible ride. A wonderful movie.
1.0,doctor_strange_2016,"Mucho significado oculto, mucha informacion un tanto familiar, una produccion sencilla y perfecta"
1.0,doctor_strange_2016,I'm just craving more after the movie end.
1.0,doctor_strange_2016,It's the best movie evah
1.0,doctor_strange_2016,one of my new favorite Marvel movies! awesome mix of action and comedy and Benedict is perfect!!
1.0,doctor_strange_2016,one of the best movie that i ever saw please make more movies like those
1.0,doctor_strange_2016,I loved this movie I'm a nerd for the Marvel series other than the racial issues in the film it was awesome rent it or buy it I would suggest that they be at least 10 before seeing it in order to adequately understand the film !!!!
1.0,doctor_strange_2016,"Famously amazing Benedict Cumberbatch makes his first appearance as Dr. Strange, and I perfectly believe he owned the role!"
1.0,doctor_strange_2016,Couldn't have done better! Such a beautifully executed movie!
1.0,doctor_strange_2016,Anouther great marvel entry.
1.0,doctor_strange_2016,The MCU continues to doo-doo all over DC (Dark Knight trilogy aside). This movie was fantastic as it's really Inception with superheroes.
0.0,doctor_strange_2016,Had to quit after 15 minutes because Benedict Cumberbatch reprised his beyond arrogant Sherlock Holmes character. Very off-putting.
1.0,doctor_strange_2016,this movie was way better than what i thought. i love the way Marvel makes their movies! it was great from start to finish!
0.0,doctor_strange_2016,worst movie I have ever seen in my life
1.0,doctor_strange_2016,"A very good plot some scenes obviously over the top but combined with a fantastic plot as well as the great acting this ,one is easily 5 /5"
1.0,doctor_strange_2016,Damn good introduction to Dr. Strange.
1.0,doctor_strange_2016,"Brilliantly wrestles with personal meaning and spiritual value within the extravagant reaches of Sci-fi and is expounded upon with the expanse of the Marvel franchise - and it all works magnificently here.Great acting,"
1.0,doctor_strange_2016,A great portrayal of Dr. Strange. Can't wait to see what comes next with this character.
1.0,doctor_strange_2016,awesome movie. awesome special effects.
1.0,doctor_strange_2016,Now that's what a Marvel movie should be. By far the best movie the studio has produced so far. Absolutely outstanding.
1.0,doctor_strange_2016,Cumberbatch: 5 StarsCG: 5 StarsStory: 5 StartsExecution: 5 Stars
1.0,doctor_strange_2016,"Much better than Ant-Man. It's obvious that the Iron Man (2008) formula is the Marvel formula. Nothing wrong with it, we just need to admit it."
1.0,doctor_strange_2016,Might be the best Marvel movie yet!!
1.0,doctor_strange_2016,Great movie with magic and action that combines with some comedy to create a splendid film.
1.0,doctor_strange_2016,"This is no conspiracy. Marvel films are superior to DC films. Don't cry about it. Just accept it, and enjoy the supremacy of the MCU."
0.0,doctor_strange_2016,Did I see the same film that everyone liked. I felt it was underdeveloped story and character wise. There wasn't one good or memorably written line. Ripoff of Inception. Glad I only had to endure it on DVD.
1.0,doctor_strange_2016,Visually striking. If you've read some of my other reviews you know I cant say how much I love Marvel. Never read much of the Doctor Strange comics so in the beginning of the movie I was a little lost. But trust the movie does a great job explaining and is one of the best MCU films so far.
1.0,doctor_strange_2016,Absolutely love this movie!!
1.0,doctor_strange_2016,not bad my kids loved it
1.0,doctor_strange_2016,Saw this with the kids yesterday. Excellent and fun mvie.
1.0,doctor_strange_2016,"Cool movie, it was like taking acid all over again."
1.0,doctor_strange_2016,The special effects alone are worth five stars.
1.0,doctor_strange_2016,Next generation special effects. An excellent addition to the marvel roster. Action packed and has that brilliant humour once again that marvel movies specialise in.
0.0,doctor_strange_2016,"Fuck, its still going. Just end already..."
1.0,doctor_strange_2016,Loved it.one of my new favorites
1.0,doctor_strange_2016,"Excellent movie if you like the Marvel series, this movie does not disappoint."
1.0,doctor_strange_2016,"Visually captivating, with a story well told."
1.0,doctor_strange_2016,So awesome! Still in awe after seeing it. Great job everybody! Brilliant masterpiece!
1.0,doctor_strange_2016,This is the right way to overuse CGI.
0.0,doctor_strange_2016,"rubbish movie, unless you are a child. Move moves way too fast"
1.0,doctor_strange_2016,"I loved the idea of the movie, it teaches children that everything in life is in their mind and they can control it"
1.0,doctor_strange_2016,dr strange make me nervous and bite my thumbs ouch wow good movies
1.0,doctor_strange_2016,pretty amazing movie ...soooooo much action.
1.0,doctor_strange_2016,"Marvel did a fantastic job with Doctor Strange, the effects is out of this world literally! but I can't wait to see more of Doctor Strange in the Marvel Cinematic Universe!"
1.0,doctor_strange_2016,Beyond Amazing.... See it.....
1.0,doctor_strange_2016,Another Marvel character done right! Absolutely great film!
1.0,doctor_strange_2016,Acting and plot great. The visual effects are amazing.
1.0,doctor_strange_2016,I am getting tired of superhero movies but this one was great.. They out did themselves with the effects. Not only has Doctor Strange became my favorite superhero now he has also became my son's. It was wonderful.
1.0,doctor_strange_2016,Great origin story for the DR.
0.0,doctor_strange_2016,Dr. Strange? More like Dr. Lame.
1.0,doctor_strange_2016,Can't say anything bad about this movie....one of all-time best for marvel...
1.0,doctor_strange_2016,"Very entertaining ,great special effects"
1.0,doctor_strange_2016,Absolutely brilliant film non stop action it had me hooked all the way through
1.0,doctor_strange_2016,Great entertainment for the whole family! :)
1.0,doctor_strange_2016,"Great movie! Wonderful addition to the marvel universe! Suburb cast, awesome effects--loved it!"
0.0,doctor_strange_2016,Too much talking. Average cgi.
1.0,doctor_strange_2016,"The acting, graphics and storyline were stellar."
1.0,doctor_strange_2016,Super Freaking Awesome!!!!!
1.0,doctor_strange_2016,"another astounding marvel movie with ties leading to infinity war, excited"
0.0,doctor_strange_2016,Wackest marvel movie ever. Why they make this shit?
1.0,doctor_strange_2016,Amazing visuals that make it a real dark horse of the MCU
1.0,doctor_strange_2016,Doctor Strange is going to be a true avenger one day!
0.0,doctor_strange_2016,"horrible. slow, bad effects."
1.0,doctor_strange_2016,Top of its class quite possibly the best Marvel film to date. Great action with a great story what more can u ask for...
0.0,doctor_strange_2016,Marvel brings magic into their dull movies and they're still just punching and kicking each other amongst revolving buildings. 90%?
0.0,doctor_strange_2016,This is the film that proves that people will go see a Marvel film no matter how bad it is. They could put a big name actor on screen doing nothing for two hours and people will see it in droves.
0.0,doctor_strange_2016,"White-washed asshattery with Brinkledoom Cuperfatch in the lead, completely erasing any connection to Tibet."
1.0,doctor_strange_2016,Thought this was a fantastic addition to the Marvel movies..visually stunning and a very good introduction to a very interesting characters
0.0,doctor_strange_2016,In what seems like 2 hours of training Dr. Strange becomes the saviour of the world. Corny but visually pleasing.
1.0,doctor_strange_2016,"The film is super! Cumberbatch played his role perfectly! Now it is the second image-Doctor Strange! Cool effects, great director, actors perfectly chosen, there is a drop of humor! So my score 10/10"
1.0,doctor_strange_2016,"Rating: 96%Gracefully adapting the complex and mystical character for a broader audience, Doctor Strange is a well-acted, visually breathtaking entry in the MCU that promises much more to come."
0.0,doctor_strange_2016,Bathe it in salt and burn it.
1.0,doctor_strange_2016,just plain awesome from beginning to end
1.0,doctor_strange_2016,This movie was insanely brilliant - wait - was I high?
1.0,doctor_strange_2016,"By far, best Marvel movie to date! Simply Marvelous!!!"
1.0,doctor_strange_2016,Perfect! Just what expected
0.0,doctor_strange_2016,"I do not know what movie people are reviewing, but this was a terrible movie. We left half way through and we were not the first."
1.0,doctor_strange_2016,Excellent movie! This movie was put together very well! My wife isn't much of a superhero movie fan but this one she loved!
0.0,doctor_strange_2016,Bloody awful. Dreadful accent. Dreadful story. Dreadful effects.....ugh....bad form Cumberbatch
1.0,doctor_strange_2016,"Another great well made Marvel movie, great acting , great story, if you enjoy the marvel series, you'll enjoy this movie!"
1.0,doctor_strange_2016,"Great special effects, good acting, great recreation of the original story."
1.0,doctor_strange_2016,Loved it and excellent casting!
0.0,doctor_strange_2016,"Despite the visual effects, I was quite bored with this one; the story line and acting are just not compelling."
1.0,doctor_strange_2016,my new favourite movie of marvel
1.0,doctor_strange_2016,"""the matrix on acid. comes with wit, emotion and wicked special effects. the action packed thrill ride of the year. one of the greatest superhero films in years. please let there be a second installment."""
1.0,doctor_strange_2016,Great starting point for the origin of Dr Strange.
1.0,doctor_strange_2016,If this could be renamed I would call it Doctor Awesome!!!
1.0,mission_impossible_ghost_protocol,"Arguably the best in the Franchise, Ghost Protocol features one of Tom Cruise's best acting performances combined with one of the best scenes in the last decade - scaling the Burj Khalifa."
1.0,mission_impossible_ghost_protocol,"Grade - AMy personal favourite in the franchise, 'Ghost Protocol' wins me over with that stunning scene on the Burj Khalifa alone."
1.0,mission_impossible_ghost_protocol,It was a great movie.
1.0,mission_impossible_ghost_protocol,I'm a sucker for these movies.
1.0,mission_impossible_ghost_protocol,"Mission Impossible: Ghost Protocol is essentially the perfect spy film: providing an exceptional story, amazing effects, and well played characters."
1.0,mission_impossible_ghost_protocol,"The Tom Cruise stunt where he's scaling the Kremlin, nuff said."
1.0,mission_impossible_ghost_protocol,The best movie so far by far. Great cast.
1.0,mission_impossible_ghost_protocol,"This is how a franchise should be, rebooted in a way. It has everything, from an interesting story to suspenseful scenes and nail-biting action set pieces. This is a prime example of how action movies should be made."
1.0,mission_impossible_ghost_protocol,The best and mostly my favorite Mission Impossible movie of all time and even Rouge Nation as my 2nd.
1.0,mission_impossible_ghost_protocol,"brad bird,director of ratatouille and the incredibles,battery is placed in this film,really good movie,excellent."
1.0,mission_impossible_ghost_protocol,Yes a perfect mission Impossible
1.0,mission_impossible_ghost_protocol,"Fuckin' amazing, and Full of amazing action seres, this installment of the franchise is AWESOME"
1.0,mission_impossible_ghost_protocol,Dam dam dada dam dam dada dam dam ......the best in the series !
1.0,mission_impossible_ghost_protocol,My favorite MI movie of them all.
1.0,mission_impossible_ghost_protocol,The best mission impossible out of all 5. Has the best action seens and acting
1.0,mission_impossible_ghost_protocol,Loved it! Tom Cruise brings it!
1.0,mission_impossible_ghost_protocol,best of the MI films
1.0,mission_impossible_ghost_protocol,One of the greatest action films ever made. Period.
1.0,mission_impossible_ghost_protocol,One of the best movies of the M:I series. Probably the most legendary and action-packed movies of all time and in the whole universe.
1.0,mission_impossible_ghost_protocol,"Incredible stunts, great suspense and made me laugh."
1.0,mission_impossible_ghost_protocol,"The fourth mission heightens and carries the aspects of its predecessor(s) to give the series a new height to maintain, and it certainly did well on that part to make this the best yet thanks to increased entertaining value. (A+)(Full review coming soon - with better wording probably)"
1.0,mission_impossible_ghost_protocol,Majorly impressed. Mission accomplished.
1.0,mission_impossible_ghost_protocol,Definitely recommend this one! Way cool movie.
