label,name,review
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,A must see documentary.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Had to do a paper on this one and normally would not have watched this type of doc, but it was suprisenly not boring and our country for what I thought it was! Plus it had a little conspiracy issue implied into it.. those are always fun!!"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Riveting. I watch this thing at least twice a year.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"It is vital that everybody who reads this article watch this film, in hopes of our generation avoiding the same mistake that America under Kennedy and Johnson made."
0.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Although McNamara is definately an intelligent man and everyone can learn something from his experiences in life - I found this to be boring...I must say though that war is not anything I am all that interested or passionate about...
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of my favorite documentaries. Poignant. Timely. Important.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,McNamara is reflecting on war. I wish Mr Bush had watched that documentary before going to war.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This would have to be the most insightful docomentary I have seen. On my second vieing recently I still gasped at some f the facts its contains. McNamara is an amazing character and to benefit from his hindsight and insight into such important historical events is truely valuable.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,W should take some notes from this. Brilliant. The human race is so slow on the get go that war does not work.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Burde være statsvitenskappensum.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Morris just knows what he is doing and McNamara is a very interesting person... although probably very evil.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,one of the best documentaries i've ever seen...should be required viewing in U.S. history classes...
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,best documentary i've ever seen about the most important technocrat of our times. If you don't know who McNamara is then you really should see this. Also a great soundtrack by Philip Glass.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Great Movie. Insightfull look back into history (its lessons learned) from the major political players at the time.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This film dictates the history and logic of modern Wesatern Warefare. What is arresting about this film is that it comes from the horses mouth which gives it a credibility and uneay truth that is seldom seen on screen.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Not what I expected at all. One of the best documetaries I've seen.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Excellent. I highly recommend this.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"This was a captivating learning experience, that completely changed my impressions of the seriousness of many events during the cold war. Well interviewed, masterfully photographed - there is nothing bad that can be said about this masterpiece."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A lot of talk about what a brilliant film maker Morris is (which is very true), however all you really have to do is put a camera on McNamara and push ""record"" and you'll get a slice of genius. Whether you agree with his politics or not, he is absolutely facinating."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Errol Morris crafts a captivating doco better than anything that a thousand Michael Moores could manage
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Most interesting documentary I've ever seen
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Extermely informative, and outlines main of the major world events from 1918 to 1995. If you have an want to know of our past and key events, it is a great movie to watch. Also the film is really well done from a film side... so great history and film source"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Phenomenal documentary.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,McNamara's life is so incredibly interesting that a movie which is almost entirely him talking about himself is actually quite excellent.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Errol Morris is one of my favorite film makers and this is his finest. MacNamara was a true genius and compassionate person who fault was loyalty.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Brilliant portrait of Robert McNamary, who gives a very good picture of the American misjudgement of the Vietnamese intentions during the war - scary how you can actually see the Americans doing the same thing in Iraq. Brilliant documentary!"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"he is cold, ice cold."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Yeah, politicians all should see this movie. Learn from one of their own."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Ã?rlig og unik og meget innsiktsfylt innblikk i en av krigshistoriens viktigste figurer.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Staggering storytelling, at times frightening. An extraordinary and important document. Should be mandatory viewing for all those in positions of power."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A great critique on the Cold War as told by a key player. A great doco for history students, particular in illustrating how close we came to nuclear annihilation."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Not the movie to go and see on a first date. Reminds us that behind every war there's a man..
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Now we are talking!!! This should be on EVERYBODY's list of movies to see...on the top of it !!! Hello? WAKE THE FUCK UP !!! Go see LOOSE CHANGE and TERRORSTORM and ENDGAME on GoogleVideo!!!!!
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,HELLOOOOO  Is anyone south of that 49th parallel listening????? Please??  Pull your collective heads out of the fog.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,what an amzing life - from inventing the safety belt to killing thousands!
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"It is good. He isn't as shady as Moore. Errol lets the person speak to the camera for themself and then plays some bad ass Philip Glass, where as Moore shows only one side of the story."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of the best documentaries I've seen. A must- see!
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"I love all Morris' documentaries, but this one was a real kicker."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Great wisdom from the guy that worked with JFK.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"McNamara's remorseless accounts should be compulsory reading for politicos and presidential wannabes. Miles ahead of 'Bowlings' and the sort, you end up wondering how can people like this be in charge of our lives..."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"The best and most compelling documentary I have ever seen. Filled with candor and blunt honesty, this opened my eyes to McNamara in a way I never expected."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,makes you real-ly think.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Otroligt intressant och gripande om vÃ¤rldshistoria, sjÃ¤lvrannsakan och Ã¥nger."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Eleven lessons is a lot of lessons for one man and one movie, but on DVD, there are even more in the extras. Worth it, too."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,A must see to understand US involvement in the Vietnam War.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This is the kind of thinking I want to be able to do.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Amazing. A great insight to the wisdom brought through living and a great portrayal of the humanity of a controversial figure who has had to make some terrible decisions.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"one of the best documentaries in this world. you can see what is humanity, what is war, and see a brave old fella"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Fantastic portrait, fascinating U.S. History lesson, supremely edited."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Fascinating. Reminds you that there is often much more to public persons than we give them credit for.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Amazing film, out of the mouths of babes and very old men..."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This documentary is one of the best I've seen. Rarely do you find such history and sad patriotism in a film. I think all politicians should watch this. Whether you are pro or against the war in Iraq there is something in this show to think about.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"One of the saddest portraits I've seen. It's about guilt and regret, war crimes and responsibility. McNamara appears haunted, in a similarly complex way to Albert Speer. This should be compulsory viewing for public officials..."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Gripping, yet frustrating we seem to continually have to relearn these lessons, yet again with Iraq"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Freaking amazing, and it gives a lot to think about. The ""lessons"" of the Cold War are certainly still relevant today."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This movie is more relevant than ever. Everyone needs to see it. Whatever your views on McNamara everyone should agree the man is brilliant.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This is such an important piece of flimaking.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Everyone should see this movie. Including Bush.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Oscar award 2003 for best documentary. Fascinating look at the life of one of the most influential men of the 20th century and an unapologetic examination of his war crimes. Unfortunately the pitfalls and dangers warned of in this movie have not been avoided. History is repeating itself once again.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Morris's Interrotron camera brings us literall face-to-face with McNamara and allows us to hear his side of the story. This is a GREAT documentary.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,I could watch this movie over and over again. It's interesting to listen to a man that has done so much look back on his life like this.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Great movie from the Great Errol Morris. To all of you that havent seen hes earlier work watch them now, Mr Death is one of hes finest works."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,It makes you look at the world in a new light
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Fascinating and moving. Anyone interested in war, politics or humanity has to see this."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,great documentary. mcnamara is extremely engaging. to see him cover the vietnam era and come as close as anyone to admitting culpability was remarkable. errol morris does a great job of directing.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Well, at least someone learned from Vietnam. And college tuition was 52 bucks a year??"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Another everyone should watch and make your own judgments, it's better to see all sides than just one, because otherwise what can you compare your beliefes to?"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Una retrospectiva fascinante, y sin velos, de la política exterior de Estados Unidos, desde la autocrítica de uno de los hombres más poderosos que ha tenido EU."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"All you need to know about American History can be found in this movie. Philip Glass, I love you."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Beatifully executed piece to a world immune to the idea of what is uncomfortable or unsociable to truly consider and ponder. If only there were more like it.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,greatest anti-war film ever.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,this is a must see. the man is one of the most brilliant people of our time.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This one of the best documentaries of our time. This movie very well done and chilling and very interesting to hear Robert McNamara's story form his kid days to the days of the Vietnam. I highly suggest you see this movie.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Hands down, one of the best documentaries to date. Unforgettable!"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Very engrossing and expertly crafted. The best documentary I have ever seen by far.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"See this documentary. What does our democracy, our american pride cost? This gives a pretty good idea."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Chilling. Particularly, when McNamara admits that if the other side had won during WWII that he and other would have probably been tried as war criminals for their directing the firebombing in Japan."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,A powerful and slickly made documentary. It provides an honest portrait of an intriguing figure in American history.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Dude, watch this and get learned. This movie bashes your head in with the sledgehammer of history."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Best documentary ever.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Incredibly honest and vivid interview of McNamara who has shaped so much of modern politics. His ""lessons"" are simple and direct and should be noted for everyone looking for diplomacy."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,An integral piece of work examining the roots and designs of a state's power to kill. The most provoking piece of film on war ethics that I have ever seen. All thumbs up!
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"How Errol Morris gets people to open up like this, I'll never know."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"He may look like a turtle, but it's a good movie."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,the banality of evil...or maybe not. thought provoking
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,You've never seen a documentary as riveting as this. A most insightful perspective on the fateful decisions our leaders make and have to live with for the rest of their lives.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of the most enlightening and powerful films I have ever seen. It is a great document for American history but also is an intersting examination of humanity. Errol Morris has made a great film here. I find it to be one of the decades best.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"brilliant, amazing insight into the politics of war and the ethical issues we must face in those times. powerful and moving."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Errol Morris will remain my all time favorite documentary filmakers. He focuses on one person and tells a great story. This film will shock you and put you in the seat of the Kennedy and Johnson administration during the Cold War. Brilliant!
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of the greatest documentaries ever made. A straight-up masterpiece.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Too bad Mr. McNamara waited so long to understand the lessons...and too bad our current government never learned them.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Cuban Missile Crisis?and Sec. Gen. / Prez. Robert McNamara
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"An absolutely amazing documentary. Necessary viewing, whether or not you think you're interested in history. This is disturbingly still relevant."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Without a doubt, the best documentary I've ever seen. A view of war, diplomacy, policy and decision making unlike any other. I think this movie should be required viewing for politicians and government employees. The scene discussing the fire bombings of Japanese cities is simply incredible."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,You can learn a lot from McNamara's mistakes.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,An excellent perspective film on the events of the American involvement in Vietnam through the words of Robert Macnamera
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Brilliantly conducted. Some humour mixed with sense of tragedy. Humanises McNamara as another creature walking this Earth.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"If only this had come out before the invasion of Iraq and more people had seen it. A great illustration of how ""experts"" can get it wrong."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Amazing movies, my favorite documentary! It will definitely make you rethink your views on war."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"McNamara is an incredibly engaging subject, and has many pertinent things to say. Well worth watching."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Robert S. McNamara is one of the smartest men to ever assist in leading this country. i am so greatful he made this documentary to show the world his own mistakes and what we should do in the future. one of my favorite documentaries. everyone should see this.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"One of the most riveting documentaries I've ever seen. When McNamara speaks, we should listen. An excellent musical score only adds to the documentary as a whole."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Rarely do we get to hear such in-depth reflection from a controversial public figure like this. You may, of course, not exactly agree with his analysis of events ..."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of my favorite documentaries
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Another Morris gem ... McNamara's brillance and ego are jarring. What is overwhelming to the viewer is trying to ascertain whether these two attributes were primary causes or pacificers in the Vietnam escalation
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,scared me more than any horror movie ever could. are leaders sometimes are just as blind as we.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Totally interesting. Loved every second of it.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Incredibley pertinent.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"really, really good."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Definitely a movie I need to watch again since it's been a while
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,this film demonstrates why errol morris is the best documentary filmer. the editing was amazing too.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,a must see documentary on a commonly maligned american figure. his account in his involvement in the wars of mid 20th century was humble and sobering.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Very important and thought-provoking look at a man involved in some of the 20 century's greatest moments - good and bad. Utterly fascinating and valuable viewing.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Another classic documentary from Errol Morris; if you care about American history in the 20th century, this guy, Robert McNamara, lived it."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"If you have to watch anything about war, this is the movie to watch. This is a sincere and honest look at a life in politics and war. It is truly enlightening, you should watch this more than a few times."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,I love documentaries. This one is.... I don't know what to say. It's going to be with me for a while.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"This documentary is one of my all-time favorite movies. Shows how incredibly complex and full of contradictions we all are, especially those that hold public office."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Fantastic illustration of the complexities of Vietnam and the complex character of people like McNamara. The amazing thing is that you feel empathetic towards him despite all the things wrong with him.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This is my favorite documentary of all time. Even in his 80s McNamara is more captivating than any politician working today. Understanding his point of view is essential to understanding the events that surrounded him... oh and modern global conflict.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of the most interesting movies I have ever seen. I highly recommend it to anyone with a brain.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Incredible. Unbelievably candid look at JFK and LBJ's SoD, McNamara, who happened to be the SoD during Vietnam. Most interestingly, Mac is as intense as a 90 year old as he was in the 1960s."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"OUTSTANDING!!!! One of the greatest documentaries you will ever see and an inside look of where the 20th Century went right and where it went terribly, terribly wrong."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"I've only watched a few documentaries in the theater, and this was the only one so far that I've WANTED to watch in one. I agree, a definite stunner of a film."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,I agree with Neil ... this was one of the most stunning documentaries I have ever seen ... not so much to learn something new as to see the psychology of a man who does these things.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Stunning and chilling documentary. McNamara's revelations of his ignorance when meeting his opponents some 30 years later are sobering and frightening.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A fascinating glimpse into the brilliant, conflicted and conflicting mind of Robert McNamara."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Truly eye opening especially when he compares the size and casualty count of firebombed Japanese cities to their US counterparts.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Very very moving & interesting - to see the honest, human side of McNamara (Secretary of Defense under LBJ). He described himself at one point as a war criminal. the film describes the 20th century through his eyes. very good score by Phillip Glass. `Chilling` is a good word for it."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Robert McNamara blew my mind. He has more great quotes than any great thinker i know of. A reflected man indeed.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A chilling documentary. You can appreciate this whether you like Mr. McNamara or you hate him. Either way, he is a very intelligent, thoughtful, regretful man who knows he has a lot of blood on his hands, and he sort of wears that sorrow and regret on his sleeve."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Excellent! I loved it.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Top documentary. Dont miss it.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This is how you make a documentary.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Phenomenal. I make a point to watch this every few months or so, and find new parallels to our current situation each time. McNamara's guilt and delusions are palpable. As close to flawless a doc as you'll get, and IMHO, Morris's best."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"You can have Michael Moore driving around Washington D.C. in an Ice-cream truck reciting the Patriot Act, but give me The Fog of War. An important Documentary that everyone who cares about U.S. foriegn plicy should feel obligated to see."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"A must for anyone who has ever asked themself ""why do we go to war?"""
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Probably one of the most thought provoking documentary histories of the second half of the 20th century.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Important messages- and like all political truths gets everyone extremely irritated.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Hind sight is always 20/20. Robert McNamara explains his lessons from his time as Secretary of Defense from 1961-1968.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Very interesting, a period of history I studied and researched and this is excellent material. Se it!"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,The best documentary I have ever seen. I wish more people would watch this.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"This is, hands down, one of the most important movies ever made. I have watched this about eight different times and I can't take my eyes off the screen every time I start playing it."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,McNamara is brutally honest and by the end of the doc you can see the 400 pound gorilla finally climb off his back.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,An absolutely GREAT movie!!!
0.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,fuck you Robert S. McNamara. You ruined a part of my life you taint munching scrotum face. i fell asleep in class because of you.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"If you are at all interested in war/history you will love this documentary. McNamara, one of the most controversial Secretaries of Defense in U.S. history, gives 11 lessons that he learned from his life of politics that apply to war and life."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Visually interesting, engrossing content. McNamara is so intelligent, well spoken and seemingly compassionate that by the end the viewer knows better than to love him but can't help but feel fascinated with this man."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Errol Morris rocks, along with the former secretary of defense. Incredible storyteller, with one person who made history. Morris is constantly reinvently documentary modes, and he does it again, with breathtaking elegance and brevity."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Eminently re-watchable and required viewing for those going into politics.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,An important film that chronicles a pivotal time through the eyes of a very misunderstood man.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Endlessly revealing and maddeningly cryptic, this is a stunning documentary. Good enough to own, and watch again."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,One of my favorites.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,That guy is a genius.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Errol Morris is quickly becoming my favorite documentary film maker. This film is absolutely essential if you are interested in issues of foreign relations or war.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Scary! Robert McNamara adds unbelieveable insight into some of the actions of the USA in the Cold War era. The decision making process behind firebombing Japan is scary. Fabulous movie!
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Very good lessons to be learned. This is one of my favorite documentaries ever made.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,interesting documentary bout d cold war
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,The best documentary I've ever seen.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Amazing, captivating documentary. McNamara is a really fascinating guy, among many uglier things."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Incredible. Simply incredible. I recommend it to everyone.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Probablly my faveourite documentary of all time. It works on so many levels: Historical, personal regret, human cost of war...etc. A must see for anyone interested in what is going on in the world around them."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"Technically superb, somewhat ambiguous and definitely haunting. It could make you look on the world and on history through a different perspective. I could easily see Colin Powell or Condi Rice doing a similar documentary 20-30 years from now."
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"The best political documentary I've ever seen, incredible insight!"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Errol Morris' conversation with Robert McNamara elucidates the American political war machine and reminds us of the humanity of those in power. What is said here is quite applicable to events going on today.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Amazingly interesting and extremely concerning when you realize how close these nations came to nuclear war...a must see for anyone concerned about what is happening around us today..McNamara is unbelievable
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Unbelievable documentary. Great lessons that seem to have been ignored by present policy makers.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,This is my favorite documentery.
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,Great documentary about the military industrial complex
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"This guy is evil, but the movie is real fun to watch!"
1.0,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,"unbelieavable. incredibly well done, insightful. must-see. Documentary genius."
