label,name,review
1.0,1155467-glory_road,"A must watch for any basketball fan, but goes much deeper and stands on its own as a great movie."
0.0,1155467-glory_road,It's about as formulaic as any other Disney Sports me. It's Remember the Titans in basketball format.
1.0,1155467-glory_road,one of my favorite movies
1.0,1155467-glory_road,It was very inspiring.
1.0,1155467-glory_road,I love this movie. Glory Road is not just another basketball movie. It's also about racism on and off the court. This is perfect for African-American history month and it goes great with Coach Carter. Tatyana Ali was pretty hot in the film.
1.0,1155467-glory_road,I love this movie. Glory Road is not just another basketball movie. It's also about racism on and off the court. This is perfect for African-American history month and it goes great with Coach Carter. Tatyana Ali was pretty hot in the film.
1.0,1155467-glory_road,What a great story about black and white coming together. Also what a huge upset over Kentucky!
1.0,1155467-glory_road,i fucking love this movie every basketball player should watch it and know it <3
1.0,1155467-glory_road,love me a good basketball movie with some true meaning behind it.
1.0,1155467-glory_road,Amazing basketball movie!!
1.0,1155467-glory_road,GOVIND THIS RATIS FOR YOU@
0.0,1155467-glory_road,was looking forward to seeing this and when i di was i was disappointed. far cry from other sports movies such as field of dreams or hoosiers. even remember the titans was better.
1.0,1155467-glory_road,I love looking back on different things and seeing how things are sooo different now and for the best :-)
1.0,1155467-glory_road,One of the Best i have seen
1.0,1155467-glory_road,"Excellent movie, Must see on BLu-Ray to appreciate...."
1.0,1155467-glory_road,"a step forward is made thourgh goals, decisions and statements"
1.0,1155467-glory_road,What a great flick...I see now why Trisha loves it so much!
1.0,1155467-glory_road,"""My son, Harry, can!"" sad thing is I feel for Harry because my momma did the same to me when my years were in single digits."
1.0,1155467-glory_road,Watched with my basketball team. Awesome and inspiring. GO CELTICS!!!
1.0,1155467-glory_road,love basketball movie's and I love Josh Lucas
1.0,1155467-glory_road,Show the ture from of whats still present.
1.0,1155467-glory_road,"this is SUCH a great movie, i loved it oh too much!! it's a pretty sweet family movie, about sticking together and stuff."
1.0,1155467-glory_road,it was such a great movie! sum of the guys were pretty hot 2... they were so good @ b-ball nd...u just hav 2 c it!
0.0,1155467-glory_road,I fell asleep in the theater when I saw this.
1.0,1155467-glory_road,This movie showed me wat real teamwork was
1.0,1155467-glory_road,good roles to everyone
1.0,1155467-glory_road,"Un muy buena pelÃ­cula en la cuÃ¡l un entrenador de un equipo universitario de baloncesto de Texas coloca a jugar a un grupo de hombre afroamericanos cambiando a si las normas y tabÃºes de la Ã (C)poca, formando un equipo ganador."
1.0,1155467-glory_road,Anytime when the Ultimate end of the movie results in a loss for Kentucky Basketball its a great movie. Also it has a great message
1.0,1155467-glory_road,Beyond the excellence of sports movies and Josh Lucas never ceases to amazes me in movies and the lives of the other basketball stories are inspiring as well :)
1.0,1155467-glory_road,A typical inspirational tale from Disney... but with ALOT of heart! A cool basketball movie where you'll end up rooting for the underdogs every step of the way.
1.0,1155467-glory_road,Awesome basketball movie. The fact that I like basketball probably has something to do with it.
1.0,1155467-glory_road,great motivational story
0.0,1155467-glory_road,i walked out it was too much suck to handle. such a wast of film
1.0,1155467-glory_road,This is in contention for one of the best films of 2005.
1.0,1155467-glory_road,This is without a doubt one of my favorite sports films of all time.
1.0,1155467-glory_road,"Really enjoyed this movie probably the best sports movies I have seen , very uplifting and inspiring.  Awesome basketball aswell"
1.0,1155467-glory_road,Beyond the excellence of sports movies and Josh Lucas never ceases to amazes me in movies and the lives of the other basketball stories are inspiring as well :)
1.0,1155467-glory_road,For a girl who doesn't know sports to LOVE a sports movie...that a good one.
1.0,1155467-glory_road,"I don't even like basketball, but it was a great movie."
1.0,1155467-glory_road,"æ??å??æ?¢è©±å¯«å?©å½±è©?ä½?å?¢å¥?é??å??ä¿?æ??ä¿?d æ­»è??é??è¨?å??è??æ??é?? (1am-3am)æ??ç??å?°ç??ä¸?å¥?å?µå¿?movieç??å®?, æ?´å??äºº""ç?±""èµ·ä¾?~~~ on fire aræ??æ??é??äº?ç??äººæ??äº?!!!!æ??å¥½å¦?å¿?æ??æ??æ??ç±?ç??ç??ç?·æ?§å¥³æ?§æ??å??å??å? ç?ºä½ å?°ç??ä¿?å¥½å??~~~"
1.0,1155467-glory_road,One of the best sports films ever
1.0,1155467-glory_road,i love this movie....it's one of my all time favs
1.0,1155467-glory_road,it's a very very good one! it is a true story about a college basketball team in the mid-1960s playing its way to the championship despite discrimination.
1.0,1155467-glory_road,"I live in El Paso,, Gotta love the Bear... Don Haskins.. Great telling of his story"
0.0,1155467-glory_road,I don't like sports movies.
1.0,1155467-glory_road,An amazing movie based on a true story a must see for sport fans and movie lovers
1.0,1155467-glory_road,Great movie looking forward to owning a copy
1.0,1155467-glory_road,Very uplifting tale. Was definitely worth the watch.
0.0,1155467-glory_road,"This movie was awful. It was more about How to hate white people and how ""white"" people were evil all across the USA. I wanted my money back from the studio who made this piece of garbage. An all out hatred of white people movie gets a thumbs down in my book."
0.0,1155467-glory_road,Should have called it Glory Hole
1.0,1155467-glory_road,one of the best sports movies!!!
1.0,1155467-glory_road,It is really nice one.
1.0,1155467-glory_road,gr8 movie...really inspirin
1.0,1155467-glory_road,"This is one of my favorite movies. The acting is incredible, and so is the story line. It touches me every time."
1.0,1155467-glory_road,This is the story of the Texas Western miners the first team of all black men to win the National Championship. I loved this movie because it inspires you to do your very best.
1.0,1155467-glory_road,good roles to everyone
1.0,1155467-glory_road,Fantastic movie... It clearly outlined what blacks had to go through in order to get accepted.
1.0,1155467-glory_road,One of my favorite movies of all time
1.0,1155467-glory_road,its a very amazing movie.. beautiful.. just beautiful..
1.0,1155467-glory_road,another one of my favorite movies
1.0,1155467-glory_road,one of the best sports movies ever!!
0.0,1155467-glory_road,"I can already hear the pitch for this movie. ""It's Remember The Titans but it's basketball!"" Just watch Remember the Titans and save yourself the trouble considering that movie is better and more entertaining. Emily Deschanel is still awesome though!"
1.0,1155467-glory_road,"The story is based on an underdog team with a former girls basketball coach, and seven african-american players. (Which the coach plays in the 1966 NCAA Basketball championship.) This is a heart warming story."
1.0,1155467-glory_road,i love this movie!!!!!!!!!!! its the best.
1.0,1155467-glory_road,One of the best basketball moives of all time!!!
1.0,1155467-glory_road,"a step forward is made thourgh goals, decisions and statements"
1.0,1155467-glory_road,"A great true story that was worth telling, and was told in the very best way!"
1.0,1155467-glory_road,"If you liked Remeber the Titans, you will love this just as much :-D"
1.0,1155467-glory_road,"Excellent movie, Must see on BLu-Ray to appreciate...."
1.0,1155467-glory_road,very good movie to see 10 out of 10
0.0,1155467-glory_road,This movie is not factual and makes my University look bad for something that is historically inaccurate. You should all feel ripped off if you watched this piece of trash.
0.0,1155467-glory_road,one of the greatest stories in sports history....but presented like a bullshit low budget rocky spoof
1.0,1155467-glory_road,Really like this movie and recommend it to anyone wether your a sports fan or not...
1.0,1155467-glory_road,great basketball movie
1.0,1155467-glory_road,a story that sure touches every basketball fan.
1.0,1155467-glory_road,Fantastic movie. I highly recommend seeing it.
1.0,1155467-glory_road,"nice story, loved it"
1.0,1155467-glory_road,Very good film with a great story and a good cast
1.0,1155467-glory_road,Just like the other sports movies: Very good!
0.0,1155467-glory_road,Remember the Titans with basketball. Skewing facts to make it more Disney.
1.0,1155467-glory_road,Great movie and very suprising ending.
0.0,1155467-glory_road,I was not a fan of this movie because I don't really like college basketball.
1.0,1155467-glory_road,this is one of the best basketball movies i have ever watched
1.0,1155467-glory_road,I really enjoyed this movie ! It has an awesome story and the fact that segregation and integration were a huge part of this movie made it really powerful and moving ! I'd reccomend this movie to anyone !
1.0,1155467-glory_road,The best basketball movie ever made
1.0,1155467-glory_road,One Of The Best Movies Ive Watched
1.0,1155467-glory_road,this is my school...my hometown... i love UTEP and rest in peace Coach Haskins!!
1.0,1155467-glory_road,SUMMER LOVES THIS ONE TOO!!  i like the movie.. hes hott!! ;]
1.0,1155467-glory_road,Really liked it even though it was a bit predictable.
1.0,1155467-glory_road,I love sporty true story's
0.0,1155467-glory_road,I was an extra in this movie.
1.0,1155467-glory_road,OMG i love these kind of movies.. this was AMAZZING
1.0,1155467-glory_road,"Awesome movie, even though they beat UK"
1.0,1155467-glory_road,One of my favourite sports movies.
1.0,1155467-glory_road,"My favorite basketball movie, for moving!"
0.0,1155467-glory_road,Sports movies are sooo chessy. This one is no exception
1.0,1155467-glory_road,"Isn't it something how you can see something and not know the significance of it until years later. I remember seeing this coach and team on TV in the 60s, but I had NO IDEA what they were up against. I plan on getting this movie for my collection. It is a keeper."
1.0,1155467-glory_road,Great movie with basketball & historical significance. Great family movie. Inspirational. One of my all-time favorites.
1.0,1155467-glory_road,Definitely inspiring.
1.0,1155467-glory_road,it has a greast meaning and good
1.0,1155467-glory_road,Best sports movie ever.
1.0,1155467-glory_road,i love this movie. totally and completely love it.
1.0,1155467-glory_road,this is a very good movie i would recommend it 2 anybody who likes basketball......iBaLL
1.0,1155467-glory_road,"Me gusta cualquier pelicula que cuente como un entrenador por el que nadie apostaba, hace triunfar a un equipo en el que nadie cree. Podria ver millones. Y son todas iguales."
1.0,1155467-glory_road,A must!Great story line....
1.0,1155467-glory_road,inspiring story of a great Texas Western bball team
1.0,1155467-glory_road,this was excellent. I like how at the end credits u see some ofthe real players and the coach(es)interviewed. It made it more interesting for me
1.0,1155467-glory_road,really good he is a good actor
1.0,1155467-glory_road,the best athletic movie ever!!!
1.0,1155467-glory_road,This was an eye opening and inspirational film.
1.0,1155467-glory_road,i love this movie about basketball
1.0,1155467-glory_road,I love the old school mucis in this movie
1.0,1155467-glory_road,Got to be the best sports movie
1.0,1155467-glory_road,I learned A LOT about basketball through this movie... it teaches you a lot about leadership!
1.0,1155467-glory_road,The mighty MINERS!!!!!!
1.0,1155467-glory_road,"def right behind remember the titans on best sports movie, it ties it if not is better. They both are great stories about life and change. Just great stories, def must see movie"
1.0,1155467-glory_road,i love this movie! i luv bball!
1.0,1155467-glory_road,"I liked it, though it made me sad that people can treat others so bad just because they are different than them. That doesn't just happen between African Americans and Whites, but of people of all shapes, colors, convictions, and faiths."
1.0,1155467-glory_road,really good movie!!!!
1.0,1155467-glory_road,i love this movie one of my favorites
1.0,1155467-glory_road,This is one of the best movies ever!!
1.0,1155467-glory_road,you can nevada wolfpack banners behind the net on the first few games!!!! haha awesome movie
1.0,1155467-glory_road,"The best basketball movie I have ever seen and the second best sports movie I've seen, right behind Remember the Titans."
1.0,1155467-glory_road,i went and saw this movie and i just had to tell my parents about it. it is such a good movie. i love it!
1.0,1155467-glory_road,awesome and inspiring
1.0,1155467-glory_road,"really touched by diz movie,very inspiring."
1.0,1155467-glory_road,I think that the timing of when I saw this movie ~ just might have saved my life.
1.0,1155467-glory_road,WWWOOOWWAMAZING!!!MO.
0.0,1155467-glory_road,only good if you are truely in love with basketball
1.0,1155467-glory_road,BEST BASKETBAL MOVIE EVER
1.0,1155467-glory_road,this movie is awesome
1.0,1155467-glory_road,This movie Rocks!!!!
1.0,1155467-glory_road,one of my all time favorite movies
1.0,1155467-glory_road,This movie waz good i hate how they treated the black people in this movie i knoe it waz acting but i knoe it used to be true! I have leared about it because i iz a Black Woman!
1.0,1155467-glory_road,everyone loves an underdog
1.0,1155467-glory_road,One of my very favorite films!
1.0,1155467-glory_road,this is a great movie ..
1.0,1155467-glory_road,GREAT MOVIE!! So great that i cried..lame huh? well it's an inspring movie that shows we shouldn't jusdge ppl. becuase of the color fo their skin...I LOVE THIS MOVIE!
1.0,1155467-glory_road,just saw it... a great movie.... must watch for every sports fan .....
1.0,1155467-glory_road,dis is the best basketball movie
1.0,1155467-glory_road,this movies is the best way to put it everybody deservies a chance...
1.0,1155467-glory_road,Pretty Good Movie woth watching!!
1.0,1155467-glory_road,it was very good you can watch it over and over
1.0,1155467-glory_road,One of the best movies.
0.0,1155467-glory_road,1/2 saw it didn't like it & would never see again1=would see it again if there was nothing else to do3=liked4-5=loved and then some
1.0,1155467-glory_road,Okay I really liked this movie and my friend Reagan Browne is in it(the singer on MySpace) He's ther see if you can find him
1.0,1155467-glory_road,"Another well done movie by bruckheimer, he produces many of my favorites and this one was amazing."
1.0,1155467-glory_road,Josh Lucas did a great acting job.. nowhere near Don Haskin himself but was good. A movie i can watch over and over
1.0,1155467-glory_road,This movie motivates me to do something that seems impossible
1.0,1155467-glory_road,"This movie was amazing, from start to finish there were hardcore parts and there were funny parts, mixed with ""Oh my goodness"" parts. These players had the will and the determination to do what they wanted, even if it meant they got knocked down once or twice."
1.0,1155467-glory_road,This is the best feel good movie I have seen in awhile. It shows the heart of a team and a Champion. It showed what it took to coach these guys and showed them they could believe in themselves and the team.
1.0,1155467-glory_road,Loved it! But I always love a good sports movie.
1.0,1155467-glory_road,THE BEST MOVIE EVER!!!!!!!!!!MY ALL TIME FAVORITE!!!!!!!!!!BEST MOVIE EVER!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!
1.0,1155467-glory_road,"OMG!!!!!!!!!!!! this is the absolute BEST basketball of ALLLLLL times........ now idk about u, but i have never seen any b-ball movie better than this....and trust me, i have seen a whole bunch of b-ball movies cause i am a basketball aholic.... I LOVE THIS MOVIE!!!!"
1.0,1155467-glory_road,this movie is so racist but i love it itz so sad xxx
1.0,1155467-glory_road,"I'm usually not a fan of the sports movie, but I really loved this one."
1.0,1155467-glory_road,3rd Best Movie Ever!!!!
1.0,1155467-glory_road,best movie i have ever seen
1.0,1155467-glory_road,This was very good movie.
0.0,1155467-glory_road,"The worst sports movie I've ever seen. Not only is it comprised 100% of sports movie cliches, but it doesn't even understand how to use said cliches to make the audience cheer."
1.0,1155467-glory_road,can't beat a basketball movie!!
1.0,1155467-glory_road,this movie is a classic - based on a true story it will go down as one of the best sport movies ever
0.0,1155467-glory_road,"wannabe ""Remember the Titans"""
1.0,1155467-glory_road,its actually a 6 start moviegave me goose bumps every 5 mins
1.0,1155467-glory_road,the best basketball movie ever
1.0,1155467-glory_road,made me angry at parts but all in all a great movie
1.0,1155467-glory_road,WAY to Go TUBBY SMITH
1.0,1155467-glory_road,This is an incredible movie. I found it very inspiring. The fact that is was based on real events makes it even better!
0.0,1155467-glory_road,I fucking hate sports movies.
1.0,1155467-glory_road,I loved this movie. The most important basketball game ever played. Plus it make Coach Rupp look like an ass... take that Kentucky fans!
1.0,1155467-glory_road,awesome movie......its based on a real story
1.0,1155467-glory_road,"better than ""Titan's""."
1.0,1155467-glory_road,"This was perfect, PERFECT! I love Basketball and I love this. It's so cool and baksteball-ish."
1.0,1155467-glory_road,"Revolutionary decision, breaking tradition and rules, changing minds with real story.."
1.0,1155467-glory_road,Awesome basketball movie. The fact that I like basketball probably has something to do with it.
1.0,1155467-glory_road,Aww such a good movie!
1.0,1155467-glory_road,freakin awesome movie. very moving and intense scenes.
1.0,1155467-glory_road,basketball is my sport
1.0,1155467-glory_road,it's not as good as remember the titans though
1.0,1155467-glory_road,coach room was writing with racist words
1.0,1155467-glory_road,my all time favorite movie
1.0,1155467-glory_road,Awsome MovieC'est vraiment trop bon :P
1.0,1155467-glory_road,Shyt Was Inspirational Fa Real
1.0,1155467-glory_road,Excellent movie! Truly inspirational!
0.0,1155467-glory_road,Ooooooh a basketball movie
0.0,1155467-glory_road,another cheesy sports movie trying to live up to remember the titans
1.0,1155467-glory_road,"If there's one thing Disney does right, it's these types of movies!"
1.0,1155467-glory_road,"just like R the T's, just basketball"
1.0,1155467-glory_road,BEST BASKETBALL MOVIE EVER!!!
1.0,1155467-glory_road,i remember reading the novel!
1.0,1155467-glory_road,"Charming and lovable characters, awesome basketball sequences. Great story."
1.0,1155467-glory_road,Awesome movie that profiles the 1965-66 Texas Western (currently UTEP) basketball team. Wins the college basketball championship while starting 5 black players which was unheard of back then.
1.0,1155467-glory_road,muthis performaslar her hafta seyredebilirim
1.0,1155467-glory_road,I LOVE BALL SO I LOVE DA FLICK
1.0,1155467-glory_road,my absolute favorite movie ever!!!
1.0,1155467-glory_road,"Great film. Inspirational, heart warming. It will make you root for the underdog!"
1.0,1155467-glory_road,This is a wonderful movie based on the true story.
1.0,1155467-glory_road,This is my favorite sports movie EVER!!!!
1.0,1155467-glory_road,i am a big basketball fan i love this movie
1.0,1155467-glory_road,"this movie is really good. really, really good."
1.0,1155467-glory_road,"I love it, everything about it. A great true underdog story with an amazing score (unfortunately never released) by Trevor Rabin."
1.0,1155467-glory_road,This team had to go through what Jackie Robinson did breaking the color berrier in basketball. Took alot of people out of the closet in many ways.
1.0,1155467-glory_road,This Movie is the shyt!!!
1.0,1155467-glory_road,Excellent movie with great historic value!
1.0,beyond_the_mat,Awesome Wrestling documentary.
1.0,beyond_the_mat,"A must see for anyone that has ever loved pro wrestling. You celebrate with those on top and sympathize with those who have fallen far, far from grace."
1.0,beyond_the_mat,Beyond the Mat captures the height of Wrestling craze of the 90s in one of the most compelling documentaries about not only the wrestling industry but also the people behind the mask!
0.0,beyond_the_mat,"This movie is a very awful portrayl of the wrestling world, edited so badly and this guy caused the chain reaction that made Mick Foley retire."
1.0,beyond_the_mat,"Excelente documental, fanatico por 6 años y hay muchas cosas que uno no sabe."
1.0,beyond_the_mat,This's a real good documentary for wrestling fans alike.
1.0,beyond_the_mat,GREAT WRESTLING behind the scene look.
0.0,beyond_the_mat,at the time thought this really did show the behinf the scenes but now know that a lot was omitted and edited for the directors own personal view
1.0,beyond_the_mat,"incredible documentary with fantastic insight, would love a sequel to showcase the modern day shift in the running of sports entertainment. superb for anyone who ever liked wrestling."
1.0,beyond_the_mat,"If you like wrestling this is a good sleeper hit, takes you behind the scenes of professional wrestling"
1.0,beyond_the_mat,"This documentary shows exactly how real pro-wrestling is. It's also notable that the real stories in ""Beyond the Mat"" directly informed Aronofsky's ""The Wrestler""."
1.0,beyond_the_mat,"Great Documentarie that take's you behind the seen's of wwf/wwe with Mick Foley,Jake The Snake, Terry Funk,Vince McMahon and more I think It Dragged On just some but great Documentarie.Great movie for WWF/WWE fan's and none wrestling fan's Just a great movie 10/10"
1.0,beyond_the_mat,"putting you in the shoes of 3 wresling stars and showing that it's all money and fame in the world wresling federation, like the wresler 10 years earlyer, staring mick foely, terry funk, and jake ""the snake"" roberts. a most see documentry."
1.0,beyond_the_mat,Excellant documentary!!! The film gives the much desvered respect to all of the professional wrestlers out there!!!!
1.0,beyond_the_mat,Watch Jake the Snake Roberts on crack discover some shit like chocolate on his coat.
1.0,beyond_the_mat,This documentary is awsome takes you behind the seens of wrestling basicily showing you how hard wrestling really is when you have a family and trying to be a pro-wrestler. After watching this I got more respect for them then before!
1.0,beyond_the_mat,great doc rocks brillant
1.0,beyond_the_mat,"It was great. If you're a wrestling fan, you need to see how the business is run."
1.0,beyond_the_mat,"Come on...Jake ""The Snake"" meeting his daughter for the first time in years and he is high...and borrows $5 from her then picks dried chocolate off of his jacket...PURE GENIUS ENTERTAINMENT!!!"
1.0,beyond_the_mat,One of the best documentaries I have ever seen. The warts-and-all look here makes the pro wrestling life look simultaneously more awesome and more depressing than I thought possible.
1.0,beyond_the_mat,This is another great Wrestling documentry this one is about the lives of the wrestlers
1.0,beyond_the_mat,Seriously excellent.
1.0,beyond_the_mat,"A raw and gritty look at the world of professional wrestling through the eyes of Mick Foley, Jake Roberts, and Terry Funk. Heartwarming and tear jerking."
0.0,beyond_the_mat,I did not really like this movie.
1.0,beyond_the_mat,"A movie like this brilliantly proves that to call wrestling ""fake"" is probably one of the most ignorant comments a person is capable of making."
1.0,beyond_the_mat,Everyone should watch this film.
1.0,beyond_the_mat,"Great Documentary that gives a great look into the lives of pro wrestling, something that unless you see the movie, you only get to see, or hear about if you have friends in the business"
1.0,beyond_the_mat,Reality of the world of makebelieve...gotta see it to believe it...
1.0,beyond_the_mat,Truly one of the best documentaries of all time.
1.0,beyond_the_mat,an excellent inside look at the world of pro wrestling. A true must see for fans
1.0,beyond_the_mat,"As a fan of wrestling, I found this doc incredible. It's a fascinating look into the folks who chose to wrestle for a living and their trials and tribulations. I've recommended this to people who hate wrestling and they've enjoyed it as well."
1.0,beyond_the_mat,I'm a dork and I love wrasslin
0.0,beyond_the_mat,This is like what white trash people watch on a Friday night.
1.0,beyond_the_mat,I heard about this movie and the controversy that it started but still would like tro watch it
1.0,beyond_the_mat,One of the sweetest movies EVER!
1.0,beyond_the_mat,"A revealing insight into this bizarre, wonderful business. Treasure it."
1.0,beyond_the_mat,everyone who thinks wrestling is fake should watch this.
1.0,beyond_the_mat,"Very well-made and very haunting. A must-see for anyone, wrestling fan or not."
1.0,beyond_the_mat,One of the greatest flims about the world of pro wrestling. I advise any wrestling fan to watch this film.
1.0,beyond_the_mat,saw it loved it i love wwe wrestling
1.0,beyond_the_mat,"Equally fantastic if you love wrestling or not. Watch this, then watch Wrestling With Shadows. It'll change your perspective of the wrestling industry."
1.0,beyond_the_mat,ground breaking I cant believe the action wasn't all true.Still wouldnt mess with any of these bad asses.
1.0,beyond_the_mat,Second favorite wrestling documentary next to Wrestling With Shadows.
1.0,beyond_the_mat,"The best and most solid wrestling documentary I've ever seen. I also recommend ""Heroes of World Class"" and ""Wrestling with Shadows"" as well."
1.0,beyond_the_mat,huge wrestling fan...a great documentary about the lives of wrestlers.
1.0,beyond_the_mat,Greatest documentary ever about wrestling. Really shows you what the wrestling world is lile. Wish they would make another one.
1.0,beyond_the_mat,"Simply put one of the best if not the best wrestling documentaries ever made (Wrestling with Shadows, and Heroes of World Class are to other classics.)"
1.0,beyond_the_mat,As a wrestler i highly reccomend this movie!
1.0,beyond_the_mat,A good inside lok at the world of professional wrestling.
0.0,beyond_the_mat,I know a guy in his 20's that still watches wrestling. AND believes it's real. HAHAHAHAHA. Dipshit
1.0,beyond_the_mat,it's starting to show it's age almost 10 years after it was filmed but it's still a good look at American Pro Wrestling and if you're a fan or not you'll come out of this movie respecting what the wrestlers do in that ring. You'll also never call Wrestling fake again.
1.0,beyond_the_mat,there has never been a movie that told a success story in such a brutaly honest way. It's a movie that I both regret I saw yet thank god I saw...
1.0,beyond_the_mat,"Love this film. The final argument in real vs fake, athletes vs actors arguments. Worth a watch as just a great sports doc."
1.0,beyond_the_mat,"I love this documentary and I'm not into wrestling. Some great characters, it's a great insight into a larger than life world. Since seeing it read Mick Foley's Autobiography. He is a legend, and a thoroughly nice guy to boot."
1.0,beyond_the_mat,A perfect yet gritty look into the wrestling industry.
1.0,beyond_the_mat,Great documentary on teh backstage politics of wrestling
1.0,beyond_the_mat,"Quite simply one of the best documentary films going, regardless of subject. A critical film for any wrestling fan, and an education for anyone else."
1.0,beyond_the_mat,Worth watching again and again if you are a wrestling fan.
1.0,beyond_the_mat,It's funny because Jake the Snake is all coked out
1.0,beyond_the_mat,"everyone who thinks wrestling is ""fake"", watch this, then come back to me and tell me its fake."
1.0,beyond_the_mat,A good look at the life of several wrestlers.
1.0,beyond_the_mat,"This is a must wrestling fans to watch it! WWE is fake, ofc, but this movie telling u behind the scene and their life with family..."
1.0,beyond_the_mat,I will never forget the doctor's reaction when he looks at Terry Funk's knees.
1.0,beyond_the_mat,A great documentary behind the scenes of professional wrestling.
1.0,beyond_the_mat,"Those that think that wrestling is fake, really haven't seen this movie. A behind the scenes look at the brutality of the schedule and the wrestling itself."
0.0,beyond_the_mat,"This movie is a very awful portrayl of the wrestling world, edited so badly and this guy caused the chain reaction that made Mick Foley retire."
1.0,beyond_the_mat,great look behind-the-scenes of the part Sport- part Soap Opera of Professional Wrestling
1.0,beyond_the_mat,"if you love pro-wrestling, you'll love this. its a great insight into the world of professional wrestling from the other side of the camera and tbh, blew me away"
1.0,beyond_the_mat,"If you like wrestling, you'll love this documentary. If you don't like wrestling you will probably still enjoy this."
1.0,beyond_the_mat,a real look into something that people only wish they could do its hartbreaking in many ways but its about the glory and pain
1.0,beyond_the_mat,One of the best films ever... Trust me
1.0,beyond_the_mat,For anybody who wants to know what its really like to be a professional wrestler
1.0,beyond_the_mat,Jake Roberts was robbed of the Oscar for this one!
1.0,beyond_the_mat,"My all-time favorite movie. I don't know why, but it always makes me feel good. Not to mention, the Foley/Ventura commentary on the ""Ringside Special Edition"" never gets old."
1.0,beyond_the_mat,"I'm not into wrestling anymore, but I still love this doc."
1.0,beyond_the_mat,"Terry Funk becomes ECW Champion, I saw Jake Roberts lose it all and Mick Foely with the belt. The best flim ever about the true sport of kings."
1.0,beyond_the_mat,"Must see for people who just dismiss wrestling as ""fake"""
1.0,beyond_the_mat,Good Pro wrestling documentary
1.0,beyond_the_mat,Huge wrestling fan...This was a great movie..great behind the scenes stuff..Truly a must see for any wrestling fan!
1.0,beyond_the_mat,The best documentary on American pro wrestling ever made.
1.0,beyond_the_mat,I love professional wrestling.
1.0,beyond_the_mat,"a must for anyone who has ever been a wrestling fan at some point... so that goes for much of anyone that has a Austin 3:16 shirt in their closet somewhere, admit it!!!!"
1.0,beyond_the_mat,A very good insight to what goes on behind the scenes at a wrestling show.
1.0,beyond_the_mat,"This is a great look into my obssession, the world of professional wrestling. Now the part with jake roberts is a chop piece to make him look bad but other than that great. Especially the part on Mick Foley. I hope to be a husband and father, just like him."
1.0,beyond_the_mat,hnfgjnhntgnjfgnjhnhgjghj
1.0,beyond_the_mat,Incredible. This documentary broke the barrier.
1.0,beyond_the_mat,loved this movie was class
1.0,beyond_the_mat,A Must See Film For Any Wrestling fans
1.0,beyond_the_mat,really good behind the scenes in the wwe
1.0,beyond_the_mat,great wrestling documentary
1.0,beyond_the_mat,great doc exposing the scam which is wrestling
1.0,beyond_the_mat,Best Documentary I've seen!
1.0,beyond_the_mat,brilliant really good i've watched it loads of times
1.0,dogtown_and_zboys,There isn't very much positive history that comes out of the Los Angeles era. Dogtown and the Z-boys are the exception. This is one of the best documentaries of all time.
1.0,dogtown_and_zboys,Great doc on the Skateboarding and it becoming mainstream!
1.0,dogtown_and_zboys,"Captured the essence of the 70's for me. Growing up around the bay area with my board, the music was great too."
1.0,dogtown_and_zboys,The first Stacy Peralta film I saw. He really knows how to put together an awesome documentary. Awesome soundtrack!
1.0,dogtown_and_zboys,Single greatest documentary ever.
1.0,dogtown_and_zboys,"Skateboarding as we know it was born in the slums of SoCal. The archival footage along with the newer interviews makes this my all time favorite documentary (sorry Hoop Dreams). Plus, the soundtrack is sick."
1.0,dogtown_and_zboys,I miss my board. But I love this Doc & Movie's.I've seen this a few times. I own both DVD's.
0.0,dogtown_and_zboys,a movie i wish i have never seen
1.0,dogtown_and_zboys,completely fantastic.
1.0,dogtown_and_zboys,"Even if you're not into skateboarding, this movie draws you in. The organic editing is awesome, incorporating skips, splices, and Sean Penn clearing his throat during the narration. It feels more like an old MTV special than a documentary; awesome."
1.0,dogtown_and_zboys,Awsome doc on the early days of skateboarding.
1.0,dogtown_and_zboys,Awesome documentary. Very entertaining.
1.0,dogtown_and_zboys,One of the best documentaries I have ever seen. I wanted to watch it again as soon as I'd finished. Great story about a subculture I only knew a little about. The music is outstanding. The vintage footage and photos are amazing.Jan 2010 - Watched again. Just as good as the first time.
1.0,dogtown_and_zboys,Brilliant. Makes you realise just what a bunch of kids with nothing better to do can achieve. Awesome.
1.0,dogtown_and_zboys,"Incredible documentary by Stacy Peralta, a must see for anyone with interest in counter-culture and extreme sports."
1.0,dogtown_and_zboys,i want to watch it so bad.. sadly it never be shown here *:/
1.0,dogtown_and_zboys,"Stacy Peralta's electrifying debut documentary. Immerses you in the world of 1970's skateboarders. Lots of energy, and well made!"
1.0,dogtown_and_zboys,"Docu over de oorsprong van skateboarden, megacool!"
1.0,dogtown_and_zboys,The best documentary I've seen so far....endlessly entertaining.
1.0,dogtown_and_zboys,"The evolution of skateboarding, an amazing soundtrack and old school footage"
1.0,dogtown_and_zboys,I love this movie. I grew up reading Skateboarder magazine and wanting to be like these guys...who staring pool riding before anyone knew what a half pipe was. Watch it even if you're not into skating. Terrific soundtrack & story.
1.0,dogtown_and_zboys,totally worth waiting to see. this is a really great documentary if ur local to LA or wishing u could be ;)
