label,name,review
1.0,1006345-duel,"classic,with such a simple story dennis weaver is amazing he holds the film together so well its a typical spielberg film with stunning cinematography"
0.0,1006345-duel,maybe the weirdest movie ever
1.0,1006345-duel,Absolutely thrilling. Plot? Man in car runs from big effin' truck for 90 minutes. Director? Spielberg.
1.0,1006345-duel,"Rather good, definately awesome for a first film shot in 13 days. Apparently Dennis Weaver is the entire cast, according to this site..."
1.0,1006345-duel,The tractor trailer is one of the greatest movie villians of all time. I think this is a must see movie. Spielbergs first.
1.0,1006345-duel,I remember I watched this on TV with mom and so scared.
0.0,1006345-duel,"The worst Spielberg ever committed to film. It's not a duel, it's over an hour of repetition and poor plotting."
1.0,1006345-duel,Steven Spielberg early film. This guy is driving in the middle of nowhere and this semi truck keeps tailing him.. really good suspense thriller.
1.0,1006345-duel,This is the best/worst movie ever to watch in the car!! Genius thriller with an underrated Dennis Weaver.
1.0,1006345-duel,Good suspense for an older movie definately check it out. Hell I bought it
1.0,1006345-duel,le talent ca commence tot
1.0,1006345-duel,This one is a classic. Not for everyone though.
1.0,1006345-duel,A true classic that really hasn't dated- if anything the threat feel more real today than it would have then. A must-see.
1.0,1006345-duel,Spielberg is a genius!
1.0,1006345-duel,Proof positive that little Stevie is living his career backwards.
1.0,1006345-duel,Steven Spielberg's directorial debut. A masterpiece.
0.0,1006345-duel,Early work of Spielberg.
1.0,1006345-duel,YEARS BEFORE JAWS AND CREEPY
1.0,1006345-duel,Classic Spielberg Suspense!
1.0,1006345-duel,Angoissant et génial
1.0,1006345-duel,That Quiz I Took Sucks
1.0,1006345-duel,"So simple, yet so effective. Spielberg's genius is immediately apparent even though this is his first feature length movie (made for TV to boot). Wow."
1.0,1006345-duel,what more can you say his first film? no budget great scares.
1.0,1006345-duel,"It doesn't get any better than this. Its one hell of a commute. ""Cheese on rye, R,Y,E.""""Talk about pollution..""""WELL ITS ABOUT TIME, CHARLIE...."" ""I GAVE YOU THE ROAD, WHY DONTCHA GO?"" Made as a TV movie. Can't make films like this any more can you STEEVE?"
1.0,1006345-duel,"One of Steven Spielberg's first movies. Gripping, ""keeps-you-on-the edge-of-your-seat"" film. Not much dialogue....not much needed."
1.0,1006345-duel,a very good thriller that will keep you on the edge of your seat. classic spielberg.
1.0,1006345-duel,for a film that only took 13 days to be filmed its great. Though the cafe scene was tedious the rest is thrilling
1.0,1006345-duel,one of spielbergs first movies before he became mega famous is also one of my favs a tense thriller starring dennis weaver as a business man being chased by a faceless trucker this movie was made for tv but plays like any movie seen in theaters in the 70's worth a watch
0.0,1006345-duel,I recommend this if you want to sit and watch a movie that's just one person driving the entire movie and a truck chasing after it...So lame...Bored me to death.
1.0,1006345-duel,This film is about stalking and apart from Dennis Weaver on fine form the real star is the rusty meancing truck. The chase scenes are great and the supense more than enough to keep you on the edge of your seat. What a brilliant start for Steven Spielberg
1.0,1006345-duel,"best freakin movie ever,only one problem,the truck should have won,the guy in the car had it coming."
1.0,1006345-duel,This is a great movie
1.0,1006345-duel,Good stuff! A classic!
1.0,1006345-duel,"Duel is the tale of a Californian buisnesman named David Mann who decides to take the scenic route to a buisness meeting,but soon discovers his mistake. He is soon terrorized frequently by a mysterious nasty old truck which pursues him everywhere he goes. There is truly no escape for David"
1.0,1006345-duel,Love the truck driver with the 'no see' face
1.0,1006345-duel,"i absolutely love this film,. it is a great thriller that portrays the truck that chases a business man as a Leviathan. it is almost like it is this living breathing thing that will not stop until it kills you."
0.0,1006345-duel,"This was the gayest, most boring movie I have EVER seen! You get tired of it really quick. It's predictable and has NO story to it. It's a pointless disappointment for Spielberg"
1.0,1006345-duel,The directorial debut of Steven Spielberg sees a businessman being stalked by the driver of an 18 wheeler truck!
1.0,1006345-duel,Really impressive. Not a thing wrong.
1.0,1006345-duel,"One of Spielburg's finest, an instant classic that no-doubt helped to jump start his career as a filmmaker...."
1.0,1006345-duel,One word ~ Awesome! One of my favorite movies. Dennis Weaver is great. I know I'd go crazy if I had some psycho in a big rig after me!
1.0,1006345-duel,This movie is fantastic. Super suspenseful work from Spielberg's first movie.
1.0,1006345-duel,"This is a classic suspense movie, they don't make them like this anymore!"
1.0,1006345-duel,"maybe the best Richard Matheson adaptation, thank you young Spielbergo"
1.0,1006345-duel,"Couldn't believe this was Spielberg's study-work :) creepy, thrilling thriller taking place on the road though the whole movie with one tractor and one car. This is art. No need for a lot of money for excellent thriller :)"
1.0,1006345-duel,"Now this is a cinematic, thrill-ride. Nail biting, chills down your spine, enjoyment from start to finish. Dennis Weaver was superb!"
1.0,1006345-duel,A classis 70's flick. directed by jew speilberg! Perfectly cast with Dennis Weaver. Even though he is virtually the only person in it!
1.0,1006345-duel,"Senor Speilberg's first feature film starring Dennis Weaver,his Plymouth Valiant, and an unseen trucker with more road rage than you can shake a stick at!"
1.0,1006345-duel,"Weird, simple, classic"
0.0,1006345-duel,Au secours! Il faut sÃ»rement le recaler dans le contexte pour l'apprÃ©cier mais c'Ã©tait un supplice...
1.0,1006345-duel,Plymouth strikes again!
1.0,1006345-duel,no dialoge kinda no point but good
0.0,1006345-duel,Bloody horrible! I want my 91 minutes back. Only for movie fantics who're interested in seeing a young Spielberg direct a T.V. movie
1.0,1006345-duel,"Classic movie, never get tired of!!!"
1.0,1006345-duel,"Very simple plot, very well done"
1.0,1006345-duel,Meilleur film du monde :o
1.0,1006345-duel,"This Classic film from the 1972 is still as good as the first time i saw it, watched it last night if only they made films this good anymore !!!"
1.0,1006345-duel,This film has not dated at all and is a masterpiece of suspense! Hitchcockesque!
1.0,1006345-duel,An amazing classic!!!
1.0,1006345-duel,Exciting and tense thriller! Spielberg shows what a great storyteller he is with very little dialogue and a lot of aciton. Great!
1.0,1006345-duel,Suspense all the way
0.0,1006345-duel,"THe singularly dumbest, most unconvincing movie I've ever seen. How Spielberg survived this debut I'll never know."
0.0,1006345-duel,this movie is sooo boring
1.0,1006345-duel,Steven Spielberg prouve qu'il est un maitre.
1.0,1006345-duel,Nothing can beat this
1.0,1006345-duel,"I love, love, love, love this movie.It was so sweet to see ""Early Spielberg"" and it was amazing how he finished it under a couple of weeks.The soundtrack is pretty intense. Grade A."
1.0,1006345-duel,this movie is freaking awesome! I have loved it since seeing it on late night City Tv (Toronto) over twenty years ago and have watched it numerous times since. One of Spielberg's finest... oddly it's his first too!
1.0,1006345-duel,"Le premier film de Spielberg est en fait un telefilm et en plus une commande. Mais quel GRAND film. Le suspens y est permanent. De loin, mon prefere avec Les dents de la mer!!!"
1.0,1006345-duel,"Simple but AWESOME! A man, his car and a UGLY truck in a dessert! ThatÂ´s all you need."
1.0,1006345-duel,old but makes you think if you should over-take a big tanker next time.
1.0,1006345-duel,This is THE thriller movie!
1.0,1006345-duel,"Very, very early Speilberg. One of my first movies as a viewer. Very basic premise that Speilberg draws out beautifully. Everything in the film is just so well done. Utterly brilliant!"
1.0,los_angeles_plays_itself,"It's next to impossible to find, but must be found by all cinephiles. Rocket Video in Hollywood has a free rental copy that is glitchy, but available. An absolute must-see for lovers of Los Angeles and the movies alike."
1.0,los_angeles_plays_itself,Engrossing portrayal of Hollywood's use/abuse of L.A.'s architecture and social geography.
1.0,waking_sleeping_beauty,What a great movie. Takes a very real and humor-filled look at what it took to create some of the best animation of all time.
0.0,waking_sleeping_beauty,Just Disney gloating
1.0,waking_sleeping_beauty,"If you're a true Disney geek like me, this will no doubt serve as an intriguing insight into how Disney became so successful in the late 80s and 90s. I can honestly say that I don't tire from watching it; this may be my 5th time watching it since I bought it a year and some ago."
1.0,waking_sleeping_beauty,"This movie was really great for those people who are really interested in animation or in Disney as a company. I loved watching it, it felt like being a part of history."
1.0,waking_sleeping_beauty,A fascinting documentary about the 2nd golden age of Disney animation. Any Disney animation fan who grew up with these movies should definitely check this out.
1.0,waking_sleeping_beauty,great movie that shows insight into one of the most interesting time in the disney company
1.0,waking_sleeping_beauty,"Detailed, interesting, fantastically made :) LOVED IT! A great documentary of that time period at the Disney Animation Studio. The Disney Rennaissance was amazing."
1.0,waking_sleeping_beauty,Glad I could experience Disney's animation renaissance growing up during the 80s and 90s! Great documentary. On instant play for Netflix users.
1.0,waking_sleeping_beauty,my favorite documentary about show business
1.0,waking_sleeping_beauty,"Currently, my single favorite documentary."
1.0,waking_sleeping_beauty,This documentary could have been hours longer and still been as interesting as the seemingly scant 86 minute running time it is now.
1.0,waking_sleeping_beauty,"For any Disney aficionado or historian, this is a must see."
1.0,waking_sleeping_beauty,An excellent look at the making of the most beloved films of my generation.
1.0,waking_sleeping_beauty,"Not only was this documentary a fantastic insight into the workings of Disney, it also made me feel like I knew the people who worked on these animated films."
1.0,waking_sleeping_beauty,This made me nostalgic since it covered the years 1984-1994 of the Disney renaissance era.
1.0,waking_sleeping_beauty,"Great documentary about Disney's comeback with ""The Little Mermaid"" and behind-the-scenes footage I never knew! Loved it!"
1.0,waking_sleeping_beauty,I thought it was quite interesting movie.
1.0,waking_sleeping_beauty,Tim Burton is a unique asset to the world we live in I admire the colors and the individuality he holds in his characters. I really admire him in many ways when u see his movies I feel like I can accomplish something in my unique way. I really look forward to seeing this.movie I need to see it.
1.0,waking_sleeping_beauty,"Great movie - not to be missed. Loved the inside look at artistic process and I thought it was beautifully made. Really, really interesting documentary, excellent film-making and wonderful story telling."
1.0,waking_sleeping_beauty,Great documentary for any Disney lover. Saw it at MoMa.
1.0,waking_sleeping_beauty,"Who new? Animating for Disney wasn't a fairytale, EVER. Long hours, low pay, and obnoxious studio exec bosses interfered with the animators having a real life. Also, the in-fighting between egocentrists Katzenberg, Eisner, and Disney and the balance Frank Wells elevate the story to high DRAMA."
1.0,being_elmo_a_puppeteers_journey,"Fantastic documentary about Kevin clash, the puppeteer who voices the most iconic character on Sesame Street and to see how Kevin got to the place he is now. Really interesting, his journey to Elmo."
1.0,being_elmo_a_puppeteers_journey,Being Elmo is an insight into how a child was inspired by Jim Henson and also a personal journey of a puppeteer that used that inspiration as a man to communicate love to his audience - the world.
0.0,being_elmo_a_puppeteers_journey,Absolutely horrid. Painstakingly boring.
1.0,being_elmo_a_puppeteers_journey,i never new the voice behind the puppet.
1.0,being_elmo_a_puppeteers_journey,"Passa longe de ser um filme motivacional. Trata de inocência, carinho, esperança, de levar o que se tem de melhor ao próximo e de como isso é importante pra ambos.Vai muito além de acreditar num sonho, mas de sê-lo."
1.0,being_elmo_a_puppeteers_journey,bring back to my childhood:D so nostalgic:/
1.0,being_elmo_a_puppeteers_journey,Great Documentary Full of Heart. A nice overview of the life of the man behind one of the most loved puppets.
1.0,being_elmo_a_puppeteers_journey,"A truly beautiful fim in every way,and is fairytale come true for Kevin clash,"
1.0,being_elmo_a_puppeteers_journey,Its heart warming and showed me how much more sesame street is then just a kid show go see it on Netflix and watch it with a little kid and your kids they'll learn a thing or 2
1.0,being_elmo_a_puppeteers_journey,"A bit on the short side, but touching and insightful."
1.0,being_elmo_a_puppeteers_journey,I finally watched this. Wonderful! Amazing view of a dream realized.
1.0,being_elmo_a_puppeteers_journey,"A fascinating biography about the person behind Elmo. This documentary goes behind the scenes of what goes into being a puppeteer and talks about Sesame Street, Jim Henson and Captain Kangaroo. It's a fascination journey and a must-see for anyone growing up in the 70's and 80's."
1.0,being_elmo_a_puppeteers_journey,"engaging, moving, interesting and well spirited"
1.0,being_elmo_a_puppeteers_journey,Such an excellent documentary. It's time well spent.
1.0,being_elmo_a_puppeteers_journey,Absolutely brilliant!!
1.0,being_elmo_a_puppeteers_journey,"It is so great to see and learn more about the man underneath the puppet. He is so talented, he could do all of the voices...muppets and the ones on Sesame Street. I hope and pray someone with his talent level (who is younger) Gets involved with this great work again."
1.0,being_elmo_a_puppeteers_journey,A fabulous documentary about the man behind Elmo. I never really thought about the puppeteers behind all the muppets on Sesame Street and the Muppet Show before!
1.0,being_elmo_a_puppeteers_journey,Excellent. A must watch if you're a Muppet/Sesame Street fan.
0.0,being_elmo_a_puppeteers_journey,This dude is weirder than this documentary.
1.0,being_elmo_a_puppeteers_journey,I love this documentary!
1.0,being_elmo_a_puppeteers_journey,This is a genuine and heartfelt documentary about following your dreams that everyone should watch.
1.0,being_elmo_a_puppeteers_journey,Excellent! I enjoyed it. My niece enjoyed it.Watch it!
1.0,being_elmo_a_puppeteers_journey,Inspiring story of the puppeteer behind Elmo
1.0,being_elmo_a_puppeteers_journey,"This a really good doc about Kevin Clash, the puppeteer who created the famous Elmo character from Sesame Street. The doc follows his life from building small puppets in Baltimore to producing the PBS show today5 out of 5It's on Netflix, so check it out!"
1.0,being_elmo_a_puppeteers_journey,"This affecting and often funny documentary tells the story of how a poor, young puppeteer from Baltimore grows up to work with his idol, Jim Henson, and becomes the man behind one of the most popular Muppets in history. A truly inspiring and entertaining film."
1.0,being_elmo_a_puppeteers_journey,"It touches the heart, cherishes it and reminds us that we must live with passion, love and anything else that makes us happy."
1.0,being_elmo_a_puppeteers_journey,An incredible film about a man who realizes his dream. This is in my opinion a must see film.
1.0,being_elmo_a_puppeteers_journey,I absolutely loved this film. I couldn't stop smiling.
1.0,being_elmo_a_puppeteers_journey,I really recommend watching this movie! Heartwarming story almost too good to be true!
1.0,being_elmo_a_puppeteers_journey,"A moving, inspirational, and real look into the hopes and dreams of the man behind Elmo. You won't be disappointed for watching this one."
1.0,being_elmo_a_puppeteers_journey,Simply brilliant. A magical look into an amazing and brilliant world. PS if you don't like the Muppets and Sesame Street you will after this...exceptional documentary
1.0,being_elmo_a_puppeteers_journey,"The true story behind,""Am I a muppet?! Or am I a man?!"". True happiness!"
1.0,being_elmo_a_puppeteers_journey,This has instantly cracked my top ten
1.0,being_elmo_a_puppeteers_journey,It's a beautiful thing when you look behind the curtain and the magic doesn't go away.. Anyone who's a fan of what Jim Henson gave to the world should see this.
1.0,being_elmo_a_puppeteers_journey,I loved this movie. I almost cried it was so inspirational.
1.0,being_elmo_a_puppeteers_journey,A must-watch for anyone with any love for the Muppets and Jim Henson's legacy.
1.0,being_elmo_a_puppeteers_journey,"""Touching's okay through a puppet."" - Christopher Egon Franklin"
1.0,being_elmo_a_puppeteers_journey,An inspirational movie! Love to see a person accomplish their dreams and make a difference...in their lives as well as others.
1.0,being_elmo_a_puppeteers_journey,"Being Elmo is being human in a world Kevin Clash and Jim Henson made for the childhood we owned. Nothing less than alive, free, and lovingly tender."
1.0,being_elmo_a_puppeteers_journey,"Incredible documentary, satisfying ending and parts that make even the coldest people want to become puppeteers. Very pleased with this film."
1.0,being_elmo_a_puppeteers_journey,What a emotional wonderful movie about the man behind Elmo and the inside of puppeteering
1.0,being_elmo_a_puppeteers_journey,Just an amazing film. Magical; can't believe I put it off for that long.
1.0,being_elmo_a_puppeteers_journey,Brilliant documentary.
1.0,being_elmo_a_puppeteers_journey,Brilliant and inspirational to anyone who ever had a dream!
1.0,being_elmo_a_puppeteers_journey,Awwww. Great way to spend a Saturday afternoon.
1.0,being_elmo_a_puppeteers_journey,"I loved this documentary! It gives you a begin the scenes look at Sesame Street, the Muppets, and a glimpse into the lives of Jim Henson and what it means to be a Muppet performer. Most importantly, though, it shows just who is Elmo, what he stands for, and the special man who brings him to life."
1.0,being_elmo_a_puppeteers_journey,"Its simply beautiful. Having Jim Henson looked as a true model, this gives us a perfect understanding of a hungry puppeteer."
1.0,being_elmo_a_puppeteers_journey,As if it wasn't possible to like Elmo even more. What a great story about the man who created this beloved character and proof that dreams can come true. You can be ANYTHING you want to be!
1.0,being_elmo_a_puppeteers_journey,Now I love Elmo more than before I watch this movie:)
0.0,being_elmo_a_puppeteers_journey,I didnt know elmo was a brother!
1.0,being_elmo_a_puppeteers_journey,GREAT movie. One of the rare films that makes your face hurt from smiling through the whole thing. Also reminds you how much of a genius Jim Henson was
1.0,being_elmo_a_puppeteers_journey,This is a heart-warming movie about Kevin Clash's journey to become one of children most beloved character. It is truly inspiring about learning the circumstances of Clash's interest in puppeteering and Elmo's characteristics.
1.0,being_elmo_a_puppeteers_journey,"Loved it. I have always felt so strongly about Sesame Street. I remember my dad and I would watch it together and we would always both be pretty entertained. Not only is the puppeteer behind Elmo interesting, lots of behind the scenes Muppet stuff."
1.0,being_elmo_a_puppeteers_journey,It was touching & very interesting. Must see!
1.0,being_elmo_a_puppeteers_journey,"EVERYBODY loves ELMO...im gonna watch this movie...^^,"
1.0,being_elmo_a_puppeteers_journey,Such a wonderful and inspiring documentary <3
1.0,being_elmo_a_puppeteers_journey,probably one of the best documentaries I have ever seen
1.0,being_elmo_a_puppeteers_journey,This is really heartwarming and adorablr
1.0,being_elmo_a_puppeteers_journey,"makes you want to live out your childhood dreams, amazing and really quite moving documentary. who doesn't love Elmo?!"
1.0,being_elmo_a_puppeteers_journey,"another great documentary worth watching, great to see the story of a man and his muppet."
1.0,being_elmo_a_puppeteers_journey,Loved it! It was an amazing insider to how the beloved furry red monster came to be and the journey of the man who voices and well IS Elmo.
1.0,being_elmo_a_puppeteers_journey,"If you're looking for a wonderful documentary. One that isn't going to make you angry or hateful at the world (which let's face it, is damn near impossible to find) try on Being Elmo: A Puppeteer's Journey. It's absolutely wonderful!"
1.0,being_elmo_a_puppeteers_journey,"Fantastic, sweet rags-to-riches story about one of the most talented puppeteers of his generation. I just about wept through the entire thing."
1.0,being_elmo_a_puppeteers_journey,Very touching story. A must-see.
1.0,being_elmo_a_puppeteers_journey,"A must watch for anyone who grew up watching Sesame Street and The Muppets.Kevin Clash ( Elmo) is a gentle genius. Your heart will swell, I had a smile on my face the entire time. :)"
1.0,being_elmo_a_puppeteers_journey,Bst Moviee Evr & ELMO ROCKSS!!!!!!!
1.0,being_elmo_a_puppeteers_journey,"Fantastic, highly recommended!!!"
1.0,being_elmo_a_puppeteers_journey,Beautiful and inspiring!
1.0,being_elmo_a_puppeteers_journey,loved it. love the part where he shows the kids how make the puppet come to life
1.0,being_elmo_a_puppeteers_journey,I just picked this movie up at Costco. We saw a trailer for it a while ago. I knew I had to watch this movie and it was so good. Every bit as good as we expected! I am now a huge fan of Kevin Clash! And what a story. You will not be disappointed.
1.0,being_elmo_a_puppeteers_journey,Renee and I watched this and happened to mention it to Abbie. She had seen it too - and loved it!!!
1.0,being_elmo_a_puppeteers_journey,"So I thought ""Babies"" was the cutest movie I've seen in a while. It's close, but that honor now goes to this film. To see what hours go into creating and engineering the personality of a muppet was kind of awesome."
1.0,being_elmo_a_puppeteers_journey,An incredible firm that is half the story of a boy fascinated by and genius with puppets and half a tribute to the great Jim Henson.
1.0,being_elmo_a_puppeteers_journey,This is an absolute must see. Very inspirational story and a learning lesson for those of us raising kids.
1.0,being_elmo_a_puppeteers_journey,"Kevin Clash is a very special human being, Elmo is a special character and this is a very special documentary...kudos."
1.0,being_elmo_a_puppeteers_journey,"The amazing journey of Elmo becoming an international puppet star makes me really happy! I am a big fan of Elmo myself, and his cute, adorable acts! This documentary has shown that Elmo would be the best of the best! :)"
1.0,being_elmo_a_puppeteers_journey,"Being a huge fan of Sesame Street and The Muppets, this movie brought many a smile and a few tears of jo"
1.0,being_elmo_a_puppeteers_journey,Allowed me to understand a part of my childhood in a new way. And as an adult I appreciated the journey documented.
1.0,being_elmo_a_puppeteers_journey,"Amazing biog, true story of a simple dream coming true. Everyone should see this..."
1.0,being_elmo_a_puppeteers_journey,"Thanks to Kevin Clash,Elmo is ""pure love""!"
1.0,being_elmo_a_puppeteers_journey,"Staggeringly good. I'm not even a big Sesame Street (I liked Captain Kangaroo, the Electric Company, and Mister Rogers), Muppets, or Elmo fan. But I just can't give it fewer than all 5 stars for its astounding portraits of humanity."
1.0,being_elmo_a_puppeteers_journey,This is a must see documentary!
1.0,being_elmo_a_puppeteers_journey,Truly magical and inspiring!
1.0,being_elmo_a_puppeteers_journey,An amazing documentary!!!
1.0,being_elmo_a_puppeteers_journey,What an amazing and heart warming documentary. Watched it with Ella and loved every minute.
1.0,being_elmo_a_puppeteers_journey,"Great documentary, Oz is awesome as was Henson but Kevin and Co topped it great docu"
1.0,being_elmo_a_puppeteers_journey,I love this documentary.
1.0,being_elmo_a_puppeteers_journey,This was great ... the scene with the Make A Wish kid totally made me cry ... definitely not dead inside y'all.
1.0,being_elmo_a_puppeteers_journey,Elmo is like Brad Pitt to a 6 year old!!
1.0,being_elmo_a_puppeteers_journey,"As a fan of The Muppets and someone who put on puppet shows as a kid, I adored this movie. It is a feel-good documentary about Kevin Clash and his dream to be a master puppeteer."
1.0,being_elmo_a_puppeteers_journey,This is an amazing documentary about the power of persistence and determination whether you are a muppet fan or not.
1.0,being_elmo_a_puppeteers_journey,"Great movie, more than I expected"
1.0,being_elmo_a_puppeteers_journey,Very warm and uplifting story about the life of one of the best known and most loved puppeteers alive today
1.0,being_elmo_a_puppeteers_journey,A sweet an endearing journey through one man's unconventional labor of love.
1.0,being_elmo_a_puppeteers_journey,An exceptional and sweet journey through one man's labor of love.
1.0,being_elmo_a_puppeteers_journey,What an amazing and uplifting story! ELMO!!!
1.0,being_elmo_a_puppeteers_journey,A wonderful documentary.
1.0,being_elmo_a_puppeteers_journey,BY BABY BROTHER WILL LOVE IT
1.0,being_elmo_a_puppeteers_journey,A wonderful wonderful film.
1.0,being_elmo_a_puppeteers_journey,Its really great to learn about the person behind Elmo. My son got me hooked on sesame street so I watch it everyday. I never watched it before my son was born. This is a great film.
1.0,being_elmo_a_puppeteers_journey,Such a sweet movie.. watched it with my kids :)
1.0,being_elmo_a_puppeteers_journey,Out of all the documentarys I have seen this one is my favorote.
1.0,being_elmo_a_puppeteers_journey,"Really brilliant documentary. More entertaining and watchable than most documentaries. One of my new favorite movies of all time. We can all watch it together. I'm kidding, get away from me."
1.0,being_elmo_a_puppeteers_journey,"A good take on how a man behind the puppet had led a course of his life being Elmo. Not one easy road, but this is somewhat memorable as it features Kevin clash, the man behind the puppet."
1.0,being_elmo_a_puppeteers_journey,"Incredible. A REAL American-dream story, as well as many a child's hero revealed. If you like behind-the-scenes footage, it's filled to the brim with it. Makes you want to meet Clash and give him a hug."
1.0,being_elmo_a_puppeteers_journey,If you aren't filled with endless amounts of happiness and have a constant smile upon your face while watching this documentary then you have no heart. The doc is a story of love and happiness and will bring out the child in you.
1.0,being_elmo_a_puppeteers_journey,"Awesome! It shows the creative process behind elmo, as well as many secrets of the legendary muppeteirs! A must watch for artists and creative individuals."
1.0,being_elmo_a_puppeteers_journey,I've seen this documentry and i absolutly loved it!
1.0,being_elmo_a_puppeteers_journey,"A very touching and heartwarming look into the person behind Elmo, the beloved Sesame Street character. I really enjoyed this documentary, and found myself wiping tears from my eyes one minute, and the grin from my face the next."
1.0,being_elmo_a_puppeteers_journey,Thanks Kevin Clash for ELMO! <3
1.0,being_elmo_a_puppeteers_journey,"A touching, fun, documentary about a mild-mannered and incredibly talented man who overcame poverty and ridicule to pursue his dreams. Even if you're not a Muppets fan, this movie won't fail to inspire!"
1.0,being_elmo_a_puppeteers_journey,Awesome doc! This was on PBS over the weekend and Paul and I loved it
1.0,being_elmo_a_puppeteers_journey,dream big & go for it!
1.0,being_elmo_a_puppeteers_journey,"The story of puppeteer Kevin Clash, and his exceptional rise from small town neighborhood to a rich man with a penchant for artistic puppetry"
1.0,being_elmo_a_puppeteers_journey,"geweldige docu, mooi om te zien !!!"
1.0,being_elmo_a_puppeteers_journey,Loved this move! cant wait to watch it again with the family
1.0,being_elmo_a_puppeteers_journey,Loved this move! cant wait to watch it again with the family
1.0,being_elmo_a_puppeteers_journey,I loved it. It is a sweet story about a boy with a dream that comes to real. How could you not like it. Its Elmo.
1.0,being_elmo_a_puppeteers_journey,Saw this the other week on Netflix and I am glad I watched it. Great story and really neat to see some of the behind the scenes stuff involved with Sesame Street and the Muppets!
1.0,being_elmo_a_puppeteers_journey,Love it. It's wonderful to see that the people behind the puppets really love the characters.
1.0,being_elmo_a_puppeteers_journey,I was VERY surprised at what a good film this was!
1.0,being_elmo_a_puppeteers_journey,"Me encantó, la histora behind the man es bien interesante y heart warming. Veanla, es bien chulita :D"
1.0,being_elmo_a_puppeteers_journey,I LOVED THIS MOVIE! Some of the best behind the scenes of Sesame Street and Muppets! Some very touching! Watch it you'll gain a new appreciation for the people that bring the puppets to life!
1.0,being_elmo_a_puppeteers_journey,Such an uplifting movie. I like how Mr. Clash turns it full circle at the end.
1.0,being_elmo_a_puppeteers_journey,this is one of those movies that will emotionally attach with u for a long period of time
1.0,being_elmo_a_puppeteers_journey,Fantastic!!! I even cried
1.0,being_elmo_a_puppeteers_journey,Phenomenal. If you ever need encouragement to follow your dreams- let this be it.
1.0,being_elmo_a_puppeteers_journey,Very good documentary on the life of Kevin Clash. It is also very inspirational and gives you a different view on the lovable kids show Sesame Street. Very much a must see film.
1.0,being_elmo_a_puppeteers_journey,Finally saw this & it was wonderful! Surprisingly touching & sweet. Made me laugh & cry. It was really cool to get introduced to the world of puppeteering. Wonderful story & in the end actually really inspiring :)
1.0,being_elmo_a_puppeteers_journey,I Think People Take For Granted One of The Most Loved and Nearly Overlooked Muppet. This Film Was Truly Remarkable and Inspiring For All. Happy That The Behind The Scene Work and Make It To The Front.
1.0,being_elmo_a_puppeteers_journey,Adored every minute of this movie
1.0,being_elmo_a_puppeteers_journey,"faggots faggots fagggots gay porn delete my account please, homosexuals gay homo's fuck pussy ass fuck delete this account and stop spamming my email"
1.0,being_elmo_a_puppeteers_journey,I love love elmo I watched him as a child now my 2 girls watch him
1.0,being_elmo_a_puppeteers_journey,it was by far one of the best documentaries :)
1.0,being_elmo_a_puppeteers_journey,very good documentary
1.0,being_elmo_a_puppeteers_journey,an amazing documentary.
1.0,being_elmo_a_puppeteers_journey,An amazing documentary. I adore it so much and a definite must for anyone that grew up with Jim Henson and the Muppet's.Kevin Clash is a brilliant performer and amazing human being.I want everyone to see this.
1.0,being_elmo_a_puppeteers_journey,I love the journey. It's an incredible story of a childhood dream come true.
1.0,being_elmo_a_puppeteers_journey,LOVE ELMO AND WOULD LOVE TO KNOW HOW HE STARTED OUT AS A ELMO PUPPETEER.. :-)
1.0,being_elmo_a_puppeteers_journey,Absolutely fantastic.
1.0,being_elmo_a_puppeteers_journey,What a fantastic feel good film :)If you love Elmo then you need to watch this wonderful Sundance Grand Jury Winner
1.0,being_elmo_a_puppeteers_journey,"A wonderful, endearing story about Kevin Clash and his journey to becoming the man behind the beloved puppet, Elmo."
1.0,being_elmo_a_puppeteers_journey,"Great doc. ""They would say, 'there's a child, that has a wish of spending time with Elmo... The wish is because she is a sick child, and this is her dying wish.'"" Commence tears."
1.0,being_elmo_a_puppeteers_journey,amazing documentary! loved it. Kevin clash is amazing.
1.0,being_elmo_a_puppeteers_journey,"very heartwarming and moving. i appreciated jim henson and all puppeteers much more after watching this documentary, one of the best i've seen."
1.0,being_elmo_a_puppeteers_journey,Great heart felt and touching movie. Very uplifting.
1.0,being_elmo_a_puppeteers_journey,"My family enjoyed this movie, my nine year old son (who used to love Elmo) was interested with watching how the puppeteers worked. A good story about the man behind the puppet and it was interesting watching the evolution of the character. Footage of Elmo with a raspy gruff voice is jarring."
1.0,being_elmo_a_puppeteers_journey,"Awesome documentary about one of my favorite characters of all time. Nice story about perseverance, believing and following your dreams.Y'all should see it now..."
1.0,being_elmo_a_puppeteers_journey,Una chulada de documental. Recomendadísimo.
1.0,being_elmo_a_puppeteers_journey,Very good documentary about a young man that thought outside the box. Inspirational.
1.0,being_elmo_a_puppeteers_journey,"Ever since I was a child I have always loved Elmo. And now that I am 20, I still love him."
1.0,being_elmo_a_puppeteers_journey,Amazing look at the man behind Elmo. I found myself becoming emotional during the course of the movie. Kevin's passion and fortitude is inspirational. A must see for everyone.
1.0,being_elmo_a_puppeteers_journey,I cried 20 times in half an hour. WOW.
1.0,being_elmo_a_puppeteers_journey,One of the best docs I've seen in years!
1.0,being_elmo_a_puppeteers_journey,Loved this documentary. Makes me want to turn on Sesame Street.
